Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm of breast,AMPD3,AMP deaminase 3,24095,121,1.30 [1.04-1.64],0.0217564313451219
Chapter II Neoplasms,Benign neoplasm of breast,AREG,Amphiregulin,27589,140,1.61 [1.27-2.04],9.36079354937029e-05
Chapter II Neoplasms,Benign neoplasm of breast,ASGR2,Asialoglycoprotein receptor 2,24165,121,0.44 [0.23-0.86],0.0168328955933077
Chapter II Neoplasms,Benign neoplasm of breast,B3GAT3,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,23388,120,1.97 [1.02-3.81],0.0449026711533518
Chapter II Neoplasms,Benign neoplasm of breast,BHMT2,S-methylmethionine--homocysteine S-methyltransferase BHMT2,23388,120,2.27 [1.28-4.04],0.0052447979987582
Chapter II Neoplasms,Benign neoplasm of breast,BLOC1S2,Biogenesis of lysosome-related organelles complex 1 subunit 2,23369,120,1.23 [1.01-1.48],0.0346071418626884
Chapter II Neoplasms,Benign neoplasm of breast,BRD1,Bromodomain-containing protein 1,23700,117,1.70 [1.12-2.59],0.0127625975520896
Chapter II Neoplasms,Benign neoplasm of breast,C1GALT1C1,C1GALT1-specific chaperone 1,23388,120,1.57 [1.02-2.41],0.0406435439058734
Chapter II Neoplasms,Benign neoplasm of breast,CA9,Carbonic anhydrase 9,27944,138,1.37 [1.00-1.87],0.0487207704623375
Chapter II Neoplasms,Benign neoplasm of breast,CACNA1C,Voltage-dependent L-type calcium channel subunit alpha-1C,23369,120,1.66 [1.17-2.37],0.0050667505280216
Chapter II Neoplasms,Benign neoplasm of breast,CADPS,Calcium-dependent secretion activator 1,23476,115,1.37 [1.03-1.82],0.032028552874501
Chapter II Neoplasms,Benign neoplasm of breast,CAPN3,Calpain-3,24017,120,1.42 [1.00-2.00],0.0472281039923468
Chapter II Neoplasms,Benign neoplasm of breast,CAT,Catalase,23797,118,1.38 [1.03-1.84],0.0291138674368174
Chapter II Neoplasms,Benign neoplasm of breast,CBLIF,Cobalamin binding intrinsic factor,27664,138,1.28 [1.03-1.57],0.0235894970185682
Chapter II Neoplasms,Benign neoplasm of breast,CD8A,T-cell surface glycoprotein CD8 alpha chain,27949,138,1.37 [1.02-1.84],0.038949441402216
Chapter II Neoplasms,Benign neoplasm of breast,CDAN1,Codanin-1,24095,121,1.66 [1.03-2.67],0.0356108325302222
Chapter II Neoplasms,Benign neoplasm of breast,CDK1,Cyclin-dependent kinase 1,23274,119,1.66 [1.07-2.56],0.0230660938125168
Chapter II Neoplasms,Benign neoplasm of breast,CDKL5,Cyclin-dependent kinase-like 5,23369,120,1.39 [1.11-1.75],0.004908109182604
Chapter II Neoplasms,Benign neoplasm of breast,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,26701,137,0.73 [0.57-0.94],0.0126809499591601
Chapter II Neoplasms,Benign neoplasm of breast,CHP1,Calcineurin B homologous protein 1,23369,120,1.26 [1.05-1.50],0.0140050423062629
Chapter II Neoplasms,Benign neoplasm of breast,CNGB3,Cyclic nucleotide-gated cation channel beta-3,23369,120,1.29 [1.03-1.61],0.0279471387849509
Chapter II Neoplasms,Benign neoplasm of breast,CPA2,Carboxypeptidase A2,27848,137,1.30 [1.04-1.63],0.0201875602521228
Chapter II Neoplasms,Benign neoplasm of breast,CPB1,Carboxypeptidase B,28049,137,1.31 [1.02-1.69],0.0355798085742646
Chapter II Neoplasms,Benign neoplasm of breast,CPTP,Ceramide-1-phosphate transfer protein,23388,120,1.56 [1.13-2.15],0.0072390030786982
Chapter II Neoplasms,Benign neoplasm of breast,CRLF1,Cytokine receptor-like factor 1,27847,139,1.97 [1.12-3.44],0.0178818863724716
Chapter II Neoplasms,Benign neoplasm of breast,CRYBB2,Beta-crystallin B2,24095,121,1.21 [1.00-1.47],0.0496932943434865
Chapter II Neoplasms,Benign neoplasm of breast,CTSE,Cathepsin E,23642,120,1.73 [1.25-2.40],0.0010220004042786
Chapter II Neoplasms,Benign neoplasm of breast,CXCL12,Stromal cell-derived factor 1,27156,136,0.67 [0.46-0.99],0.0448577705193987
Chapter II Neoplasms,Benign neoplasm of breast,CYB5A,Cytochrome b5,23274,119,1.23 [1.02-1.48],0.0305923855090877
Chapter II Neoplasms,Benign neoplasm of breast,CYP24A1,"1,25-dihydroxyvitamin D(3) 24-hydroxylase, mitochondrial",23388,120,1.20 [1.02-1.40],0.0249719517072306
Chapter II Neoplasms,Benign neoplasm of breast,CYTH3,Cytohesin-3,23274,119,1.22 [1.00-1.49],0.0482761612629216
Chapter II Neoplasms,Benign neoplasm of breast,DCXR,L-xylulose reductase,27806,139,1.41 [1.08-1.83],0.0103458436745356
Chapter II Neoplasms,Benign neoplasm of breast,DDC,Aromatic-L-amino-acid decarboxylase,27664,138,1.37 [1.03-1.84],0.0332068423906329
Chapter II Neoplasms,Benign neoplasm of breast,DDI2,Protein DDI1 homolog 2,23642,120,1.29 [1.05-1.59],0.0170974765447478
Chapter II Neoplasms,Benign neoplasm of breast,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,23531,119,1.97 [1.22-3.17],0.0052306451029855
Chapter II Neoplasms,Benign neoplasm of breast,EVPL,Envoplakin,23700,117,1.71 [1.18-2.49],0.0050680333158377
Chapter II Neoplasms,Benign neoplasm of breast,F10,Coagulation factor X,24165,121,1.82 [1.13-2.94],0.0137151601463056
Chapter II Neoplasms,Benign neoplasm of breast,FGF23,Fibroblast growth factor 23,27900,138,1.23 [1.01-1.49],0.0355970045524525
Chapter II Neoplasms,Benign neoplasm of breast,FGF6,Fibroblast growth factor 6,23464,116,0.54 [0.30-0.97],0.0389121862749079
Chapter II Neoplasms,Benign neoplasm of breast,FGF7,Fibroblast growth factor 7,23274,119,1.20 [1.01-1.43],0.0359214201615935
