Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ADGRF5,Adhesion G protein-coupled receptor F5,16429,70,0.37 [0.17-0.77],0.0086106343803538
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,AGRP,Agouti-related protein,19022,84,0.56 [0.39-0.79],0.0011155958415683
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ARF6,ADP-ribosylation factor 6,16346,69,0.80 [0.65-0.98],0.0351213359986923
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ASS1,Argininosuccinate synthase,15903,68,1.40 [1.06-1.86],0.0185007080754279
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,BLOC1S2,Biogenesis of lysosome-related organelles complex 1 subunit 2,15895,67,0.65 [0.43-0.98],0.0381153200434565
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,BRDT,Bromodomain testis-specific protein,15903,68,0.50 [0.26-0.99],0.0481307734813598
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,BSND,Barttin,15841,69,1.57 [1.03-2.39],0.0340980470500031
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,BTLA,B- and T-lymphocyte attenuator,15841,69,1.22 [1.02-1.46],0.0284095845257377
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,C9,Complement component C9,16438,67,0.64 [0.41-1.00],0.0498565588991212
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CABP2,Calcium-binding protein 2,15954,68,0.60 [0.38-0.93],0.022746570269709
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CALB2,Calretinin,18403,80,0.47 [0.24-0.95],0.0342035724656237
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CCDC134,Coiled-coil domain-containing protein 134,16334,69,0.56 [0.33-0.95],0.0308659519049721
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CCL22,C-C motif chemokine 22,18647,82,0.67 [0.45-0.99],0.0460697400355356
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CCN1,CCN family member 1,18722,84,0.72 [0.56-0.92],0.0076951698080468
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CD244,Natural killer cell receptor 2B4,19022,84,0.41 [0.20-0.83],0.0133913925023096
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CD55,Complement decay-accelerating factor,18161,79,2.07 [1.11-3.86],0.0212906085176795
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CD6,T-cell differentiation antigen CD6,18994,84,0.67 [0.46-0.96],0.0279083819243664
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CETN2,Centrin-2,18403,80,0.72 [0.52-0.99],0.0448149536006854
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CGREF1,Cell growth regulator with EF hand domain protein 1,18836,82,0.59 [0.36-0.97],0.0355517012788914
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CHGA,Chromogranin-A,16425,69,1.25 [1.01-1.56],0.0421327589059009
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CLEC6A,C-type lectin domain family 6 member A,18410,80,0.60 [0.38-0.95],0.028058912605712
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CLINT1,Clathrin interactor 1,15841,69,1.43 [1.02-2.02],0.039889227958138
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CNGB3,Cyclic nucleotide-gated cation channel beta-3,15895,67,1.34 [1.01-1.79],0.0437864940259294
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CNPY2,Protein canopy homolog 2,18497,82,0.65 [0.42-1.00],0.0491718279507952
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,COL9A1,Collagen alpha-1(IX) chain,18799,82,2.40 [1.69-3.41],1.082308078753927e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,COPE,Coatomer subunit epsilon,18403,80,0.43 [0.24-0.77],0.0045640232921179
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CRIP2,Cysteine-rich protein 2,18716,83,0.56 [0.31-1.00],0.048782265973416
