Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,ABO,Histo-blood group ABO system transferase,23952,141,0.86 [0.77-0.96],0.0088380497514124
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,ACE,Angiotensin-converting enzyme,23952,141,1.95 [1.00-3.80],0.0489385861893807
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,ACOT13,Acyl-coenzyme A thioesterase 13,23815,139,1.23 [1.06-1.42],0.0058705051314893
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,ACTN4,Alpha-actinin-4,26898,165,1.60 [1.12-2.31],0.010640103879912
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,ADAMTSL4,ADAMTS-like protein 4,23328,134,0.42 [0.21-0.84],0.0145838294232425
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,ADD1,Alpha-adducin,23441,137,1.28 [1.00-1.63],0.0470553595699255
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,ADGRG1,Adhesion G-protein coupled receptor G1,27325,167,1.42 [1.08-1.88],0.0134339520546444
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,ADGRV1,Adhesion G-protein coupled receptor V1,23173,133,0.63 [0.46-0.86],0.0034894244394418
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,AGER,Advanced glycosylation end product-specific receptor,27404,165,0.66 [0.47-0.94],0.0211715860078633
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,AK2,"Adenylate kinase 2, mitochondrial",23887,140,1.19 [1.02-1.39],0.0316850989865424
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,AKR7L,Aflatoxin B1 aldehyde reductase member 4,23264,133,1.21 [1.00-1.46],0.0491969688009883
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,AKT2,RAC-beta serine/threonine-protein kinase,23903,140,1.21 [1.06-1.39],0.0044833181895901
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,23264,133,1.34 [1.08-1.66],0.0066846678676623
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,APOB,Apolipoprotein B-100,23952,141,2.22 [1.03-4.81],0.0418729838093563
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,APOBR,Apolipoprotein B receptor,23328,134,0.60 [0.41-0.86],0.005672228068709
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,APPL2,DCC-interacting protein 13-beta,23441,137,1.24 [1.06-1.45],0.0061384010507861
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,ARFIP1,Arfaptin-1,23903,140,1.27 [1.01-1.60],0.0427090930461692
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,ARHGAP45,Rho GTPase-activating protein 45,23441,137,1.32 [1.07-1.62],0.008204622690335
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,ARHGEF1,Rho guanine nucleotide exchange factor 1,23887,140,1.23 [1.02-1.48],0.0270696907543476
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,ATG16L1,Autophagy-related protein 16-1,23815,139,1.22 [1.01-1.48],0.0424336462199773
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,ATRAID,All-trans retinoic acid-induced differentiation factor,23815,139,1.99 [1.44-2.76],3.528965269066193e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,BABAM1,BRISC and BRCA1-A complex member 1,23264,133,1.78 [1.14-2.78],0.0115273541505539
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,BAG4,BAG family molecular chaperone regulator 4,23264,133,1.53 [1.15-2.05],0.0039917775516811
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,BATF,Basic leucine zipper transcriptional factor ATF-like,23280,137,1.19 [1.02-1.39],0.0263788469849997
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,BCAM,Basal cell adhesion molecule,27451,165,0.49 [0.27-0.89],0.0187714401437851
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,BCL2L1,Bcl-2-like protein 1,23887,140,1.24 [1.05-1.46],0.0113513891673377
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,BGN,Biglycan,26753,155,0.86 [0.76-0.97],0.0140950374214236
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,BLNK,B-cell linker protein,23264,133,1.68 [1.18-2.39],0.003875872414347
