Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACAN,Aggrecan core protein,23507,108,3.39 [1.85-6.23],8.09117833516185e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23702,110,0.64 [0.44-0.93],0.0184220170882347
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACP5,Tartrate-resistant acid phosphatase type 5,23797,110,1.84 [1.15-2.96],0.0117253518492253
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACTN2,Alpha-actinin-2,19995,93,1.48 [1.10-1.99],0.0096537677864882
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19995,93,1.52 [1.10-2.11],0.0120407305653222
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ADA,Adenosine deaminase,23930,112,1.63 [1.06-2.53],0.0274148918143483
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ADA2,Adenosine deaminase 2,23541,112,1.59 [1.09-2.31],0.0164209471428193
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ADGRE2,Adhesion G protein-coupled receptor E2,23813,110,2.45 [1.40-4.28],0.0017792222436011
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ADGRE5,Adhesion G protein-coupled receptor E5,23862,111,1.97 [1.21-3.21],0.0065208890589626
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ADGRG2,Adhesion G-protein coupled receptor G2,23702,110,3.47 [1.88-6.41],6.96435633077569e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ADGRV1,Adhesion G-protein coupled receptor V1,19976,91,1.26 [1.01-1.58],0.0382192360280548
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,AFAP1,Actin filament-associated protein 1,20215,94,0.67 [0.51-0.87],0.002690939830481
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,AGR2,Anterior gradient protein 2 homolog,22930,111,1.21 [1.03-1.42],0.0201707604925851
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,AHCY,Adenosylhomocysteinase,23702,110,0.76 [0.59-0.98],0.0362846663945721
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,AHNAK2,Protein AHNAK2,20122,96,1.92 [1.08-3.40],0.0262351701020666
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ALCAM,CD166 antigen,23981,112,2.34 [1.03-5.35],0.0432442007520353
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,AMBP,Protein AMBP,23860,113,3.48 [1.59-7.62],0.0017993437641199
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ANXA10,Annexin A10,23136,111,1.25 [1.04-1.49],0.0148295899981407
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,AOC3,Membrane primary amine oxidase,23777,113,2.77 [1.63-4.72],0.0001653789958557
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,APCS,Serum amyloid P-component,20494,97,0.56 [0.33-0.94],0.0290718198318705
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,19995,93,1.58 [1.16-2.17],0.0042114244783869
