Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
COL28A1,Collagen alpha-1(XXVIII) chain,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,37760,1544,0.84 [0.78-0.89],1.8047962555311845e-07
COL28A1,Collagen alpha-1(XXVIII) chain,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,37164,359,0.75 [0.65-0.86],4.185367022641417e-05
COL28A1,Collagen alpha-1(XXVIII) chain,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,28485,1287,0.84 [0.78-0.90],3.935595545335094e-06
COL28A1,Collagen alpha-1(XXVIII) chain,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,43301,116,0.65 [0.50-0.84],0.0009225613396067
COL28A1,Collagen alpha-1(XXVIII) chain,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",41291,690,0.85 [0.77-0.93],0.0009139868935034
COL28A1,Collagen alpha-1(XXVIII) chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,38769,1299,0.82 [0.76-0.88],8.55071488699173e-08
COL28A1,Collagen alpha-1(XXVIII) chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,41413,321,0.75 [0.65-0.88],0.0002355185473725
COL28A1,Collagen alpha-1(XXVIII) chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,40855,570,0.82 [0.74-0.92],0.0004534993808488
COL28A1,Collagen alpha-1(XXVIII) chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,40855,570,0.82 [0.74-0.92],0.0004534993808488
COL28A1,Collagen alpha-1(XXVIII) chain,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),37718,754,0.83 [0.76-0.92],0.0001748608721539
COL28A1,Collagen alpha-1(XXVIII) chain,Chapter V Mental and behavioural disorders,Any mental disorder,36872,1093,0.87 [0.81-0.94],0.0006521834425168
COL28A1,Collagen alpha-1(XXVIII) chain,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",42861,289,0.75 [0.64-0.87],0.000228258645677
