Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ISM1,Isthmin-1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,44463,1815,1.35 [1.22-1.51],2.4106220455503192e-08
ISM1,Isthmin-1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,43747,436,1.80 [1.47-2.22],1.7398549062427408e-08
ISM1,Isthmin-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33604,1583,1.46 [1.30-1.64],3.5005206405266984e-10
ISM1,Isthmin-1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,45340,174,1.91 [1.43-2.57],1.5384752589658067e-05
ISM1,Isthmin-1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44282,117,2.08 [1.49-2.91],1.5242339533740823e-05
ISM1,Isthmin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,49299,239,1.82 [1.40-2.37],6.375413228360113e-06
ISM1,Isthmin-1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,49215,155,1.82 [1.33-2.51],0.0002177985338298
ISM1,Isthmin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",48691,827,1.44 [1.23-1.68],3.23699977633378e-06
ISM1,Isthmin-1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,48148,284,1.56 [1.21-2.01],0.0006092464783344
ISM1,Isthmin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,48431,567,1.44 [1.20-1.74],9.7638556659366e-05
ISM1,Isthmin-1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23190,675,1.76 [1.48-2.09],1.3827487564759369e-10
ISM1,Isthmin-1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",40976,105,1.96 [1.37-2.81],0.0002217311352557
ISM1,Isthmin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,45683,1592,1.35 [1.21-1.51],1.7738758728863228e-07
ISM1,Isthmin-1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),44379,920,1.38 [1.19-1.60],2.217020366004705e-05
ISM1,Isthmin-1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,49041,223,1.73 [1.30-2.30],0.0001551729998547
ISM1,Isthmin-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",39330,169,1.74 [1.28-2.36],0.0003804480412577
ISM1,Isthmin-1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,33957,160,3.24 [2.42-4.35],3.064275051503856e-15
ISM1,Isthmin-1,Chapter IX Diseases of the circulatory system,Pulmonary embolism,49745,220,1.82 [1.38-2.41],2.130395219476079e-05
ISM1,Isthmin-1,Chapter IX Diseases of the circulatory system,Venous thromboembolism,49962,458,1.61 [1.31-1.97],4.679838198510672e-06
ISM1,Isthmin-1,Chapter X Diseases of the respiratory system,Early onset COPD,49024,346,1.60 [1.25-2.03],0.0001472483382981
ISM1,Isthmin-1,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",49077,399,1.69 [1.35-2.11],4.406317241852006e-06
ISM1,Isthmin-1,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",49077,399,1.69 [1.35-2.11],4.406317241852006e-06
ISM1,Isthmin-1,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,34940,11637,1.12 [1.06-1.18],2.756528950068185e-05
ISM1,Isthmin-1,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,39058,549,1.43 [1.18-1.74],0.0003031881409691
ISM1,Isthmin-1,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",42839,4330,1.21 [1.13-1.30],2.687116626391702e-07
ISM1,Isthmin-1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,49449,1518,1.31 [1.17-1.47],4.300550561546373e-06
ISM1,Isthmin-1,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,49162,1231,1.39 [1.23-1.58],3.1126460269855057e-07
ISM1,Isthmin-1,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,49148,1217,1.39 [1.22-1.58],4.398283997489596e-07
ISM1,Isthmin-1,Chapter XI Diseases of the digestive system,Diseases of liver,49769,249,1.89 [1.46-2.45],1.5357134767106796e-06
ISM1,Isthmin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,37007,7960,1.13 [1.07-1.20],4.070542849036826e-05
ISM1,Isthmin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,46334,2414,1.21 [1.11-1.33],4.935307978174427e-05
ISM1,Isthmin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,35912,298,1.60 [1.24-2.06],0.000243807572043
ISM1,Isthmin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",50555,287,1.58 [1.22-2.04],0.0004426479425411
ISM1,Isthmin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,50577,259,1.75 [1.35-2.27],2.093401225026076e-05
ISM1,Isthmin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,50138,110,1.97 [1.37-2.84],0.0002709977033589
ISM1,Isthmin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,44883,588,1.39 [1.15-1.67],0.0005003141278518
ISM1,Isthmin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,46143,1848,1.27 [1.14-1.41],1.029830758376719e-05
ISM1,Isthmin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",45751,1456,1.26 [1.12-1.42],0.0001389431288399
ISM1,Isthmin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",44811,891,1.29 [1.11-1.50],0.0009475527501826
ISM1,Isthmin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,47605,343,1.55 [1.22-1.95],0.0002630465946798
ISM1,Isthmin-1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,46124,508,2.52 [2.10-3.03],4.255143928303823e-23
ISM1,Isthmin-1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,46328,107,2.74 [1.96-3.83],3.405926173069334e-09
ISM1,Isthmin-1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,46364,143,3.63 [2.71-4.85],4.183089652998477e-18
ISM1,Isthmin-1,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,46354,133,3.48 [2.58-4.70],3.2012411764190204e-16
