Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
KITLG,Kit ligand,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23227,673,0.71 [0.59-0.85],0.0002363311287594
KITLG,Kit ligand,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",39455,263,0.60 [0.46-0.79],0.000330196993508
KITLG,Kit ligand,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,39292,100,2.55 [1.56-4.19],0.0001978696553954
KITLG,Kit ligand,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",39363,171,2.25 [1.54-3.27],2.384159846586948e-05
KITLG,Kit ligand,Chapter V Mental and behavioural disorders,Any mental disorder,43547,1312,0.66 [0.58-0.75],9.952389372619543e-11
KITLG,Kit ligand,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",42691,456,0.48 [0.39-0.59],7.17006272441678e-13
KITLG,Kit ligand,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",50675,338,0.39 [0.31-0.48],5.2647028312580346e-17
KITLG,Kit ligand,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",50807,248,0.36 [0.28-0.46],1.7253154662688536e-15
KITLG,Kit ligand,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,47929,114,0.40 [0.27-0.58],1.6745758167499051e-06
KITLG,Kit ligand,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",51292,114,0.44 [0.30-0.64],1.6305550629913366e-05
KITLG,Kit ligand,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",42349,114,0.39 [0.27-0.57],1.2710482334913517e-06
KITLG,Kit ligand,Chapter V Mental and behavioural disorders,Alcohol dependence,47956,141,0.28 [0.20-0.38],5.533320400661868e-15
KITLG,Kit ligand,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",42889,654,0.73 [0.62-0.88],0.0006468154907522
KITLG,Kit ligand,Chapter VI Diseases of the nervous system,Epilepsy,48125,305,0.50 [0.39-0.64],3.0205739487026255e-08
KITLG,Kit ligand,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,49463,443,1.48 [1.18-1.86],0.0007560528200153
KITLG,Kit ligand,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,50812,106,3.49 [2.23-5.48],5.1863988826488424e-08
KITLG,Kit ligand,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,4389,106,4.18 [2.73-6.39],3.927634655131359e-11
KITLG,Kit ligand,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",46529,106,3.45 [2.17-5.49],1.6946273708115585e-07
KITLG,Kit ligand,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,29008,884,0.65 [0.55-0.77],4.242805717181567e-07
KITLG,Kit ligand,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,41036,4134,0.87 [0.80-0.94],0.0002786436342411
KITLG,Kit ligand,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,45971,2034,0.83 [0.74-0.92],0.0003130638594201
KITLG,Kit ligand,Chapter X Diseases of the respiratory system,Asthma,36736,1685,0.82 [0.73-0.92],0.0009826546934428
KITLG,Kit ligand,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",36201,1685,0.82 [0.73-0.92],0.0008466551428769
KITLG,Kit ligand,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",36710,1659,0.81 [0.72-0.91],0.0004991238397295
KITLG,Kit ligand,Chapter XI Diseases of the digestive system,Diseases of liver,49827,246,0.46 [0.36-0.61],1.7080291424261642e-08
KITLG,Kit ligand,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,36569,930,0.77 [0.66-0.90],0.0007999981077183
KITLG,Kit ligand,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,46182,513,5.53 [4.44-6.88],5.680183324722432e-53
KITLG,Kit ligand,Chapter XIV Diseases of the genitourinary system,Acute renal failure,46385,113,9.57 [6.15-14.91],1.622242374848126e-23
KITLG,Kit ligand,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,46409,137,9.68 [6.45-14.51],4.415245791521301e-28
KITLG,Kit ligand,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,50568,148,3.44 [2.32-5.09],6.468250495029953e-10
KITLG,Kit ligand,Chapter XIV Diseases of the genitourinary system,Endometriosis,21062,363,0.66 [0.51-0.84],0.0009598398485813
