Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
AMY2B,Alpha-amylase 2B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,42646,1499,1.19 [1.08-1.31],0.0005505701933524
AMY2B,Alpha-amylase 2B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,44955,672,1.32 [1.15-1.52],0.0001111147022691
AMY2B,Alpha-amylase 2B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,44955,672,1.32 [1.15-1.52],0.0001111147022691
AMY2B,Alpha-amylase 2B,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,43662,255,0.39 [0.31-0.50],1.826380937305104e-14
AMY2B,Alpha-amylase 2B,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,43634,227,0.37 [0.28-0.47],5.025604459365166e-15
AMY2B,Alpha-amylase 2B,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,44453,1046,0.79 [0.70-0.89],8.263869416754134e-05
AMY2B,Alpha-amylase 2B,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,44418,1011,0.80 [0.71-0.91],0.0004168829060518
AMY2B,Alpha-amylase 2B,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",36700,159,1.62 [1.23-2.14],0.0005448202086742
AMY2B,Alpha-amylase 2B,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",39767,426,0.72 [0.60-0.86],0.0004051621200672
AMY2B,Alpha-amylase 2B,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",47240,321,0.69 [0.56-0.84],0.0003141190645389
AMY2B,Alpha-amylase 2B,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,37216,244,0.61 [0.48-0.78],8.231925896842337e-05
AMY2B,Alpha-amylase 2B,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,47710,194,0.54 [0.41-0.70],7.02563806950555e-06
AMY2B,Alpha-amylase 2B,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,31659,155,2.76 [2.16-3.53],5.197257471395383e-16
AMY2B,Alpha-amylase 2B,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,42855,1894,0.86 [0.79-0.94],0.0007109519441495
AMY2B,Alpha-amylase 2B,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",44740,1570,0.84 [0.77-0.93],0.0005066928394127
AMY2B,Alpha-amylase 2B,Chapter X Diseases of the respiratory system,Asthma,34259,1570,0.84 [0.76-0.92],0.0003449811720474
AMY2B,Alpha-amylase 2B,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",33765,1570,0.83 [0.75-0.92],0.0002210658615268
AMY2B,Alpha-amylase 2B,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",34235,1546,0.83 [0.76-0.92],0.0003207056255153
AMY2B,Alpha-amylase 2B,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",47348,108,1.85 [1.33-2.56],0.0002619251582295
AMY2B,Alpha-amylase 2B,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,43052,475,2.29 [1.97-2.66],1.4771288404307698e-27
AMY2B,Alpha-amylase 2B,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,42707,130,1.68 [1.24-2.26],0.0007249179245088
AMY2B,Alpha-amylase 2B,Chapter XIV Diseases of the genitourinary system,Acute renal failure,43246,103,2.32 [1.71-3.15],7.53718233123916e-08
AMY2B,Alpha-amylase 2B,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,43277,134,3.75 [2.97-4.73],8.30641228618781e-29
AMY2B,Alpha-amylase 2B,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,43270,127,3.32 [2.59-4.25],2.558096410527155e-21
AMY2B,Alpha-amylase 2B,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,47124,137,2.13 [1.62-2.79],5.61423010080113e-08
