Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CELA3A,Chymotrypsin-like elastase family member 3A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,47335,275,0.32 [0.27-0.37],6.193239158946864e-44
CELA3A,Chymotrypsin-like elastase family member 3A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,47305,245,0.30 [0.26-0.36],4.0087260472090975e-43
CELA3A,Chymotrypsin-like elastase family member 3A,Chapter VI Diseases of the nervous system,Neurological diseases,44459,2991,0.90 [0.85-0.95],0.0002611205574599
CELA3A,Chymotrypsin-like elastase family member 3A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,51351,108,0.53 [0.41-0.68],1.253025203836883e-06
CELA3A,Chymotrypsin-like elastase family member 3A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,4440,108,0.65 [0.52-0.81],0.0001289702999036
CELA3A,Chymotrypsin-like elastase family member 3A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",47019,108,0.49 [0.37-0.65],5.938618041075953e-07
CELA3A,Chymotrypsin-like elastase family member 3A,Chapter X Diseases of the respiratory system,Early onset COPD,49631,357,0.77 [0.66-0.89],0.0007054838149868
CELA3A,Chymotrypsin-like elastase family member 3A,Chapter X Diseases of the respiratory system,Asthma,37133,1692,0.88 [0.81-0.95],0.0008443074975415
CELA3A,Chymotrypsin-like elastase family member 3A,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",36590,1692,0.87 [0.81-0.94],0.000573044792
CELA3A,Chymotrypsin-like elastase family member 3A,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",37107,1666,0.88 [0.81-0.95],0.0007911417720064
CELA3A,Chymotrypsin-like elastase family member 3A,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,51269,183,1.48 [1.20-1.82],0.0001945253196832
CELA3A,Chymotrypsin-like elastase family member 3A,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,35372,11778,0.93 [0.89-0.96],2.368306845048733e-05
CELA3A,Chymotrypsin-like elastase family member 3A,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,40392,1407,0.86 [0.80-0.94],0.0004998303600252
CELA3A,Chymotrypsin-like elastase family member 3A,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,50056,1533,0.82 [0.75-0.88],4.055052813398085e-07
CELA3A,Chymotrypsin-like elastase family member 3A,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,49768,1245,0.77 [0.71-0.85],8.443131569571071e-09
CELA3A,Chymotrypsin-like elastase family member 3A,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,49754,1231,0.77 [0.71-0.84],4.061986105968177e-09
CELA3A,Chymotrypsin-like elastase family member 3A,Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,47819,204,0.64 [0.52-0.78],1.9244752478405308e-05
CELA3A,Chymotrypsin-like elastase family member 3A,Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,47770,155,0.60 [0.47-0.75],1.2785684169081708e-05
CELA3A,Chymotrypsin-like elastase family member 3A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,40702,4686,0.91 [0.87-0.95],0.0001025699493126
CELA3A,Chymotrypsin-like elastase family member 3A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,38347,2331,0.89 [0.83-0.95],0.0005551153367075
CELA3A,Chymotrypsin-like elastase family member 3A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",43561,2331,0.89 [0.83-0.95],0.0003382490284759
CELA3A,Chymotrypsin-like elastase family member 3A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,36470,454,0.75 [0.65-0.87],8.880412654659079e-05
CELA3A,Chymotrypsin-like elastase family member 3A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,37088,1072,0.84 [0.76-0.92],0.0002317331642847
CELA3A,Chymotrypsin-like elastase family member 3A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,36821,805,0.82 [0.73-0.91],0.0003030739425338
CELA3A,Chymotrypsin-like elastase family member 3A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,38620,2604,0.89 [0.84-0.95],0.0004770079909615
CELA3A,Chymotrypsin-like elastase family member 3A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,40235,561,0.80 [0.70-0.91],0.0005220643422688
CELA3A,Chymotrypsin-like elastase family member 3A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,45425,597,0.73 [0.65-0.82],3.786202923825205e-07
CELA3A,Chymotrypsin-like elastase family member 3A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,46710,1882,0.84 [0.79-0.90],2.335335798648924e-06
CELA3A,Chymotrypsin-like elastase family member 3A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,45212,384,0.71 [0.61-0.82],5.945311337766919e-06
CELA3A,Chymotrypsin-like elastase family member 3A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",46314,1486,0.84 [0.78-0.91],2.8497281935800025e-05
CELA3A,Chymotrypsin-like elastase family member 3A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,45452,624,0.79 [0.70-0.89],0.0001184785822579
CELA3A,Chymotrypsin-like elastase family member 3A,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,46906,141,1.78 [1.42-2.23],4.624897099970561e-07
CELA3A,Chymotrypsin-like elastase family member 3A,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,46901,136,1.54 [1.21-1.96],0.0003951297517516
