Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23190,675,0.73 [0.61-0.87],0.0003422840352057
HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,45683,1592,1.25 [1.12-1.41],9.82589837674764e-05
HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,41523,2362,0.64 [0.58-0.71],1.63653197477458e-19
HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,46771,268,0.62 [0.47-0.81],0.0003718154675876
HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,47612,1109,0.43 [0.38-0.50],5.705395461432965e-34
HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,47577,1074,0.42 [0.37-0.49],6.354778238816099e-35
HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,41172,2011,0.54 [0.49-0.60],3.332603768306195e-31
HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",39423,262,0.54 [0.41-0.71],8.423535656756188e-06
HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,41020,1859,0.55 [0.50-0.62],5.3687491871117525e-27
HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",42620,454,1.66 [1.35-2.04],1.4458605036398957e-06
HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",50603,340,2.12 [1.67-2.67],3.4277690329532716e-10
HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",50734,246,1.97 [1.50-2.58],1.159594096675067e-06
HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,47856,118,2.28 [1.53-3.41],5.816798252353866e-05
HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",51217,118,2.06 [1.39-3.04],0.000281632233206
HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",42284,118,2.26 [1.51-3.39],7.30016254815624e-05
HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,Chapter V Mental and behavioural disorders,Alcohol dependence,47878,140,2.45 [1.70-3.54],1.5657913563190632e-06
