Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CRTAC1,Cartilage acidic protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,45069,1834,0.71 [0.62-0.82],1.2123127538080288e-06
CRTAC1,Cartilage acidic protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,44339,443,0.53 [0.41-0.69],2.1349685733616087e-06
CRTAC1,Cartilage acidic protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,49256,337,0.60 [0.44-0.81],0.0009471081637363
CRTAC1,Cartilage acidic protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,34046,1606,0.52 [0.45-0.60],2.514349405021082e-18
CRTAC1,Cartilage acidic protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,45960,178,0.48 [0.32-0.72],0.0004026608132454
CRTAC1,Cartilage acidic protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,49994,244,0.52 [0.37-0.74],0.0003092721129957
CRTAC1,Cartilage acidic protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,46303,1613,0.72 [0.63-0.84],1.293525185308416e-05
CRTAC1,Cartilage acidic protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),44994,943,0.48 [0.40-0.58],2.773993478298263e-15
CRTAC1,Cartilage acidic protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,42103,2395,0.65 [0.58-0.74],1.5134606512125667e-11
CRTAC1,Cartilage acidic protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,47415,276,0.42 [0.30-0.58],1.668107856245958e-07
CRTAC1,Cartilage acidic protein 1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,49710,229,0.43 [0.30-0.61],2.600859686685992e-06
CRTAC1,Cartilage acidic protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,47385,246,0.41 [0.29-0.58],2.956879279622645e-07
CRTAC1,Cartilage acidic protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,48269,1130,0.43 [0.36-0.51],3.056271062791312e-22
CRTAC1,Cartilage acidic protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,48232,1093,0.44 [0.37-0.52],6.488874539722826e-21
CRTAC1,Cartilage acidic protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,41752,2044,0.64 [0.56-0.74],1.2007898416925288e-10
CRTAC1,Cartilage acidic protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,41597,1889,0.65 [0.56-0.74],8.936364698778544e-10
CRTAC1,Cartilage acidic protein 1,Chapter V Mental and behavioural disorders,Any mental disorder,44068,1325,0.66 [0.57-0.78],3.1350731157356465e-07
CRTAC1,Cartilage acidic protein 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",43204,461,0.56 [0.43-0.72],1.311417938289386e-05
CRTAC1,Cartilage acidic protein 1,Chapter V Mental and behavioural disorders,Smoking dependency,48435,120,0.39 [0.24-0.64],0.0001599787451318
CRTAC1,Cartilage acidic protein 1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",43405,662,0.66 [0.53-0.83],0.0002407029603788
CRTAC1,Cartilage acidic protein 1,Chapter VI Diseases of the nervous system,Neurological diseases,44538,2995,0.82 [0.74-0.92],0.0003887258789485
CRTAC1,Cartilage acidic protein 1,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,40434,269,0.34 [0.25-0.47],8.773088836403507e-11
CRTAC1,Cartilage acidic protein 1,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,51822,213,0.32 [0.22-0.46],3.9858977119037186e-10
CRTAC1,Cartilage acidic protein 1,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,49166,781,1.85 [1.48-2.32],5.058130832744045e-08
CRTAC1,Cartilage acidic protein 1,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,51513,167,0.49 [0.32-0.74],0.0007199596518821
CRTAC1,Cartilage acidic protein 1,Chapter VI Diseases of the nervous system,Hemiplegia,51462,116,0.40 [0.24-0.65],0.0002216884579803
CRTAC1,Cartilage acidic protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,36884,6666,0.68 [0.62-0.74],4.259659963498497e-18
CRTAC1,Cartilage acidic protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",38818,4594,0.68 [0.61-0.75],5.31182105676115e-15
CRTAC1,Cartilage acidic protein 1,Chapter IX Diseases of the circulatory system,Hypertension,38887,4663,0.68 [0.61-0.74],3.012823027212168e-15
CRTAC1,Cartilage acidic protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",47656,2439,0.64 [0.57-0.72],3.2489699661013453e-13
CRTAC1,Cartilage acidic protein 1,Chapter IX Diseases of the circulatory system,Angina pectoris,46682,1465,0.61 [0.52-0.71],1.2552644427367508e-10
CRTAC1,Cartilage acidic protein 1,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,49985,493,0.60 [0.47-0.77],6.490285603176286e-05
CRTAC1,Cartilage acidic protein 1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,50468,976,0.63 [0.52-0.75],4.06334392419932e-07
CRTAC1,Cartilage acidic protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",45823,606,0.64 [0.51-0.80],0.0001118118324848
CRTAC1,Cartilage acidic protein 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,47120,1939,0.64 [0.56-0.73],1.0755322401027562e-10
CRTAC1,Cartilage acidic protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,29371,894,0.71 [0.58-0.87],0.0009147633410198
CRTAC1,Cartilage acidic protein 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",49934,422,0.58 [0.44-0.76],9.060781402834074e-05
CRTAC1,Cartilage acidic protein 1,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",50278,316,0.46 [0.34-0.62],4.170498084517746e-07
CRTAC1,Cartilage acidic protein 1,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",50348,266,0.41 [0.30-0.57],9.03116117393846e-08
CRTAC1,Cartilage acidic protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",50505,235,0.41 [0.29-0.58],4.324085489902327e-07
CRTAC1,Cartilage acidic protein 1,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,49704,161,0.36 [0.24-0.55],1.4337065159605404e-06
CRTAC1,Cartilage acidic protein 1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,49808,265,0.51 [0.37-0.71],8.364342401221702e-05
CRTAC1,Cartilage acidic protein 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,41550,4178,0.75 [0.68-0.83],2.7504498745459627e-09
CRTAC1,Cartilage acidic protein 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,48293,455,0.61 [0.47-0.79],0.000214382510861
CRTAC1,Cartilage acidic protein 1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",48236,398,0.59 [0.44-0.77],0.0001712124396967
CRTAC1,Cartilage acidic protein 1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,50195,510,0.52 [0.41-0.66],1.2663768793530196e-07
CRTAC1,Cartilage acidic protein 1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,50184,499,0.52 [0.41-0.66],1.2434224381244054e-07
CRTAC1,Cartilage acidic protein 1,Chapter X Diseases of the respiratory system,Early onset COPD,49709,357,0.58 [0.43-0.78],0.000268950695405
CRTAC1,Cartilage acidic protein 1,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",49762,410,0.61 [0.46-0.80],0.0004484190200585
CRTAC1,Cartilage acidic protein 1,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",49762,410,0.61 [0.46-0.80],0.0004484190200585
CRTAC1,Cartilage acidic protein 1,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,51352,183,0.23 [0.16-0.34],3.400984037482134e-15
CRTAC1,Cartilage acidic protein 1,Chapter X Diseases of the respiratory system,Interstitial lung disease,49100,141,0.19 [0.13-0.29],2.0766238631611312e-15
CRTAC1,Cartilage acidic protein 1,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",51511,141,0.20 [0.13-0.30],3.278890380304896e-15
CRTAC1,Cartilage acidic protein 1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,49086,127,0.20 [0.13-0.30],1.899186289768439e-13
CRTAC1,Cartilage acidic protein 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,48144,485,0.55 [0.43-0.71],4.094618504452509e-06
CRTAC1,Cartilage acidic protein 1,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,49547,222,0.41 [0.29-0.59],9.751397528503353e-07
CRTAC1,Cartilage acidic protein 1,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,35424,11790,0.76 [0.71-0.81],2.515435192464131e-15
CRTAC1,Cartilage acidic protein 1,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,39602,551,0.63 [0.49-0.80],0.0001268682750309
CRTAC1,Cartilage acidic protein 1,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",43443,4392,0.78 [0.71-0.86],2.232310006643587e-07
CRTAC1,Cartilage acidic protein 1,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,40460,1409,0.76 [0.65-0.89],0.0005693027035012
CRTAC1,Cartilage acidic protein 1,Chapter XI Diseases of the digestive system,Gastric ulcer,39359,308,0.58 [0.42-0.79],0.0006280323174991
CRTAC1,Cartilage acidic protein 1,Chapter XI Diseases of the digestive system,Diseases of appendix,51796,257,0.51 [0.36-0.71],9.68141538768386e-05
CRTAC1,Cartilage acidic protein 1,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,39394,343,0.59 [0.44-0.80],0.0006106722554114
CRTAC1,Cartilage acidic protein 1,Chapter XI Diseases of the digestive system,Acute appendicitis,51745,206,0.46 [0.31-0.66],3.6489402905392354e-05
CRTAC1,Cartilage acidic protein 1,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,44065,1763,0.74 [0.64-0.85],1.812597660762982e-05
CRTAC1,Cartilage acidic protein 1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,50136,1533,0.76 [0.66-0.88],0.000245338285128
CRTAC1,Cartilage acidic protein 1,Chapter XI Diseases of the digestive system,Other diseases of intestines,40775,4056,0.76 [0.69-0.84],4.0808362408050526e-08
CRTAC1,Cartilage acidic protein 1,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,49848,1245,0.73 [0.62-0.86],0.0001599679482542
CRTAC1,Cartilage acidic protein 1,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,49834,1231,0.73 [0.62-0.86],0.0001577315857043
CRTAC1,Cartilage acidic protein 1,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,37306,587,0.63 [0.50-0.80],0.0001364327817767
CRTAC1,Cartilage acidic protein 1,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,38493,1774,0.75 [0.65-0.86],5.175586422931101e-05
CRTAC1,Cartilage acidic protein 1,Chapter XI Diseases of the digestive system,Other diseases of intestine,37268,549,0.66 [0.52-0.85],0.0009541530498513
CRTAC1,Cartilage acidic protein 1,Chapter XI Diseases of the digestive system,Diseases of liver,50451,252,0.38 [0.27-0.53],6.744896653017864e-09
CRTAC1,Cartilage acidic protein 1,Chapter XI Diseases of the digestive system,Other diseases of liver,50336,137,0.39 [0.25-0.61],3.4227394969545727e-05
CRTAC1,Cartilage acidic protein 1,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",49326,1268,0.72 [0.61-0.84],6.355745176094426e-05
CRTAC1,Cartilage acidic protein 1,Chapter XI Diseases of the digestive system,Cholelithiasis,49077,1019,0.73 [0.61-0.88],0.0008024012272279
CRTAC1,Cartilage acidic protein 1,Chapter XI Diseases of the digestive system,Diseases of the digestive system,49300,637,0.62 [0.49-0.77],1.6703251434635074e-05
CRTAC1,Cartilage acidic protein 1,Chapter XI Diseases of the digestive system,Intestinal malabsorption,48806,143,0.43 [0.27-0.67],0.000213640748314
CRTAC1,Cartilage acidic protein 1,Chapter XI Diseases of the digestive system,Coeliac disease,48780,117,0.42 [0.26-0.70],0.0007633595357093
CRTAC1,Cartilage acidic protein 1,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,49067,404,0.63 [0.47-0.82],0.0008251382435632
CRTAC1,Cartilage acidic protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,37502,8085,1.41 [1.30-1.52],4.079914063318137e-18
CRTAC1,Cartilage acidic protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,40774,4697,2.08 [1.88-2.29],8.664260114960371e-49
CRTAC1,Cartilage acidic protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,36380,303,2.22 [1.55-3.19],1.609366316674177e-05
CRTAC1,Cartilage acidic protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,37020,943,1.89 [1.54-2.32],9.65132823918954e-10
CRTAC1,Cartilage acidic protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,38413,2336,2.63 [2.29-3.02],1.3839833624322833e-42
CRTAC1,Cartilage acidic protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",43635,2336,2.57 [2.24-2.94],1.1497129129669771e-41
CRTAC1,Cartilage acidic protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,36531,454,1.90 [1.41-2.55],2.0274875810477688e-05
CRTAC1,Cartilage acidic protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,36223,146,3.08 [1.80-5.27],3.893115238426445e-05
CRTAC1,Cartilage acidic protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,36648,571,2.42 [1.85-3.17],1.1996981547465555e-10
CRTAC1,Cartilage acidic protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",51784,283,2.08 [1.44-3.01],9.881272845157073e-05
CRTAC1,Cartilage acidic protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,37150,1073,3.41 [2.79-4.18],1.042186094524262e-32
CRTAC1,Cartilage acidic protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,36886,809,2.25 [1.79-2.82],1.910134814071926e-12
CRTAC1,Cartilage acidic protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,38689,2612,2.00 [1.76-2.26],3.249196125141023e-27
CRTAC1,Cartilage acidic protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),36556,479,1.82 [1.36-2.43],6.080773462353207e-05
CRTAC1,Cartilage acidic protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),36199,122,3.97 [2.18-7.26],7.193265332317798e-06
CRTAC1,Cartilage acidic protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,37056,979,2.52 [2.06-3.09],3.8289493778901233e-19
CRTAC1,Cartilage acidic protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,36922,845,2.35 [1.89-2.91],1.275280215199132e-14
CRTAC1,Cartilage acidic protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,45155,631,1.87 [1.46-2.39],6.360070321413267e-07
CRTAC1,Cartilage acidic protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,44663,139,4.06 [2.35-6.99],4.699204625388994e-07
CRTAC1,Cartilage acidic protein 1,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,41330,8634,0.80 [0.74-0.86],7.138812902116601e-10
CRTAC1,Cartilage acidic protein 1,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,47596,2128,0.76 [0.67-0.86],1.6993231774758018e-05
CRTAC1,Cartilage acidic protein 1,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,46854,1386,0.75 [0.64-0.87],0.0002802948414882
