Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GBP2,Guanylate-binding protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,44905,1559,1.18 [1.09-1.27],1.2878794652937509e-05
GBP2,Guanylate-binding protein 2,Chapter X Diseases of the respiratory system,Pleural effusion,46423,218,1.36 [1.15-1.61],0.000360712198447
GBP2,Guanylate-binding protein 2,Chapter X Diseases of the respiratory system,Other diseases of pleura,46674,469,1.34 [1.19-1.51],1.7422511081843933e-06
GBP2,Guanylate-binding protein 2,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,36173,565,1.22 [1.09-1.37],0.0008607361071599
GBP2,Guanylate-binding protein 2,Chapter XI Diseases of the digestive system,Coeliac disease,47269,113,1.47 [1.17-1.84],0.0008314362677044
GBP2,Guanylate-binding protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,35298,299,1.39 [1.20-1.61],9.371286293797758e-06
GBP2,Guanylate-binding protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,35910,911,1.19 [1.08-1.31],0.0004339259470264
GBP2,Guanylate-binding protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",49677,287,1.39 [1.20-1.62],1.1788755179529104e-05
GBP2,Guanylate-binding protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,49697,259,1.43 [1.22-1.66],6.304876300201936e-06
GBP2,Guanylate-binding protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,49275,110,1.55 [1.25-1.93],7.72401720423645e-05
