Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FCAR,Immunoglobulin alpha Fc receptor,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24200,990,1.28 [1.14-1.45],4.137924640608885e-05
FCAR,Immunoglobulin alpha Fc receptor,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24112,193,1.78 [1.37-2.32],1.9228216921511267e-05
FCAR,Immunoglobulin alpha Fc receptor,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18459,766,1.52 [1.32-1.75],2.863346739023309e-09
FCAR,Immunoglobulin alpha Fc receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24735,1027,1.33 [1.18-1.49],2.961809206580956e-06
FCAR,Immunoglobulin alpha Fc receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26164,416,1.60 [1.33-1.92],5.063004420561147e-07
FCAR,Immunoglobulin alpha Fc receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26155,407,1.60 [1.33-1.92],6.138990964515638e-07
FCAR,Immunoglobulin alpha Fc receptor,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20407,2804,1.34 [1.24-1.46],1.7324271742087362e-12
FCAR,Immunoglobulin alpha Fc receptor,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,27140,77,2.68 [1.81-3.98],1.0384857744890827e-06
FCAR,Immunoglobulin alpha Fc receptor,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21447,2064,1.31 [1.19-1.43],7.99415980959056e-09
FCAR,Immunoglobulin alpha Fc receptor,Chapter IX Diseases of the circulatory system,Hypertension,21468,2085,1.30 [1.19-1.42],1.6972835261128336e-08
FCAR,Immunoglobulin alpha Fc receptor,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",26026,727,1.53 [1.33-1.76],2.03599526103228e-09
FCAR,Immunoglobulin alpha Fc receptor,Chapter IX Diseases of the circulatory system,Angina pectoris,25804,505,1.55 [1.32-1.84],1.8754136998869133e-07
FCAR,Immunoglobulin alpha Fc receptor,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,27057,150,1.85 [1.38-2.48],3.772491489272749e-05
FCAR,Immunoglobulin alpha Fc receptor,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,27135,228,1.72 [1.35-2.19],8.99939329643967e-06
FCAR,Immunoglobulin alpha Fc receptor,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,25765,478,1.55 [1.31-1.84],4.447402937678904e-07
FCAR,Immunoglobulin alpha Fc receptor,Chapter IX Diseases of the circulatory system,Secondary right heart disease,26931,97,2.21 [1.54-3.17],1.509445730595044e-05
FCAR,Immunoglobulin alpha Fc receptor,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,26931,97,2.21 [1.54-3.17],1.509445730595044e-05
FCAR,Immunoglobulin alpha Fc receptor,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",19477,94,2.40 [1.67-3.46],2.704116030309042e-06
FCAR,Immunoglobulin alpha Fc receptor,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16827,280,1.73 [1.38-2.16],1.4785663236166589e-06
FCAR,Immunoglobulin alpha Fc receptor,Chapter IX Diseases of the circulatory system,"Heart failure, strict",26876,102,2.08 [1.46-2.96],5.209926952671531e-05
FCAR,Immunoglobulin alpha Fc receptor,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22528,2121,1.34 [1.23-1.46],2.7047715627735608e-11
FCAR,Immunoglobulin alpha Fc receptor,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,24741,1172,1.40 [1.25-1.57],2.658247662099081e-09
FCAR,Immunoglobulin alpha Fc receptor,Chapter X Diseases of the respiratory system,Early onset COPD,26651,158,1.96 [1.46-2.62],6.328057371855469e-06
FCAR,Immunoglobulin alpha Fc receptor,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",26671,178,1.91 [1.45-2.51],4.007216077195351e-06
FCAR,Immunoglobulin alpha Fc receptor,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",26671,178,1.91 [1.45-2.51],4.007216077195351e-06
FCAR,Immunoglobulin alpha Fc receptor,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",25651,1008,1.31 [1.16-1.47],9.095169121272224e-06
