Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SCN4B,Sodium channel subunit beta-4,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20640,841,1.38 [1.18-1.62],6.0648917345193405e-05
SCN4B,Sodium channel subunit beta-4,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20573,161,2.80 [2.03-3.88],4.74303927231515e-10
SCN4B,Sodium channel subunit beta-4,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15698,628,1.90 [1.59-2.28],3.120162870359657e-12
SCN4B,Sodium channel subunit beta-4,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21329,72,2.71 [1.65-4.46],8.974590246783385e-05
SCN4B,Sodium channel subunit beta-4,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20790,49,4.55 [2.62-7.91],7.872701453532323e-08
SCN4B,Sodium channel subunit beta-4,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22855,103,2.30 [1.55-3.41],3.40714083434294e-05
SCN4B,Sodium channel subunit beta-4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22815,63,2.64 [1.64-4.25],6.777866026019283e-05
SCN4B,Sodium channel subunit beta-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21075,870,1.43 [1.23-1.67],5.86134856522105e-06
SCN4B,Sodium channel subunit beta-4,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),20883,335,2.19 [1.73-2.78],9.284453225520319e-11
SCN4B,Sodium channel subunit beta-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,19593,753,1.46 [1.24-1.73],7.743268390009671e-06
SCN4B,Sodium channel subunit beta-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,22005,96,3.53 [2.42-5.16],6.714318066654908e-11
SCN4B,Sodium channel subunit beta-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,21995,86,3.12 [2.03-4.79],2.076933047375351e-07
SCN4B,Sodium channel subunit beta-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22258,349,1.64 [1.30-2.06],2.2460637609727805e-05
SCN4B,Sodium channel subunit beta-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,18882,42,4.81 [2.72-8.50],6.525996768989113e-08
SCN4B,Sodium channel subunit beta-4,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",18897,57,3.38 [1.95-5.85],1.3653321353327164e-05
SCN4B,Sodium channel subunit beta-4,Chapter VI Diseases of the nervous system,Migraine,22217,110,2.30 [1.55-3.41],3.834282883408456e-05
SCN4B,Sodium channel subunit beta-4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23367,29,5.07 [2.88-8.92],1.880479259785497e-08
SCN4B,Sodium channel subunit beta-4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,1521,29,3.48 [2.03-5.98],6.127921754494247e-06
SCN4B,Sodium channel subunit beta-4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",21875,29,5.36 [2.97-9.67],2.3245040043759056e-08
SCN4B,Sodium channel subunit beta-4,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,17346,2355,1.24 [1.12-1.38],5.922498886182952e-05
SCN4B,Sodium channel subunit beta-4,Chapter IX Diseases of the circulatory system,Hypertension,18259,1743,1.30 [1.16-1.47],1.3969921886220876e-05
SCN4B,Sodium channel subunit beta-4,Chapter IX Diseases of the circulatory system,Cardiomyopathy,20517,33,5.06 [2.57-9.96],2.78787815504602e-06
SCN4B,Sodium channel subunit beta-4,Chapter IX Diseases of the circulatory system,"Heart failure, strict",22892,88,3.55 [2.38-5.28],4.5467962223232327e-10
SCN4B,Sodium channel subunit beta-4,Chapter XI Diseases of the digestive system,Diseases of liver,22913,90,2.68 [1.79-4.00],1.4879258982605917e-06
SCN4B,Sodium channel subunit beta-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,16582,3762,1.29 [1.18-1.41],7.576021095413012e-09
SCN4B,Sodium channel subunit beta-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,21168,1142,1.31 [1.15-1.50],7.792088203959616e-05
SCN4B,Sodium channel subunit beta-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,22843,207,2.32 [1.74-3.10],8.432389782464902e-09
SCN4B,Sodium channel subunit beta-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,22715,79,2.49 [1.60-3.88],5.4482541860451736e-05
SCN4B,Sodium channel subunit beta-4,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,19327,5269,1.17 [1.08-1.26],5.4070758840416017e-05
SCN4B,Sodium channel subunit beta-4,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,21598,150,8.87 [6.43-12.22],1.471263333826663e-40
SCN4B,Sodium channel subunit beta-4,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,23283,52,3.39 [2.06-5.57],1.6073938103378698e-06
