Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MMP1,Interstitial collagenase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23832,1006,1.14 [1.07-1.21],7.481033946714802e-05
MMP1,Interstitial collagenase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22124,878,1.15 [1.08-1.24],5.297194474087601e-05
MMP1,Interstitial collagenase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,25188,396,1.40 [1.26-1.55],7.8488326755368e-10
MMP1,Interstitial collagenase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,25179,387,1.39 [1.25-1.54],2.3936320523468594e-09
MMP1,Interstitial collagenase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,19638,2722,1.09 [1.05-1.14],7.121612827257007e-05
MMP1,Interstitial collagenase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",20616,2002,1.12 [1.07-1.18],4.867346725203189e-06
MMP1,Interstitial collagenase,Chapter IX Diseases of the circulatory system,Hypertension,20637,2023,1.12 [1.07-1.18],4.022363103535807e-06
MMP1,Interstitial collagenase,Chapter XI Diseases of the digestive system,Diseases of the digestive system,25351,297,1.27 [1.13-1.43],5.3934115085415965e-05
MMP1,Interstitial collagenase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,18794,4289,1.08 [1.05-1.12],8.401856167019803e-06
MMP1,Interstitial collagenase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,20495,2475,1.10 [1.05-1.15],1.943062063297061e-05
MMP1,Interstitial collagenase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,18231,211,1.42 [1.23-1.64],1.3693457969900429e-06
MMP1,Interstitial collagenase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",26129,202,1.39 [1.21-1.61],6.833685552225116e-06
MMP1,Interstitial collagenase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,26144,184,1.38 [1.19-1.61],2.600454295053276e-05
