Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
KLRD1,Natural killer cells antigen CD94,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24492,1000,1.61 [1.43-1.82],2.2596160467129223e-14
KLRD1,Natural killer cells antigen CD94,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24402,195,2.41 [1.85-3.14],7.874908622031266e-11
KLRD1,Natural killer cells antigen CD94,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18675,774,1.35 [1.17-1.56],3.026304547337981e-05
KLRD1,Natural killer cells antigen CD94,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25291,81,2.29 [1.53-3.42],5.239074727937121e-05
KLRD1,Natural killer cells antigen CD94,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27149,119,2.22 [1.59-3.10],2.671036400074283e-06
KLRD1,Natural killer cells antigen CD94,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26704,443,1.50 [1.25-1.80],1.0940816645840468e-05
KLRD1,Natural killer cells antigen CD94,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,25033,1044,1.29 [1.14-1.46],3.3628219538733794e-05
KLRD1,Natural killer cells antigen CD94,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23269,931,1.40 [1.23-1.59],3.485599208357717e-07
KLRD1,Natural killer cells antigen CD94,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26477,420,1.51 [1.25-1.83],1.5853394370895385e-05
KLRD1,Natural killer cells antigen CD94,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26468,411,1.48 [1.23-1.80],4.487442727607318e-05
KLRD1,Natural killer cells antigen CD94,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,27787,34,3.52 [2.00-6.20],1.2532824735344166e-05
KLRD1,Natural killer cells antigen CD94,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",26012,34,3.65 [2.05-6.51],1.1220682832316604e-05
KLRD1,Natural killer cells antigen CD94,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20640,2843,1.38 [1.27-1.51],2.9763928388399734e-14
KLRD1,Natural killer cells antigen CD94,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21681,2093,1.42 [1.29-1.56],3.7903363819268443e-13
KLRD1,Natural killer cells antigen CD94,Chapter IX Diseases of the circulatory system,Hypertension,21703,2115,1.44 [1.31-1.58],2.5789745822052892e-14
KLRD1,Natural killer cells antigen CD94,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,19638,50,3.93 [2.48-6.22],5.651980476395513e-09
KLRD1,Natural killer cells antigen CD94,Chapter IX Diseases of the circulatory system,"Heart failure, strict",27200,102,2.07 [1.44-2.97],7.571494735314542e-05
KLRD1,Natural killer cells antigen CD94,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22793,2136,1.22 [1.12-1.34],6.171723748983993e-06
KLRD1,Natural killer cells antigen CD94,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,19410,6113,1.17 [1.10-1.24],4.133263586318602e-07
KLRD1,Natural killer cells antigen CD94,Chapter XI Diseases of the digestive system,Diseases of liver,27250,107,2.04 [1.43-2.90],8.008834999478009e-05
KLRD1,Natural killer cells antigen CD94,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",26449,898,1.38 [1.21-1.57],1.1052116869587234e-06
KLRD1,Natural killer cells antigen CD94,Chapter XI Diseases of the digestive system,Cholelithiasis,26301,750,1.45 [1.26-1.67],2.5862070597373186e-07
KLRD1,Natural killer cells antigen CD94,Chapter XI Diseases of the digestive system,Coeliac disease,26415,90,2.22 [1.51-3.27],5.402953638701797e-05
KLRD1,Natural killer cells antigen CD94,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,19154,216,1.69 [1.31-2.17],5.625395319349227e-05
KLRD1,Natural killer cells antigen CD94,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,27475,189,1.74 [1.33-2.28],6.348723168035215e-05
KLRD1,Natural killer cells antigen CD94,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,20382,1444,1.23 [1.11-1.37],9.575480605397403e-05
KLRD1,Natural killer cells antigen CD94,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,20902,305,1.55 [1.25-1.92],8.25630708767988e-05
KLRD1,Natural killer cells antigen CD94,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,22888,6224,1.13 [1.07-1.19],3.893445803392835e-05
KLRD1,Natural killer cells antigen CD94,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,25544,204,2.20 [1.70-2.85],2.028158801256621e-09
