Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
C3,Complement C3,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,19095,746,1.32 [1.15-1.51],6.553917083486398e-05
C3,Complement C3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21714,336,1.58 [1.32-1.89],6.064672924415903e-07
C3,Complement C3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21706,328,1.58 [1.32-1.89],7.122972323570931e-07
C3,Complement C3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18934,585,1.36 [1.17-1.58],7.253683146340046e-05
C3,Complement C3,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,18897,548,1.38 [1.19-1.61],3.217785516739175e-05
C3,Complement C3,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,16909,2313,1.31 [1.20-1.44],1.2431176054162923e-08
C3,Complement C3,Chapter IX Diseases of the circulatory system,"Hypertension, essential",17785,1702,1.33 [1.20-1.47],7.60279104356492e-08
C3,Complement C3,Chapter IX Diseases of the circulatory system,Hypertension,17799,1716,1.32 [1.19-1.46],1.356018268128014e-07
C3,Complement C3,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,15979,5053,1.23 [1.14-1.31],1.4691743512227583e-08
C3,Complement C3,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",19138,1944,1.26 [1.15-1.37],7.288095441032576e-07
C3,Complement C3,Chapter XI Diseases of the digestive system,Hernia,20598,1015,1.30 [1.15-1.46],2.036024093661821e-05
C3,Complement C3,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,20397,814,1.37 [1.21-1.56],1.239634939079863e-06
C3,Complement C3,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",21680,725,1.32 [1.16-1.51],4.238667746498679e-05
C3,Complement C3,Chapter XI Diseases of the digestive system,Cholelithiasis,21564,609,1.34 [1.16-1.54],7.365581088886187e-05
C3,Complement C3,Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",21646,34,1.98 [1.41-2.78],7.484677942296326e-05
C3,Complement C3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,20473,875,1.28 [1.13-1.45],8.967046578721285e-05
