Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
F10,Coagulation factor X,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21631,897,0.47 [0.37-0.60],2.3654522450028607e-09
F10,Coagulation factor X,Chapter VI Diseases of the nervous system,Hemiplegia,23981,51,0.24 [0.12-0.48],7.879290292860135e-05
F10,Coagulation factor X,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,17814,2428,0.57 [0.48-0.68],1.6342068274572556e-10
F10,Coagulation factor X,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",22757,627,0.41 [0.31-0.55],6.437214695230367e-10
F10,Coagulation factor X,Chapter IX Diseases of the circulatory system,Angina pectoris,22565,435,0.49 [0.35-0.69],4.034126227947867e-05
F10,Coagulation factor X,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,23703,194,0.39 [0.25-0.60],2.592342684546357e-05
F10,Coagulation factor X,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",24161,25,0.17 [0.08-0.38],1.1520055017531971e-05
F10,Coagulation factor X,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,22525,405,0.36 [0.26-0.51],3.595458366256744e-09
F10,Coagulation factor X,Chapter IX Diseases of the circulatory system,Pulmonary embolism,23516,85,0.12 [0.06-0.21],8.191510151311764e-12
F10,Coagulation factor X,Chapter IX Diseases of the circulatory system,Cardiomyopathy,21080,32,0.17 [0.08-0.40],3.049509145335284e-05
F10,Coagulation factor X,Chapter IX Diseases of the circulatory system,Conduction disorders,21113,65,0.14 [0.06-0.30],4.583467851181081e-07
F10,Coagulation factor X,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,14550,86,0.25 [0.12-0.49],5.831869751946301e-05
F10,Coagulation factor X,Chapter IX Diseases of the circulatory system,Other arrhythmias,21093,45,0.10 [0.04-0.25],7.72217603783871e-07
F10,Coagulation factor X,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,21098,50,0.11 [0.05-0.27],6.078553278545347e-07
F10,Coagulation factor X,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",23532,115,0.16 [0.09-0.27],8.928831399480569e-12
F10,Coagulation factor X,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",23569,86,0.11 [0.06-0.20],3.120700667126537e-13
F10,Coagulation factor X,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",23630,74,0.11 [0.06-0.21],8.193690432711997e-12
F10,Coagulation factor X,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,23411,210,0.34 [0.22-0.53],1.497603704825832e-06
F10,Coagulation factor X,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,23406,205,0.33 [0.21-0.51],6.033047832783929e-07
F10,Coagulation factor X,Chapter X Diseases of the respiratory system,Pleural effusion,22602,76,0.26 [0.14-0.48],1.921151105175253e-05
F10,Coagulation factor X,Chapter X Diseases of the respiratory system,Other diseases of pleura,22699,173,0.19 [0.12-0.30],3.018488324671636e-12
F10,Coagulation factor X,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,23189,83,0.24 [0.13-0.43],1.779657394095644e-06
F10,Coagulation factor X,Chapter XI Diseases of the digestive system,Other diseases of liver,23484,47,0.22 [0.11-0.44],1.337752847015934e-05
F10,Coagulation factor X,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,23475,210,0.30 [0.20-0.47],9.335381166712658e-08
F10,Coagulation factor X,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",23972,42,0.20 [0.10-0.41],6.281044869044466e-06
