Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
KYNU,Kynureninase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23269,931,1.46 [1.29-1.66],3.416818249147812e-09
KYNU,Kynureninase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,23072,734,1.59 [1.38-1.83],1.0439423429687847e-10
KYNU,Kynureninase,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,23019,681,1.54 [1.33-1.79],6.508841997547043e-09
KYNU,Kynureninase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20640,2843,1.29 [1.19-1.40],3.0487150500512524e-09
KYNU,Kynureninase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21681,2093,1.33 [1.21-1.46],4.296268348739226e-09
KYNU,Kynureninase,Chapter IX Diseases of the circulatory system,Hypertension,21703,2115,1.31 [1.19-1.44],1.7948119405735404e-08
KYNU,Kynureninase,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,19410,6113,1.25 [1.18-1.33],6.959134508302285e-13
KYNU,Kynureninase,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",23331,2357,1.26 [1.16-1.37],7.631899757375522e-08
KYNU,Kynureninase,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,24871,978,1.29 [1.14-1.46],5.958346721464558e-05
KYNU,Kynureninase,Chapter XI Diseases of the digestive system,Other diseases of intestines,22214,2232,1.20 [1.10-1.31],3.133259813790479e-05
KYNU,Kynureninase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,21523,2585,1.18 [1.09-1.29],6.643952241956539e-05
KYNU,Kynureninase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,19154,216,2.04 [1.61-2.59],5.5099728861424515e-09
KYNU,Kynureninase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,19465,527,1.48 [1.26-1.74],2.8934356694268705e-06
KYNU,Kynureninase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",27458,207,1.98 [1.56-2.53],2.7682965179514094e-08
KYNU,Kynureninase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,27475,189,2.15 [1.67-2.75],1.9686770913660784e-09
KYNU,Kynureninase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,27083,94,2.11 [1.48-3.00],3.7623889901620765e-05
