Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
WFDC2,WAP four-disulfide core domain protein 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23003,941,2.72 [2.40-3.09],9.822069961777423e-54
WFDC2,WAP four-disulfide core domain protein 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,22904,186,5.67 [4.55-7.08],2.0252464372261771e-53
WFDC2,WAP four-disulfide core domain protein 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,24826,184,1.94 [1.48-2.55],1.813395972381165e-06
WFDC2,WAP four-disulfide core domain protein 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17542,732,5.13 [4.43-5.94],1.1820681590242641e-105
WFDC2,WAP four-disulfide core domain protein 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,23741,79,6.28 [4.65-8.48],3.976267195024477e-33
WFDC2,WAP four-disulfide core domain protein 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,23149,62,5.32 [3.79-7.47],5.131627988158302e-22
WFDC2,WAP four-disulfide core domain protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,25500,116,4.26 [3.33-5.45],1.1540955556285736e-30
WFDC2,WAP four-disulfide core domain protein 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,25451,67,5.30 [3.95-7.11],7.944163378919303e-29
WFDC2,WAP four-disulfide core domain protein 2,Chapter I Certain infectious and parasitic diseases,Mycoses,25851,57,2.71 [1.82-4.02],7.905739184575054e-07
WFDC2,WAP four-disulfide core domain protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",25077,416,2.94 [2.49-3.48],4.233179926715051e-37
WFDC2,WAP four-disulfide core domain protein 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,24784,123,3.91 [3.02-5.07],8.418411317790322e-25
WFDC2,WAP four-disulfide core domain protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,24948,287,2.77 [2.27-3.38],8.278461269428461e-24
WFDC2,WAP four-disulfide core domain protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23501,976,2.59 [2.28-2.95],8.18382139324556e-48
WFDC2,WAP four-disulfide core domain protein 2,Chapter II Neoplasms,Leiomyoma of uterus,25802,941,0.70 [0.59-0.83],2.768771103792121e-05
WFDC2,WAP four-disulfide core domain protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,25011,255,2.35 [1.90-2.92],8.767887188558786e-15
WFDC2,WAP four-disulfide core domain protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,24749,422,2.41 [2.01-2.89],1.8747502781241244e-21
WFDC2,WAP four-disulfide core domain protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,24749,422,2.41 [2.01-2.89],1.8747502781241244e-21
WFDC2,WAP four-disulfide core domain protein 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23260,400,3.94 [3.33-4.67],1.535152694774686e-57
WFDC2,WAP four-disulfide core domain protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,25800,98,2.64 [1.89-3.68],1.195772335547904e-08
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,26017,97,2.27 [1.59-3.23],6.265782015020661e-06
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21845,875,2.61 [2.29-2.98],2.4003324725646988e-45
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,24139,848,1.87 [1.63-2.13],5.306110866578611e-20
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,24575,115,4.58 [3.57-5.88],7.682369461509204e-33
WFDC2,WAP four-disulfide core domain protein 2,Chapter IX Diseases of the circulatory system,Peripheral artery disease,25382,58,4.99 [3.63-6.88],7.135613910942521e-23
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,24563,103,4.43 [3.39-5.78],9.1680757746887e-28
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,24860,400,3.24 [2.75-3.82],1.3080616130160742e-44
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,24850,390,3.16 [2.67-3.73],2.8691773021737516e-41
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,24351,189,2.75 [2.11-3.58],6.73627000132636e-14
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",24355,187,2.78 [2.13-3.62],3.8968990155396765e-14
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,21655,685,2.36 [2.03-2.75],1.4723160888344708e-28
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",21048,78,2.58 [1.74-3.80],1.956823947265378e-06
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,21605,635,2.36 [2.02-2.76],4.174939214629789e-27
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,21019,49,5.28 [3.67-7.61],4.304868144696173e-19
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",21035,65,3.83 [2.65-5.52],6.700561345806168e-13
WFDC2,WAP four-disulfide core domain protein 2,Chapter V Mental and behavioural disorders,Any mental disorder,22205,581,2.65 [2.28-3.06],1.071350549605114e-38
WFDC2,WAP four-disulfide core domain protein 2,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",21736,112,2.81 [2.08-3.79],1.8299966592571832e-11
WFDC2,WAP four-disulfide core domain protein 2,Chapter V Mental and behavioural disorders,Smoking dependency,24854,33,4.13 [2.60-6.59],2.299934369609414e-09
WFDC2,WAP four-disulfide core domain protein 2,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",21981,357,2.96 [2.49-3.52],1.2351529708267267e-34
WFDC2,WAP four-disulfide core domain protein 2,Chapter V Mental and behavioural disorders,Depression,24421,315,2.53 [2.10-3.05],1.8159188861965573e-22
WFDC2,WAP four-disulfide core domain protein 2,Chapter V Mental and behavioural disorders,Depression or dysthymia,21770,277,2.69 [2.20-3.28],2.33398819617798e-22
WFDC2,WAP four-disulfide core domain protein 2,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",21765,141,2.32 [1.74-3.08],7.638340465725716e-09
WFDC2,WAP four-disulfide core domain protein 2,Chapter VI Diseases of the nervous system,Neurological diseases,22729,1564,1.54 [1.38-1.72],1.651415875534318e-14
WFDC2,WAP four-disulfide core domain protein 2,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,25059,404,1.71 [1.42-2.07],2.6549974863921227e-08
WFDC2,WAP four-disulfide core domain protein 2,Chapter IX Diseases of the circulatory system,Transient ischemic attack,25677,53,2.49 [1.64-3.77],1.7974539066993386e-05
WFDC2,WAP four-disulfide core domain protein 2,Chapter VI Diseases of the nervous system,Other neurological diseases,25880,118,2.15 [1.57-2.96],2.3158514662541565e-06
WFDC2,WAP four-disulfide core domain protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,22599,391,1.59 [1.30-1.93],4.0728440023676194e-06
WFDC2,WAP four-disulfide core domain protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,26092,34,5.25 [3.58-7.70],1.915757950515469e-17
WFDC2,WAP four-disulfide core domain protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,1704,34,3.33 [2.21-5.02],8.3967493063101e-09
WFDC2,WAP four-disulfide core domain protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",24422,34,5.90 [3.99-8.73],5.506104276535637e-19
WFDC2,WAP four-disulfide core domain protein 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,19392,2676,2.59 [2.35-2.87],1.4297473903890011e-77
WFDC2,WAP four-disulfide core domain protein 2,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,25786,70,2.80 [1.95-4.01],2.5640335450608373e-08
WFDC2,WAP four-disulfide core domain protein 2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",20375,1971,2.44 [2.19-2.72],6.882276520095082e-59
WFDC2,WAP four-disulfide core domain protein 2,Chapter IX Diseases of the circulatory system,Hypertension,20394,1990,2.53 [2.27-2.81],3.729403087886514e-65
WFDC2,WAP four-disulfide core domain protein 2,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",24734,691,2.07 [1.80-2.39],4.657732849654637e-24
WFDC2,WAP four-disulfide core domain protein 2,Chapter IX Diseases of the circulatory system,Angina pectoris,24525,482,1.92 [1.62-2.28],3.0769974056479105e-14
WFDC2,WAP four-disulfide core domain protein 2,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,25701,139,2.14 [1.62-2.82],6.363624818380009e-08
WFDC2,WAP four-disulfide core domain protein 2,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,25776,214,2.32 [1.87-2.89],4.016339222651151e-14
WFDC2,WAP four-disulfide core domain protein 2,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",24134,91,2.74 [1.99-3.77],5.265514598046966e-10
WFDC2,WAP four-disulfide core domain protein 2,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,24484,451,2.45 [2.08-2.87],2.297038648564489e-27
WFDC2,WAP four-disulfide core domain protein 2,Chapter IX Diseases of the circulatory system,Pulmonary embolism,25592,94,2.65 [1.90-3.70],8.494600630451147e-09
WFDC2,WAP four-disulfide core domain protein 2,Chapter IX Diseases of the circulatory system,Venous thromboembolism,25692,204,2.16 [1.70-2.75],4.1104842713773456e-10
