Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
S100A14,Protein S100-A14,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23651,87,2.07 [1.57-2.72],2.2942870233957986e-07
S100A14,Protein S100-A14,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22813,358,0.37 [0.29-0.47],2.5133355562529773e-17
S100A14,Protein S100-A14,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22803,348,0.37 [0.29-0.46],3.54646355919504e-17
S100A14,Protein S100-A14,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,23108,684,1.32 [1.16-1.50],1.755698153565521e-05
S100A14,Protein S100-A14,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,23098,674,1.31 [1.15-1.49],3.911643405471102e-05
S100A14,Protein S100-A14,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",22781,753,1.38 [1.23-1.56],1.428460011480908e-07
S100A14,Protein S100-A14,Chapter XI Diseases of the digestive system,Cholelithiasis,22657,629,1.34 [1.17-1.53],1.838623579014476e-05
S100A14,Protein S100-A14,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22803,90,2.25 [1.71-2.96],6.043108615414988e-09
S100A14,Protein S100-A14,Chapter XI Diseases of the digestive system,Coeliac disease,22790,77,2.17 [1.62-2.93],2.938214184505862e-07
S100A14,Protein S100-A14,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22318,31,2.29 [1.54-3.41],4.6927681606502095e-05
