Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FSHB,Follitropin subunit beta,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",19713,574,1.28 [1.14-1.45],4.310124351112496e-05
FSHB,Follitropin subunit beta,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,21770,28,2.79 [1.70-4.58],5.056679815155392e-05
FSHB,Follitropin subunit beta,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,21773,31,2.78 [1.76-4.40],1.2039669966855752e-05
FSHB,Follitropin subunit beta,Chapter XIV Diseases of the genitourinary system,Endometriosis,17846,302,1.38 [1.18-1.62],4.875811045934285e-05
FSHB,Follitropin subunit beta,Chapter XIV Diseases of the genitourinary system,Unspecified/other endometriosis,17627,83,1.77 [1.33-2.34],8.165517384973497e-05
FSHB,Follitropin subunit beta,Chapter XIV Diseases of the genitourinary system,Ovarian cyst,17891,347,1.34 [1.16-1.55],8.540126800683914e-05
FSHB,Follitropin subunit beta,Chapter XIV Diseases of the genitourinary system,Irregular menses,23491,392,1.41 [1.23-1.61],9.871587221086254e-07
FSHB,Follitropin subunit beta,Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",18695,1151,1.24 [1.14-1.34],7.672471948000324e-07
FSHB,Follitropin subunit beta,"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,23580,997,0.76 [0.68-0.86],4.439853322525824e-06
FSHB,Follitropin subunit beta,"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,23601,284,0.64 [0.52-0.79],2.0525230444821985e-05
FSHB,Follitropin subunit beta,"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,23537,220,0.63 [0.50-0.79],8.771064590174287e-05
