Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21162,859,1.86 [1.40-2.47],1.6772331461085533e-05
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21116,168,4.19 [2.34-7.48],1.3205960854520655e-06
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16110,649,2.62 [1.90-3.63],5.890071277405295e-09
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21336,52,9.43 [3.71-24.00],2.49950862900145e-06
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),21431,346,3.26 [2.14-4.97],4.14959688593872e-08
CYTL1,Cytokine-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,20092,776,1.91 [1.42-2.56],1.8774219360381724e-05
CYTL1,Cytokine-like protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,17805,2428,1.51 [1.25-1.83],2.389109963416944e-05
CYTL1,Cytokine-like protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",17040,90,6.13 [2.66-14.16],2.1602854858696947e-05
CYTL1,Cytokine-like protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,14704,241,4.55 [2.63-7.88],6.055912709787585e-08
CYTL1,Cytokine-like protein 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23492,86,9.90 [5.10-19.22],1.3000918913670665e-11
CYTL1,Cytokine-like protein 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,19673,1863,1.51 [1.23-1.85],7.416607961362564e-05
CYTL1,Cytokine-like protein 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,22684,171,3.24 [1.81-5.81],8.003909422291575e-05
CYTL1,Cytokine-like protein 1,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,23177,81,6.30 [3.00-13.24],1.1678919790561777e-06
CYTL1,Cytokine-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,18582,2226,0.69 [0.57-0.83],8.026935359575316e-05
CYTL1,Cytokine-like protein 1,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,23893,54,7.15 [3.01-17.00],8.614359430410008e-06
