Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27703,2799,1.10 [1.04-1.16],0.000883146069317
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,28287,1007,1.13 [1.03-1.24],0.0077382197638572
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,27216,652,1.16 [1.04-1.30],0.0085476369016437
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,26312,625,1.14 [1.02-1.28],0.0223616583656102
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,26563,174,1.33 [1.06-1.65],0.0116209305974764
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,21238,1226,1.11 [1.02-1.21],0.010981111722588
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,28455,1175,1.14 [1.05-1.24],0.0025595555581295
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27814,613,1.18 [1.05-1.33],0.0054911085034826
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,28500,717,1.15 [1.04-1.29],0.0094672699062519
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,28414,631,1.15 [1.03-1.29],0.015654902538835
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,28511,173,1.37 [1.10-1.71],0.0048875625399518
DKK1,Dickkopf-related protein 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",28496,158,1.32 [1.05-1.66],0.0189476722641623
DKK1,Dickkopf-related protein 1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",28536,60,0.62 [0.43-0.89],0.0097947193029668
DKK1,Dickkopf-related protein 1,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",24742,52,0.66 [0.45-0.98],0.0409965935117183
DKK1,Dickkopf-related protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,28107,72,2.29 [1.61-3.25],3.470856089424988e-06
DKK1,Dickkopf-related protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,27781,2298,1.07 [1.01-1.14],0.0199291284521252
DKK1,Dickkopf-related protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,28244,37,1.66 [1.02-2.67],0.0393958375428529
DKK1,Dickkopf-related protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,28150,1061,1.15 [1.05-1.26],0.002238263318894
DKK1,Dickkopf-related protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,28150,1061,1.15 [1.05-1.26],0.002238263318894
DKK1,Dickkopf-related protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,28314,955,1.10 [1.01-1.21],0.037850230280895
DKK1,Dickkopf-related protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",28373,166,0.79 [0.63-0.98],0.0354707975123554
DKK1,Dickkopf-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,24569,192,1.36 [1.11-1.68],0.0036638722000404
DKK1,Dickkopf-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,26836,2459,1.21 [1.14-1.28],1.1059103920944056e-10
DKK1,Dickkopf-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,24776,399,1.17 [1.01-1.36],0.0309355590371383
DKK1,Dickkopf-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",24417,40,1.85 [1.17-2.94],0.00887916125985
DKK1,Dickkopf-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,28163,1350,1.12 [1.04-1.21],0.0044389116846062
DKK1,Dickkopf-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",24775,398,1.27 [1.10-1.47],0.0010517748353899
DKK1,Dickkopf-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,27896,3519,1.15 [1.10-1.21],1.5393280826306962e-08
DKK1,Dickkopf-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",24513,136,1.59 [1.24-2.04],0.0002850967514609
DKK1,Dickkopf-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,1759,71,1.53 [1.08-2.16],0.0164740088041871
DKK1,Dickkopf-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,26677,41,1.76 [1.14-2.71],0.0111356624379934
DKK1,Dickkopf-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,28178,1542,1.23 [1.15-1.33],1.0910894390758833e-08
DKK1,Dickkopf-related protein 1,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",27908,107,1.38 [1.04-1.82],0.0255606107796379
DKK1,Dickkopf-related protein 1,Chapter IX Diseases of the circulatory system,Cardiac arrest,19578,118,1.34 [1.02-1.75],0.0333182607035495
DKK1,Dickkopf-related protein 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,27868,1394,1.26 [1.16-1.36],9.367309032968904e-09
DKK1,Dickkopf-related protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,26611,6228,1.11 [1.07-1.15],1.3424834219379212e-08
DKK1,Dickkopf-related protein 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",28488,528,1.31 [1.16-1.49],2.0470828975320563e-05
DKK1,Dickkopf-related protein 1,Chapter IX Diseases of the circulatory system,Hypertension,27209,5075,1.11 [1.06-1.15],5.892871219629581e-07
DKK1,Dickkopf-related protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",27225,5091,1.11 [1.06-1.15],6.462731259137588e-07
DKK1,Dickkopf-related protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",28033,1548,1.21 [1.13-1.31],2.4692556847927535e-07
DKK1,Dickkopf-related protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",28372,314,1.20 [1.02-1.41],0.0295640341102235
DKK1,Dickkopf-related protein 1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,28340,611,1.23 [1.09-1.38],0.0006057433728444
DKK1,Dickkopf-related protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",26982,497,1.28 [1.12-1.46],0.000231473775539
DKK1,Dickkopf-related protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",28549,122,1.38 [1.06-1.80],0.0157760984188436
DKK1,Dickkopf-related protein 1,Chapter IX Diseases of the circulatory system,Oesophageal varices,27261,42,0.60 [0.38-0.93],0.0217263458919269
DKK1,Dickkopf-related protein 1,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,27866,65,1.57 [1.10-2.25],0.0139841548711026
DKK1,Dickkopf-related protein 1,Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,27269,50,1.65 [1.09-2.50],0.0178902259566014
DKK1,Dickkopf-related protein 1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,28149,348,1.20 [1.03-1.40],0.0198404609268096
DKK1,Dickkopf-related protein 1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,27984,210,1.22 [1.01-1.49],0.0443937683942026
DKK1,Dickkopf-related protein 1,Chapter IX Diseases of the circulatory system,Pulmonary embolism,28337,347,1.20 [1.03-1.40],0.0222197581030862
DKK1,Dickkopf-related protein 1,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",28365,366,1.20 [1.03-1.39],0.0188070956317527
DKK1,Dickkopf-related protein 1,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",28339,403,1.17 [1.02-1.36],0.0294681279558138
DKK1,Dickkopf-related protein 1,Chapter IX Diseases of the circulatory system,Transient ischemic attack,28205,147,1.32 [1.03-1.68],0.0255276036251518
DKK1,Dickkopf-related protein 1,Chapter V Mental and behavioural disorders,Any mental disorder,27837,3785,1.06 [1.01-1.11],0.0182395670437322
DKK1,Dickkopf-related protein 1,Chapter V Mental and behavioural disorders,Smoking dependency,28057,1564,1.09 [1.02-1.17],0.016987908053196
DKK1,Dickkopf-related protein 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",25866,1814,1.10 [1.03-1.18],0.00377966663503
DKK1,Dickkopf-related protein 1,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,28114,1389,1.12 [1.04-1.21],0.0044997844425969
DKK1,Dickkopf-related protein 1,Chapter VI Diseases of the nervous system,Neurological diseases,27145,3175,1.08 [1.02-1.14],0.0041459020230963
DKK1,Dickkopf-related protein 1,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",28536,241,1.22 [1.01-1.47],0.0346541414370367
DKK1,Dickkopf-related protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",1732,44,1.94 [1.23-3.06],0.0040975607908882
DKK1,Dickkopf-related protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,2045,88,1.42 [1.05-1.93],0.0249381011601156
DKK1,Dickkopf-related protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,28048,27,2.28 [1.28-4.07],0.0050151816567695
DKK1,Dickkopf-related protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",27889,52,0.60 [0.40-0.90],0.012802103201222
DKK1,Dickkopf-related protein 1,Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,28483,143,1.29 [1.02-1.65],0.0374205420726349
DKK1,Dickkopf-related protein 1,Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,28071,100,0.75 [0.56-1.00],0.0482947245072072
DKK1,Dickkopf-related protein 1,Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,28297,65,0.69 [0.48-0.98],0.0369973710557755
DKK1,Dickkopf-related protein 1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",22762,1826,1.07 [1.00-1.15],0.0496753476448472
DKK1,Dickkopf-related protein 1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",22876,1795,1.08 [1.01-1.16],0.0298141474074931
DKK1,Dickkopf-related protein 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,27716,2435,1.07 [1.01-1.14],0.0195974507159115
