Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23742,872,1.28 [1.09-1.50],0.0020640897695707
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter I Certain infectious and parasitic diseases,Candidiasis,23974,255,1.62 [1.22-2.15],0.0007331766756418
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23291,2374,1.26 [1.14-1.39],3.2872461186542235e-06
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23515,1797,1.36 [1.22-1.52],2.410350483995697e-08
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23802,863,1.23 [1.05-1.45],0.0116829738455013
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23908,37,3.17 [1.66-6.04],0.0004550060385149
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22874,556,1.76 [1.46-2.13],3.472411078873821e-09
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,22102,528,1.54 [1.27-1.87],1.4863935757321309e-05
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,22317,146,1.78 [1.24-2.56],0.0016356957002284
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17806,1046,1.52 [1.32-1.75],3.897997991528012e-09
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,22122,249,1.61 [1.22-2.14],0.0009031596361429
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23942,1003,1.22 [1.05-1.42],0.0084948766325944
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter I Certain infectious and parasitic diseases,Mycoses,24031,312,1.50 [1.16-1.94],0.0017731961940814
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23980,610,1.70 [1.42-2.04],5.694400557457365e-09
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23907,537,1.70 [1.41-2.06],4.622866207304302e-08
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,23168,298,1.44 [1.11-1.87],0.0061232049800105
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,23075,205,1.40 [1.02-1.92],0.0398993394601904
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter II Neoplasms,Benign neoplasm of ovary,13282,84,0.44 [0.24-0.80],0.0068767051614902
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter II Neoplasms,Benign neoplasm: Caecum,24063,178,1.56 [1.11-2.20],0.0110138999521959
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter II Neoplasms,Benign neoplasm: Descending colon,24069,153,1.68 [1.18-2.39],0.0037908221574709
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",20778,43,4.74 [2.79-8.05],8.218766291345678e-09
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",20839,104,0.45 [0.28-0.75],0.001922036187519
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23829,256,1.39 [1.03-1.86],0.0306256308246853
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,23638,65,1.86 [1.08-3.20],0.0261393010909401
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23373,1937,1.12 [1.01-1.25],0.0344867154887178
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,22848,49,1.98 [1.07-3.68],0.0301908053095957
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,23611,38,2.40 [1.24-4.66],0.0095716239984427
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23906,173,1.47 [1.04-2.08],0.030582613760737
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",23882,149,1.47 [1.01-2.14],0.0445096132716376
