Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",27596,108,4.07 [2.50-6.61],1.4607269287670125e-08
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",28170,146,2.06 [1.29-3.30],0.0026070393117407
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27921,1008,2.17 [1.81-2.61],5.249534760767604e-17
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Candidiasis,28204,307,1.98 [1.43-2.74],4.30256744820293e-05
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27416,2783,1.84 [1.64-2.06],7.333397530161515e-26
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27656,2087,2.46 [2.17-2.80],2.581059125818529e-43
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27993,1002,2.18 [1.82-2.62],4.545879749193388e-17
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,28118,44,4.29 [2.05-9.00],0.0001154845624912
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26930,645,3.13 [2.50-3.92],3.507861124485603e-23
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,26051,626,4.55 [3.66-5.64],4.848083859853345e-43
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,26285,173,3.92 [2.53-6.06],9.367840897532623e-10
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,21013,1211,2.66 [2.25-3.15],5.565331511932247e-30
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,26041,286,6.09 [4.55-8.15],6.502737107863708e-34
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,28157,1166,2.07 [1.75-2.45],3.833594783882105e-17
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Mycoses,28264,367,1.82 [1.35-2.46],8.79419187653728e-05
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27531,618,3.01 [2.41-3.76],1.7143757855907536e-22
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,28203,715,2.79 [2.27-3.44],2.3020165216573447e-22
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,27139,148,2.02 [1.25-3.26],0.0039688721892573
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Other septicaemia,28111,623,2.84 [2.27-3.55],3.6360367396610676e-20
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Other viral diseases,28208,175,3.12 [2.08-4.69],4.453869629283089e-08
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",28192,159,3.24 [2.11-4.96],6.52182636428147e-08
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,27245,332,2.57 [1.88-3.52],3.041883211158582e-09
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,27157,244,1.91 [1.31-2.79],0.000755385075774
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,27072,81,3.75 [2.09-6.75],1.0210890060687322e-05
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,28278,55,2.43 [1.18-5.01],0.0158145348637091
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,28245,132,2.65 [1.64-4.28],7.403620584946387e-05
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Viral warts,28158,45,3.91 [1.83-8.35],0.0004275077241864
FAM3C,Protein FAM3C,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",28109,1201,1.27 [1.07-1.51],0.0068223094207928
FAM3C,Protein FAM3C,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,28283,97,1.90 [1.06-3.42],0.0312960922221325
FAM3C,Protein FAM3C,Chapter II Neoplasms,Benign neoplasm: Ascending colon,28299,279,1.43 [1.00-2.04],0.0474773516234147
FAM3C,Protein FAM3C,Chapter II Neoplasms,Carcinoma in situ of breast,13434,90,0.52 [0.27-0.99],0.0478071840759834
FAM3C,Protein FAM3C,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",13482,104,0.51 [0.28-0.93],0.0288553069025627
FAM3C,Protein FAM3C,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",24470,32,4.03 [1.57-10.33],0.0037387097436158
FAM3C,Protein FAM3C,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",24476,38,3.46 [1.41-8.49],0.0067041407192137
FAM3C,Protein FAM3C,Chapter II Neoplasms,Leiomyoma of uterus,14967,423,0.70 [0.52-0.94],0.0165203208765855
FAM3C,Protein FAM3C,Chapter II Neoplasms,Lymphoid leukaemia,24467,29,3.29 [1.21-8.92],0.0193075914429073
FAM3C,Protein FAM3C,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",24508,70,3.13 [1.62-6.04],0.0006710941203803
FAM3C,Protein FAM3C,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",24499,61,2.75 [1.33-5.68],0.0063254350907034
FAM3C,Protein FAM3C,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",24561,123,2.12 [1.25-3.58],0.0050976741644016
FAM3C,Protein FAM3C,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",24508,70,3.29 [1.70-6.37],0.0003992663786888
FAM3C,Protein FAM3C,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",25094,656,1.71 [1.35-2.17],9.348916107161111e-06
FAM3C,Protein FAM3C,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",25126,688,1.74 [1.38-2.19],2.778582008367956e-06
FAM3C,Protein FAM3C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,28031,288,1.82 [1.29-2.57],0.0006907446636397
FAM3C,Protein FAM3C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,26854,60,18.39 [11.48-29.46],9.731001454458272e-34
FAM3C,Protein FAM3C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,27490,2284,1.91 [1.68-2.16],3.4432905149066895e-24
FAM3C,Protein FAM3C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,27945,37,3.16 [1.33-7.52],0.0092822127137403
FAM3C,Protein FAM3C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27853,1059,2.58 [2.16-3.08],5.261183916726496e-26
FAM3C,Protein FAM3C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27853,1059,2.58 [2.16-3.08],5.261183916726496e-26
FAM3C,Protein FAM3C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,26853,59,7.70 [4.17-14.23],7.165046449348599e-11
FAM3C,Protein FAM3C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,28015,951,2.02 [1.68-2.43],1.5235802760304905e-13
FAM3C,Protein FAM3C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,28024,116,3.69 [2.27-5.99],1.221279173544749e-07
FAM3C,Protein FAM3C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,27798,55,2.54 [1.21-5.34],0.01355862281376
FAM3C,Protein FAM3C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,27785,42,2.75 [1.18-6.39],0.0186024307413937
FAM3C,Protein FAM3C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,28104,196,2.14 [1.43-3.22],0.0002476377275354
FAM3C,Protein FAM3C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,28226,72,3.54 [1.94-6.45],3.598015161009994e-05
FAM3C,Protein FAM3C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",28071,163,1.85 [1.17-2.93],0.0080158777885303
FAM3C,Protein FAM3C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,27139,75,2.60 [1.36-4.98],0.003768126521099
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,24320,220,5.68 [3.93-8.23],3.344093602392416e-20
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,26278,72,3.28 [1.79-6.00],0.0001212168800098
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,25934,154,2.43 [1.52-3.86],0.0001840011449175
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",28159,172,2.02 [1.32-3.11],0.0013345227015301
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,27890,1684,1.47 [1.28-1.70],1.532536003945365e-07
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,25359,1633,1.51 [1.30-1.75],5.685031156194639e-08
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",26585,57,2.26 [1.06-4.81],0.0348165156892193
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,24294,194,7.60 [5.17-11.16],5.1966079612158345e-25
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,26550,2450,1.63 [1.44-1.84],1.641021521102911e-14
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,24221,121,3.02 [1.75-5.21],7.033703917362336e-05
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,24499,399,3.57 [2.65-4.80],3.3776401784434723e-17
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,28202,282,3.94 [2.86-5.43],4.8964810107484105e-17
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,28037,117,9.83 [6.56-14.74],1.773881544232317e-28
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",24138,38,8.60 [3.51-21.07],2.508860389340125e-06
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,27869,1341,1.65 [1.40-1.94],1.2990456366312823e-09
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,24234,134,12.81 [8.67-18.93],1.6116111979550197e-37
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,24269,169,15.97 [11.12-22.95],8.5149758488022e-51
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",24500,400,2.65 [1.96-3.58],2.2955429037465701e-10
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,24162,62,5.28 [2.57-10.84],6.015573329034102e-06
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,28030,110,10.34 [6.83-15.65],2.115700883135756e-28
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,24404,304,3.01 [2.13-4.23],3.0599809660115947e-10
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,24398,298,1.66 [1.16-2.38],0.0055576812271435
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,25838,58,3.57 [1.79-7.12],0.0003056592704756
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,27601,3501,1.66 [1.49-1.84],1.1863933915144813e-21
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,26565,37,2.65 [1.10-6.39],0.0296184716374562
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,28117,1975,1.31 [1.14-1.50],9.654632400552542e-05
FAM3C,Protein FAM3C,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",28121,1972,1.32 [1.15-1.51],6.876797106955097e-05
