Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PMS1,PMS1 protein homolog 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23820,124,1.38 [1.05-1.83],0.0225811178368921
PMS1,PMS1 protein homolog 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23610,866,1.15 [1.02-1.29],0.0251518477764138
PMS1,PMS1 protein homolog 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23377,1763,1.11 [1.02-1.21],0.0169244290323715
PMS1,PMS1 protein homolog 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21982,524,1.23 [1.06-1.43],0.0059151531815897
PMS1,PMS1 protein homolog 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,22008,245,1.26 [1.02-1.56],0.0330990240045087
PMS1,PMS1 protein homolog 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23268,524,1.19 [1.02-1.38],0.0252535369736869
PMS1,PMS1 protein homolog 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22952,126,1.39 [1.06-1.83],0.0181481859709963
PMS1,PMS1 protein homolog 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,23042,298,1.23 [1.01-1.50],0.0376985422791104
PMS1,PMS1 protein homolog 1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22890,64,1.67 [1.19-2.35],0.0031987321845558
PMS1,PMS1 protein homolog 1,Chapter II Neoplasms,Benign neoplasm of meninges,23928,42,1.55 [1.02-2.37],0.0422601115072371
PMS1,PMS1 protein homolog 1,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",11351,84,0.54 [0.33-0.87],0.0114616407214987
PMS1,PMS1 protein homolog 1,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",20656,27,1.29 [1.01-1.64],0.0386731438879826
PMS1,PMS1 protein homolog 1,Chapter II Neoplasms,Lymphoid leukaemia,20655,26,28.96 [7.34-114.23],1.5259965475489057e-06
PMS1,PMS1 protein homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,20544,173,1.36 [1.07-1.73],0.0117864038022031
PMS1,PMS1 protein homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,22256,122,1.37 [1.04-1.81],0.0240247645736671
PMS1,PMS1 protein homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,23779,1681,1.13 [1.03-1.23],0.0094297029259747
PMS1,PMS1 protein homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",23782,1678,1.12 [1.03-1.23],0.0106893279241721
PMS1,PMS1 protein homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",21138,767,1.16 [1.02-1.31],0.0254071560500637
PMS1,PMS1 protein homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23580,1312,1.19 [1.08-1.32],0.0004629096856244
PMS1,PMS1 protein homolog 1,Chapter IX Diseases of the circulatory system,Conduction disorders,22100,463,1.25 [1.07-1.46],0.0052399049534005
PMS1,PMS1 protein homolog 1,Chapter IX Diseases of the circulatory system,Hypertension,22724,4268,1.08 [1.02-1.14],0.0107397465621867
PMS1,PMS1 protein homolog 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",22733,4277,1.08 [1.02-1.14],0.0114356056725632
PMS1,PMS1 protein homolog 1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",18532,76,1.64 [1.19-2.26],0.0026971044019493
PMS1,PMS1 protein homolog 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,18498,42,1.63 [1.07-2.49],0.0241936020299739
PMS1,PMS1 protein homolog 1,Chapter IX Diseases of the circulatory system,Left bundle-branch block,21819,182,1.38 [1.09-1.74],0.0076979064622696
PMS1,PMS1 protein homolog 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,22144,507,1.22 [1.05-1.42],0.0112033760563151
PMS1,PMS1 protein homolog 1,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,23544,135,1.48 [1.14-1.93],0.0038048141668939
PMS1,PMS1 protein homolog 1,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,16412,212,1.32 [1.06-1.65],0.0135501350037079
PMS1,PMS1 protein homolog 1,Chapter IX Diseases of the circulatory system,Right bundle-branch block,21784,147,1.37 [1.06-1.77],0.0149361262629833
PMS1,PMS1 protein homolog 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,23541,132,1.49 [1.14-1.95],0.0038651420936527
PMS1,PMS1 protein homolog 1,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,23333,100,1.45 [1.08-1.95],0.0138554140184245
PMS1,PMS1 protein homolog 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23797,322,1.21 [1.00-1.47],0.0473530270857627
PMS1,PMS1 protein homolog 1,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,23862,191,1.27 [1.01-1.61],0.0453123194969749
PMS1,PMS1 protein homolog 1,Chapter VI Diseases of the nervous system,"Disorders of brain, other and unspecified",23505,49,1.53 [1.02-2.31],0.039442623704586
PMS1,PMS1 protein homolog 1,Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,23919,60,0.55 [0.31-0.98],0.0420058198885075
PMS1,PMS1 protein homolog 1,Chapter VI Diseases of the nervous system,Lesion of plantar nerve,22483,69,1.69 [1.24-2.30],0.0007963068044926
PMS1,PMS1 protein homolog 1,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",23411,997,1.18 [1.06-1.32],0.0032326068926317
PMS1,PMS1 protein homolog 1,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",23879,200,1.29 [1.02-1.63],0.0359680584998779
PMS1,PMS1 protein homolog 1,Chapter VI Diseases of the nervous system,Trigeminal neuralgia,22440,26,1.75 [1.06-2.88],0.0273600918708657
PMS1,PMS1 protein homolog 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Blepharochalasis,23282,33,1.82 [1.19-2.79],0.005645598927281
PMS1,PMS1 protein homolog 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,23933,50,1.53 [1.02-2.29],0.0397695555496465
PMS1,PMS1 protein homolog 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,23846,126,1.37 [1.03-1.81],0.029138208641809
PMS1,PMS1 protein homolog 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of cornea,23824,104,1.43 [1.06-1.93],0.0179801104676798
PMS1,PMS1 protein homolog 1,Chapter X Diseases of the respiratory system,All influenza,22826,67,1.58 [1.10-2.25],0.0120888193721245
PMS1,PMS1 protein homolog 1,Chapter X Diseases of the respiratory system,All influenza (not pneumonia),22825,66,1.62 [1.14-2.30],0.0068928707091072
PMS1,PMS1 protein homolog 1,Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),23696,84,1.56 [1.14-2.14],0.0057822612783836
PMS1,PMS1 protein homolog 1,Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",22648,59,0.52 [0.29-0.93],0.0262300485139852
PMS1,PMS1 protein homolog 1,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",23851,630,1.24 [1.08-1.42],0.001789079593144
PMS1,PMS1 protein homolog 1,Chapter X Diseases of the respiratory system,Early onset COPD,23666,445,1.29 [1.10-1.51],0.0016654910513406
PMS1,PMS1 protein homolog 1,Chapter X Diseases of the respiratory system,Emphysema,21293,163,1.62 [1.31-2.01],1.0688788269769552e-05
PMS1,PMS1 protein homolog 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,23783,1089,1.16 [1.04-1.29],0.0075831707837507
PMS1,PMS1 protein homolog 1,Chapter X Diseases of the respiratory system,Other pleural conditions,22726,32,1.66 [1.04-2.64],0.0329432527709886
PMS1,PMS1 protein homolog 1,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,23866,738,1.17 [1.03-1.33],0.0176092744230894
PMS1,PMS1 protein homolog 1,Chapter X Diseases of the respiratory system,Vocal cord dysfunction,13802,86,1.48 [1.07-2.05],0.0170797845973353
PMS1,PMS1 protein homolog 1,Chapter XI Diseases of the digestive system,Acute peritonitis,23549,58,1.54 [1.04-2.26],0.0302905532114389
PMS1,PMS1 protein homolog 1,Chapter XI Diseases of the digestive system,Diseases of liver,23833,640,1.20 [1.05-1.38],0.0088739691797516
PMS1,PMS1 protein homolog 1,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",22413,3353,1.08 [1.01-1.15],0.0172884773068056
PMS1,PMS1 protein homolog 1,Chapter XI Diseases of the digestive system,Diseases of peritoneum,23863,372,1.25 [1.05-1.48],0.0130804916613223
PMS1,PMS1 protein homolog 1,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",23497,1111,1.12 [1.01-1.25],0.0341949137910852
PMS1,PMS1 protein homolog 1,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,21018,1958,1.10 [1.01-1.19],0.0207045290447717
PMS1,PMS1 protein homolog 1,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,23915,332,1.26 [1.05-1.52],0.0132907958029328
PMS1,PMS1 protein homolog 1,Chapter XI Diseases of the digestive system,Other diseases of liver,23708,515,1.17 [1.01-1.37],0.042285879127335
PMS1,PMS1 protein homolog 1,Chapter XI Diseases of the digestive system,Other diseases of peritoneum,23818,327,1.24 [1.03-1.49],0.0206725710476313
PMS1,PMS1 protein homolog 1,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,19727,667,1.16 [1.01-1.33],0.031989412431019
PMS1,PMS1 protein homolog 1,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),20592,1532,1.15 [1.05-1.26],0.0021878759204821
PMS1,PMS1 protein homolog 1,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,23263,70,1.50 [1.07-2.12],0.0191674927503798
PMS1,PMS1 protein homolog 1,Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",22723,121,1.36 [1.03-1.81],0.0316640797046037
PMS1,PMS1 protein homolog 1,Chapter XI Diseases of the digestive system,Ulcerative colitis,22666,130,1.58 [1.24-2.01],0.0002018101567272
PMS1,PMS1 protein homolog 1,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",22649,113,1.43 [1.07-1.90],0.0146799296559339
PMS1,PMS1 protein homolog 1,Chapter XI Diseases of the digestive system,Ventral hernia,20761,203,1.29 [1.02-1.62],0.0322660715564459
PMS1,PMS1 protein homolog 1,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,22676,2242,1.13 [1.05-1.22],0.0017786630988908
PMS1,PMS1 protein homolog 1,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,23497,962,1.14 [1.02-1.28],0.0250532987540474
PMS1,PMS1 protein homolog 1,Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,23567,54,1.59 [1.09-2.32],0.0169078840287433
PMS1,PMS1 protein homolog 1,Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,22696,161,1.32 [1.03-1.70],0.029814543354229
PMS1,PMS1 protein homolog 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,22313,4040,1.07 [1.01-1.13],0.0308186862881789
PMS1,PMS1 protein homolog 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,21139,2866,1.08 [1.01-1.16],0.0223596153395012
