Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",23455,85,1.69 [1.17-2.45],0.0053091507357004
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23742,872,1.76 [1.56-1.98],3.0174454770296353e-20
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,Candidiasis,23974,255,1.65 [1.33-2.05],6.381501468678271e-06
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23291,2374,1.38 [1.27-1.48],1.9513603865767002e-16
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23515,1797,1.66 [1.53-1.81],1.7483505617026538e-32
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23802,863,1.34 [1.18-1.52],4.105701976837456e-06
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23908,37,3.07 [1.90-4.94],4.206560635817628e-06
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22874,556,2.01 [1.73-2.33],1.8309694457923687e-20
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,22102,528,2.36 [2.04-2.74],2.563497673259117e-30
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,22317,146,2.05 [1.53-2.73],1.208893962069199e-06
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17806,1046,1.75 [1.57-1.96],3.640300842155173e-23
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,22122,249,2.73 [2.21-3.37],5.339745884995456e-21
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23942,1003,1.31 [1.16-1.47],6.06677523843346e-06
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,Mycoses,24031,312,1.53 [1.26-1.87],2.483875566623092e-05
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23399,529,2.13 [1.83-2.47],1.871596927831163e-23
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23980,610,1.84 [1.60-2.12],7.958423826003498e-18
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23907,537,1.94 [1.67-2.24],1.3764896877653618e-18
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23986,151,1.60 [1.20-2.14],0.0014757212611349
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23971,136,1.38 [1.01-1.89],0.0431508453779567
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,23168,298,1.63 [1.33-2.01],3.69543026969919e-06
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,23075,205,1.64 [1.28-2.11],0.0001073500791387
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,23003,64,2.32 [1.55-3.47],4.792687008237455e-05
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,24049,46,1.79 [1.10-2.89],0.0181933109262301
INHBB,Inhibin beta B chain,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,24019,115,1.62 [1.17-2.25],0.0039502032359512
INHBB,Inhibin beta B chain,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23894,1014,1.14 [1.01-1.28],0.0302893828930687
INHBB,Inhibin beta B chain,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,24052,79,1.57 [1.05-2.34],0.0274127064722885
INHBB,Inhibin beta B chain,Chapter II Neoplasms,Benign neoplasm: Ascending colon,24066,237,1.49 [1.18-1.88],0.0007180362472422
INHBB,Inhibin beta B chain,Chapter II Neoplasms,Benign neoplasm: Transverse colon,24066,266,1.26 [1.01-1.58],0.0447590192935669
INHBB,Inhibin beta B chain,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",20765,30,2.39 [1.33-4.30],0.0036998463865551
INHBB,Inhibin beta B chain,Chapter II Neoplasms,Lung cancer and mesothelioma,17830,160,1.82 [1.37-2.41],3.1445924512171525e-05
INHBB,Inhibin beta B chain,Chapter II Neoplasms,Lymphoid leukaemia,20762,27,2.00 [1.05-3.79],0.0346061860933949
