Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",24020,85,4.05 [2.10-7.84],3.16913103029073e-05
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",24524,128,2.13 [1.12-4.04],0.0207389019373223
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",24310,892,1.88 [1.47-2.41],5.610762028370668e-07
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23852,2423,1.63 [1.39-1.90],6.020057149587954e-10
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24079,1844,1.78 [1.50-2.12],3.923798173913095e-11
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,24370,871,1.61 [1.25-2.08],0.0002056848563319
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,24481,38,7.07 [2.83-17.65],2.8129173180484687e-05
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,23423,566,2.43 [1.80-3.29],6.839132240486597e-09
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,22626,535,3.42 [2.54-4.61],7.227917353647318e-16
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,22853,151,1.91 [1.04-3.50],0.037907683462441
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18246,1070,1.91 [1.51-2.40],4.9112911172316167e-08
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,22655,252,5.10 [3.46-7.50],1.4944309130116799e-16
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,24514,1015,1.63 [1.29-2.06],4.040483200253054e-05
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23966,548,2.84 [2.09-3.85],2.342088253023025e-11
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,24556,621,2.50 [1.88-3.32],2.0331081241611176e-10
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,23629,130,1.93 [1.01-3.68],0.0457536823031222
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,24483,548,2.47 [1.82-3.34],4.541310683793802e-09
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,24559,154,3.50 [2.00-6.14],1.1532459731270436e-05
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",24544,139,3.22 [1.77-5.87],0.0001364496747411
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,23565,66,6.01 [3.09-11.68],1.2134581522750648e-07
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,24622,46,4.71 [1.99-11.16],0.0004259295213524
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,24627,80,4.15 [2.03-8.49],9.383415115384391e-05
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter II Neoplasms,Benign neoplasm: Ascending colon,24641,245,1.63 [1.02-2.60],0.0390825955515678
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",21249,31,5.08 [1.56-16.55],0.0069198232904183
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",21273,55,3.25 [1.27-8.32],0.0141889093033665
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",21788,570,1.58 [1.15-2.16],0.004656266573443
TGOLN2,Trans-Golgi network integral membrane protein 2,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",21818,600,1.58 [1.16-2.15],0.003522027153142
