Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ITGB7,Integrin beta-7,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",27869,107,1.59 [1.13-2.23],0.0071422089800364
ITGB7,Integrin beta-7,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27937,2114,1.19 [1.09-1.29],3.514263175070684e-05
ITGB7,Integrin beta-7,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,27199,656,1.26 [1.09-1.45],0.0019924720167138
ITGB7,Integrin beta-7,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,26294,631,1.22 [1.05-1.42],0.0078598517065881
ITGB7,Integrin beta-7,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,26544,175,1.70 [1.31-2.21],6.055915042557555e-05
ITGB7,Integrin beta-7,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,21226,1231,1.19 [1.07-1.32],0.0013841441454768
ITGB7,Integrin beta-7,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,28485,723,1.26 [1.10-1.45],0.0008873033517664
ITGB7,Integrin beta-7,Chapter I Certain infectious and parasitic diseases,Other septicaemia,28396,634,1.28 [1.11-1.48],0.0009226183220012
ITGB7,Integrin beta-7,Chapter I Certain infectious and parasitic diseases,Other viral diseases,28495,172,1.35 [1.03-1.78],0.0326705527157041
ITGB7,Integrin beta-7,Chapter II Neoplasms,Benign neoplasm of meninges,28581,49,1.68 [1.02-2.74],0.0402818592726337
ITGB7,Integrin beta-7,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",24728,54,2.92 [1.97-4.32],8.580254127155154e-08
ITGB7,Integrin beta-7,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",24734,60,1.66 [1.06-2.58],0.025483034043237
ITGB7,Integrin beta-7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,28310,293,1.39 [1.12-1.72],0.0022567710945481
ITGB7,Integrin beta-7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,27125,59,1.71 [1.09-2.68],0.0191763931121775
ITGB7,Integrin beta-7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,28089,72,1.63 [1.08-2.46],0.0209441795686936
ITGB7,Integrin beta-7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,27766,2304,1.20 [1.11-1.29],6.96252524309508e-06
ITGB7,Integrin beta-7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,28133,1067,1.17 [1.04-1.31],0.0087097031924329
ITGB7,Integrin beta-7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,28133,1067,1.17 [1.04-1.31],0.0087097031924329
ITGB7,Integrin beta-7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,27126,60,1.82 [1.17-2.82],0.0075352648453425
ITGB7,Integrin beta-7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,28299,958,1.21 [1.07-1.36],0.0018810039179594
ITGB7,Integrin beta-7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,28392,199,1.41 [1.10-1.82],0.007625793361066
ITGB7,Integrin beta-7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,28513,71,1.54 [1.01-2.34],0.0441822547720373
ITGB7,Integrin beta-7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",28359,166,1.44 [1.09-1.90],0.0101325741266768
ITGB7,Integrin beta-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,24572,220,1.45 [1.14-1.84],0.0025242988267009
ITGB7,Integrin beta-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,24419,67,1.59 [1.04-2.44],0.0319728174407419
ITGB7,Integrin beta-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,28321,114,0.60 [0.41-0.88],0.0085522325610542
ITGB7,Integrin beta-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,24484,132,1.40 [1.03-1.91],0.0338020387384377
ITGB7,Integrin beta-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,28314,107,0.56 [0.37-0.83],0.0042247524655789
ITGB7,Integrin beta-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,24661,309,1.42 [1.16-1.74],0.0007434951929699
ITGB7,Integrin beta-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,26113,61,2.24 [1.49-3.36],0.0001024250442177
ITGB7,Integrin beta-7,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",25277,925,1.22 [1.08-1.38],0.0013430023561925
ITGB7,Integrin beta-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,28583,141,1.79 [1.35-2.38],6.37761978665464e-05
ITGB7,Integrin beta-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26738,125,2.07 [1.54-2.78],1.2194845324259175e-06
ITGB7,Integrin beta-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,1875,196,1.44 [1.13-1.85],0.0037469663982173
ITGB7,Integrin beta-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,26655,42,3.21 [1.98-5.20],2.1765662363395263e-06
ITGB7,Integrin beta-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,1732,38,1.82 [1.08-3.05],0.0236819977184659
ITGB7,Integrin beta-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,28160,1547,1.48 [1.35-1.62],7.228880824406207e-17
ITGB7,Integrin beta-7,Chapter IX Diseases of the circulatory system,Cardiac arrest,19547,118,1.68 [1.22-2.30],0.0012777451399678
ITGB7,Integrin beta-7,Chapter IX Diseases of the circulatory system,"Hypertension, portal",28419,60,4.33 [3.12-6.01],1.756618773191079e-18
ITGB7,Integrin beta-7,Chapter IX Diseases of the circulatory system,Oesophageal varices,27244,42,4.93 [3.35-7.25],4.668646711536177e-16
ITGB7,Integrin beta-7,Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,27252,50,1.79 [1.11-2.88],0.0175410857315716
ITGB7,Integrin beta-7,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,27819,48,3.37 [2.26-5.02],2.666515581830405e-09
ITGB7,Integrin beta-7,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,19687,258,1.38 [1.10-1.72],0.0050294101854158
ITGB7,Integrin beta-7,Chapter IX Diseases of the circulatory system,Peripheral artery disease,27967,213,1.31 [1.02-1.68],0.0328740497904003
ITGB7,Integrin beta-7,Chapter V Mental and behavioural disorders,Smoking dependency,28038,1565,1.19 [1.08-1.31],0.0002608780506439
ITGB7,Integrin beta-7,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",25852,1817,1.10 [1.00-1.20],0.0405016999360039
ITGB7,Integrin beta-7,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",28522,242,1.31 [1.03-1.66],0.0251454675282454
ITGB7,Integrin beta-7,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,28503,199,2.11 [1.67-2.67],3.0703372118577427e-10
ITGB7,Integrin beta-7,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,28387,67,0.58 [0.35-0.96],0.0333609601027943
ITGB7,Integrin beta-7,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",1739,45,2.03 [1.27-3.23],0.0028987545838014
ITGB7,Integrin beta-7,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,28462,640,1.26 [1.09-1.46],0.001943777494221
ITGB7,Integrin beta-7,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",28281,495,0.83 [0.70-0.99],0.0410687899887152
ITGB7,Integrin beta-7,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,27827,41,1.97 [1.19-3.27],0.0088191904721164
ITGB7,Integrin beta-7,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,27895,73,1.54 [1.02-2.32],0.0411660002624534
