Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
JCHAIN,Immunoglobulin J chain,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27430,992,1.16 [1.06-1.28],0.0013388986879342
JCHAIN,Immunoglobulin J chain,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26930,2743,1.06 [1.00-1.12],0.035026259959654
JCHAIN,Immunoglobulin J chain,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27171,2064,1.16 [1.09-1.23],7.977062595303803e-06
JCHAIN,Immunoglobulin J chain,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26454,638,1.12 [1.00-1.26],0.0479772479068355
JCHAIN,Immunoglobulin J chain,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25578,617,1.28 [1.14-1.43],3.420826907506164e-05
JCHAIN,Immunoglobulin J chain,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,25816,170,1.28 [1.03-1.60],0.0290196122463191
JCHAIN,Immunoglobulin J chain,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20654,1200,1.18 [1.08-1.28],0.000124991340614
JCHAIN,Immunoglobulin J chain,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27040,602,1.27 [1.13-1.43],7.072574584446716e-05
JCHAIN,Immunoglobulin J chain,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,27813,31,0.60 [0.37-0.98],0.03916018549446
JCHAIN,Immunoglobulin J chain,Chapter II Neoplasms,Benign neoplasm: Ascending colon,27806,279,1.20 [1.01-1.42],0.0428877172765109
JCHAIN,Immunoglobulin J chain,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",24040,30,2.05 [1.28-3.29],0.0029965986615107
JCHAIN,Immunoglobulin J chain,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",24049,39,0.62 [0.43-0.91],0.0141916343158285
JCHAIN,Immunoglobulin J chain,Chapter II Neoplasms,Lung cancer and mesothelioma,20650,177,1.28 [1.03-1.60],0.0276042403687492
JCHAIN,Immunoglobulin J chain,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",24081,71,1.53 [1.10-2.14],0.012417231285752
JCHAIN,Immunoglobulin J chain,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",24101,91,0.69 [0.51-0.93],0.0159365797978847
JCHAIN,Immunoglobulin J chain,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",24070,60,1.55 [1.08-2.23],0.0184077928070531
JCHAIN,Immunoglobulin J chain,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",24128,118,1.81 [1.42-2.31],1.372442860987499e-06
JCHAIN,Immunoglobulin J chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,26398,57,1.64 [1.14-2.36],0.0075679157313733
JCHAIN,Immunoglobulin J chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,27012,2222,1.10 [1.03-1.17],0.0032155487418957
JCHAIN,Immunoglobulin J chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27368,1027,1.21 [1.11-1.33],3.533467476203748e-05
JCHAIN,Immunoglobulin J chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27368,1027,1.21 [1.11-1.33],3.533467476203748e-05
JCHAIN,Immunoglobulin J chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,26399,58,1.63 [1.14-2.34],0.0076454895213348
JCHAIN,Immunoglobulin J chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,27533,106,1.35 [1.02-1.78],0.0364123330253924
JCHAIN,Immunoglobulin J chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",27590,163,1.26 [1.00-1.57],0.0485993833034268
JCHAIN,Immunoglobulin J chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,23903,212,1.57 [1.30-1.90],4.200888237993791e-06
JCHAIN,Immunoglobulin J chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,25877,138,1.45 [1.14-1.84],0.0023392023026531
JCHAIN,Immunoglobulin J chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,23880,189,1.23 [1.00-1.52],0.0499205163860163
JCHAIN,Immunoglobulin J chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,24084,393,1.16 [1.01-1.35],0.042062629073075
JCHAIN,Immunoglobulin J chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,27712,274,1.22 [1.02-1.45],0.0289677940363475
JCHAIN,Immunoglobulin J chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,23820,129,1.67 [1.31-2.13],3.467396571669072e-05
JCHAIN,Immunoglobulin J chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,23856,165,1.71 [1.38-2.12],9.636271149678873e-07
JCHAIN,Immunoglobulin J chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,27542,104,1.34 [1.01-1.78],0.0395647582034657
JCHAIN,Immunoglobulin J chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",24592,901,1.24 [1.13-1.37],1.0726989326538222e-05
JCHAIN,Immunoglobulin J chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,27803,136,1.35 [1.06-1.73],0.0158090046674437
JCHAIN,Immunoglobulin J chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26013,123,1.37 [1.06-1.78],0.0163959386156728
JCHAIN,Immunoglobulin J chain,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,27088,1360,1.12 [1.04-1.22],0.0035273407583869
JCHAIN,Immunoglobulin J chain,Chapter IX Diseases of the circulatory system,"Heart failure, strict",27697,518,1.24 [1.09-1.40],0.0010518156646808
JCHAIN,Immunoglobulin J chain,Chapter IX Diseases of the circulatory system,"Hypertension, portal",27653,58,2.04 [1.47-2.84],2.243227349795884e-05
JCHAIN,Immunoglobulin J chain,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,21587,62,1.65 [1.17-2.32],0.0042937146718306
JCHAIN,Immunoglobulin J chain,Chapter IX Diseases of the circulatory system,Hypotension,27710,699,1.25 [1.12-1.39],7.468325999886138e-05
JCHAIN,Immunoglobulin J chain,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",27247,1509,1.10 [1.02-1.18],0.0130123558829922
JCHAIN,Immunoglobulin J chain,Chapter IX Diseases of the circulatory system,Left bundle-branch block,25339,195,1.32 [1.08-1.62],0.0072498786702388
JCHAIN,Immunoglobulin J chain,Chapter IX Diseases of the circulatory system,Oesophageal varices,26515,39,1.99 [1.33-2.98],0.0007907759097305
JCHAIN,Immunoglobulin J chain,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,27057,46,1.60 [1.07-2.41],0.0220114109557878
