Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20884,1208,1.27 [1.06-1.53],0.0111309105125986
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,28121,54,2.68 [1.16-6.21],0.0213412623609426
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter II Neoplasms,Benign neoplasm: Ascending colon,28141,277,1.58 [1.08-2.33],0.0198978388264465
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",24326,51,5.32 [2.47-11.47],2.039097194923611e-05
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter II Neoplasms,Other benign neoplasms of skin,27959,147,1.71 [1.01-2.91],0.0462708741840175
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,26700,58,3.16 [1.43-6.99],0.0045484598365701
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27863,952,0.60 [0.48-0.74],2.1358822726797497e-06
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,27644,56,3.94 [1.85-8.40],0.000383974240896
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,27945,197,1.79 [1.14-2.82],0.011352800418699
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",27912,164,1.98 [1.21-3.23],0.0062869397107499
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,26191,128,2.29 [1.32-3.97],0.0033698996030113
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,26202,139,5.86 [3.69-9.33],7.94225469331614e-14
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,24031,66,3.96 [1.94-8.07],0.0001543040601012
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,26401,2436,1.19 [1.04-1.36],0.009733279293881
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,24361,396,1.46 [1.05-2.02],0.0233579817767528
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",24364,399,1.39 [1.00-1.92],0.049086759380931
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,1858,196,0.55 [0.36-0.86],0.0086655363500407
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27714,1526,1.55 [1.32-1.82],9.50582284156276e-08
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),27405,57,2.46 [1.07-5.67],0.0340766787552444
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,26187,6144,1.15 [1.05-1.25],0.0015189598157906
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter IX Diseases of the circulatory system,Hypertension,26770,5002,1.16 [1.06-1.28],0.0013225831221761
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter IX Diseases of the circulatory system,"Hypertension, essential",26786,5018,1.16 [1.06-1.27],0.0014322382679644
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter IX Diseases of the circulatory system,"Hypertension, portal",27981,59,24.59 [15.83-38.18],4.147590343708118e-46
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter IX Diseases of the circulatory system,Oesophageal varices,26818,41,24.86 [14.74-41.93],2.0670728524787653e-33
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter IX Diseases of the circulatory system,Other diseases of pericardium,25578,130,0.42 [0.23-0.74],0.0029116025289034
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,27358,37,3.03 [1.13-8.14],0.0279927247311256
