Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ATXN10,Ataxin-10,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26319,628,1.10 [1.00-1.22],0.0472788431688903
ATXN10,Ataxin-10,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20522,1185,1.10 [1.02-1.18],0.0122375341526806
ATXN10,Ataxin-10,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25449,280,1.16 [1.01-1.35],0.0419156093062122
ATXN10,Ataxin-10,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26900,596,1.11 [1.01-1.23],0.0383850208062472
ATXN10,Ataxin-10,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27574,171,1.21 [1.00-1.46],0.0484725397978191
ATXN10,Ataxin-10,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27558,155,1.22 [1.00-1.49],0.045786374222081
ATXN10,Ataxin-10,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,27631,51,0.70 [0.51-0.97],0.0314640665197031
ATXN10,Ataxin-10,Chapter II Neoplasms,Benign neoplasm: Ascending colon,27661,272,0.85 [0.73-0.98],0.0247661449524559
ATXN10,Ataxin-10,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,27595,532,0.89 [0.80-0.99],0.0279076023785627
ATXN10,Ataxin-10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26870,2211,1.09 [1.04-1.15],0.001022046150058
ATXN10,Ataxin-10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27226,1021,1.14 [1.06-1.23],0.000868362811399
ATXN10,Ataxin-10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27226,1021,1.14 [1.06-1.23],0.000868362811399
ATXN10,Ataxin-10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27383,929,1.08 [1.00-1.18],0.0471752136708903
ATXN10,Ataxin-10,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,23621,38,1.53 [1.02-2.28],0.0387919830315996
ATXN10,Ataxin-10,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,23763,180,1.35 [1.13-1.63],0.0012700096575893
ATXN10,Ataxin-10,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,25964,2381,1.06 [1.01-1.11],0.0233358390668543
ATXN10,Ataxin-10,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,23959,376,1.16 [1.02-1.31],0.0254298111598228
ATXN10,Ataxin-10,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,27238,1303,1.12 [1.05-1.20],0.0010247583319036
ATXN10,Ataxin-10,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,26982,3399,1.08 [1.03-1.12],0.00045128329926
ATXN10,Ataxin-10,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,26219,113,1.27 [1.01-1.60],0.0447624593813188
ATXN10,Ataxin-10,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",23713,130,1.65 [1.32-2.05],8.076524026051585e-06
ATXN10,Ataxin-10,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,23995,412,1.22 [1.08-1.38],0.001419398582299
ATXN10,Ataxin-10,Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,27668,20,0.61 [0.37-1.00],0.0484297543951663
ATXN10,Ataxin-10,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,25739,6023,1.05 [1.02-1.08],0.0034836661217078
