Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ARHGAP25,Rho GTPase-activating protein 25,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,27646,33,1.60 [1.08-2.37],0.018590808149971
ARHGAP25,Rho GTPase-activating protein 25,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27553,168,1.23 [1.01-1.51],0.0424747936708765
ARHGAP25,Rho GTPase-activating protein 25,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",23902,31,1.98 [1.45-2.72],2.223331992459741e-05
ARHGAP25,Rho GTPase-activating protein 25,Chapter II Neoplasms,Lymphoid leukaemia,23900,29,2.23 [1.69-2.95],2.0472836924479408e-08
ARHGAP25,Rho GTPase-activating protein 25,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,27296,36,1.65 [1.16-2.37],0.0057848968560593
ARHGAP25,Rho GTPase-activating protein 25,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,23738,186,1.26 [1.04-1.52],0.0183817527368061
ARHGAP25,Rho GTPase-activating protein 25,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,23616,64,1.40 [1.03-1.91],0.0293172359377295
ARHGAP25,Rho GTPase-activating protein 25,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,25947,37,1.68 [1.20-2.35],0.0025044674058309
ARHGAP25,Rho GTPase-activating protein 25,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",23683,131,1.26 [1.01-1.59],0.044526781639722
ARHGAP25,Rho GTPase-activating protein 25,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,25868,119,1.32 [1.04-1.68],0.0201137063393694
ARHGAP25,Rho GTPase-activating protein 25,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27226,1477,1.11 [1.03-1.19],0.0074547469522882
ARHGAP25,Rho GTPase-activating protein 25,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",27615,257,0.79 [0.65-0.96],0.016038053010197
ARHGAP25,Rho GTPase-activating protein 25,Chapter IX Diseases of the circulatory system,Conduction disorders,25532,524,0.87 [0.77-1.00],0.047891548439668
ARHGAP25,Rho GTPase-activating protein 25,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,25705,5998,1.04 [1.01-1.08],0.0201176893152061
ARHGAP25,Rho GTPase-activating protein 25,Chapter IX Diseases of the circulatory system,Hypertension,26277,4884,1.07 [1.03-1.11],0.0011764076857346
ARHGAP25,Rho GTPase-activating protein 25,Chapter IX Diseases of the circulatory system,"Hypertension, essential",26293,4900,1.07 [1.03-1.11],0.0011874838420789
ARHGAP25,Rho GTPase-activating protein 25,Chapter IX Diseases of the circulatory system,Right bundle-branch block,25182,174,0.70 [0.55-0.90],0.0047605758265391
ARHGAP25,Rho GTPase-activating protein 25,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,27160,1335,1.08 [1.00-1.17],0.0431913946906841
ARHGAP25,Rho GTPase-activating protein 25,Chapter VI Diseases of the nervous system,Hydrocephalus,27136,46,1.43 [1.00-2.03],0.0498218890299007
ARHGAP25,Rho GTPase-activating protein 25,Chapter VI Diseases of the nervous system,Other diseases of spinal cord,27150,60,0.60 [0.39-0.93],0.0209777090411863
ARHGAP25,Rho GTPase-activating protein 25,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",1660,44,1.47 [1.04-2.07],0.0285217723865524
ARHGAP25,Rho GTPase-activating protein 25,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",27604,224,1.28 [1.07-1.53],0.0058716563009817
ARHGAP25,Rho GTPase-activating protein 25,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,27530,150,1.32 [1.07-1.63],0.0108107926631597
