Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CNTF,Ciliary neurotrophic factor,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17637,1021,0.82 [0.69-0.98],0.028694401262919
CNTF,Ciliary neurotrophic factor,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,23822,75,0.45 [0.24-0.86],0.0151960924003748
CNTF,Ciliary neurotrophic factor,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23773,460,1.29 [1.00-1.67],0.0462767059037027
CNTF,Ciliary neurotrophic factor,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,20613,54,1.94 [1.05-3.59],0.0342262550258467
CNTF,Ciliary neurotrophic factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23602,780,0.77 [0.63-0.95],0.0132326975342815
CNTF,Ciliary neurotrophic factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,23606,32,2.33 [1.16-4.67],0.0174615009036351
CNTF,Ciliary neurotrophic factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,20536,255,0.68 [0.48-0.97],0.034124463436185
CNTF,Ciliary neurotrophic factor,Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,23375,56,0.43 [0.21-0.88],0.0211765373200769
CNTF,Ciliary neurotrophic factor,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,23207,38,0.35 [0.15-0.82],0.0155621958414622
CNTF,Ciliary neurotrophic factor,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,16340,209,1.50 [1.08-2.07],0.0146667984338282
CNTF,Ciliary neurotrophic factor,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,23421,1146,0.84 [0.71-1.00],0.0473250112760125
CNTF,Ciliary neurotrophic factor,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",23769,324,0.72 [0.52-0.99],0.0407225880232686
CNTF,Ciliary neurotrophic factor,Chapter VI Diseases of the nervous system,Neurological diseases,22570,2622,0.88 [0.79-0.99],0.0261504417637788
CNTF,Ciliary neurotrophic factor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",23578,414,0.75 [0.56-0.99],0.0406970222014509
CNTF,Ciliary neurotrophic factor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,23265,101,0.51 [0.29-0.88],0.0164247977196505
CNTF,Ciliary neurotrophic factor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",23244,47,2.17 [1.22-3.86],0.0081023992810883
CNTF,Ciliary neurotrophic factor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Primary angle-closure glaucoma,23510,46,0.44 [0.20-1.00],0.0492367493945632
CNTF,Ciliary neurotrophic factor,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,23671,133,1.68 [1.11-2.53],0.0131356219515589
CNTF,Ciliary neurotrophic factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,19097,537,0.71 [0.56-0.91],0.006617457210487
CNTF,Ciliary neurotrophic factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",18213,34,2.75 [1.43-5.27],0.0023930093378654
CNTF,Ciliary neurotrophic factor,Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,12887,70,1.79 [1.10-2.92],0.0189805436109225
CNTF,Ciliary neurotrophic factor,Chapter XIV Diseases of the genitourinary system,Hydronephrosis,22590,190,0.61 [0.41-0.92],0.017197261723302
CNTF,Ciliary neurotrophic factor,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,22621,221,0.63 [0.43-0.91],0.0150651037236686
