Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
NAGK,N-acetyl-D-glucosamine kinase,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23808,148,1.38 [1.08-1.78],0.0116827860157317
NAGK,N-acetyl-D-glucosamine kinase,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23794,134,1.34 [1.03-1.75],0.0306208278681882
NAGK,N-acetyl-D-glucosamine kinase,Chapter I Certain infectious and parasitic diseases,Viral warts,23769,37,0.40 [0.23-0.72],0.0019801982581209
NAGK,N-acetyl-D-glucosamine kinase,Chapter II Neoplasms,Benign lipomatous neoplasm,23645,278,1.25 [1.03-1.51],0.0234108823946099
NAGK,N-acetyl-D-glucosamine kinase,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",20615,27,3.00 [1.88-4.78],4.1420441370511886e-06
NAGK,N-acetyl-D-glucosamine kinase,Chapter II Neoplasms,Lymphoid leukaemia,20613,25,3.09 [1.92-4.97],3.3746493898283764e-06
NAGK,N-acetyl-D-glucosamine kinase,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",20687,99,1.58 [1.17-2.14],0.002938727335282
NAGK,N-acetyl-D-glucosamine kinase,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",20644,56,1.93 [1.31-2.82],0.0007660357417327
NAGK,N-acetyl-D-glucosamine kinase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,23461,66,1.47 [1.01-2.14],0.0447121489794469
NAGK,N-acetyl-D-glucosamine kinase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,23598,29,1.92 [1.13-3.29],0.0166563560222007
NAGK,N-acetyl-D-glucosamine kinase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,23442,47,1.57 [1.02-2.39],0.0384406506843263
NAGK,N-acetyl-D-glucosamine kinase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,23827,54,1.56 [1.04-2.34],0.032380743322286
NAGK,N-acetyl-D-glucosamine kinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,22237,121,1.65 [1.30-2.10],4.010857474130275e-05
NAGK,N-acetyl-D-glucosamine kinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,20495,158,1.29 [1.00-1.65],0.0484908479284636
NAGK,N-acetyl-D-glucosamine kinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,20387,50,1.58 [1.04-2.41],0.0337480589782127
NAGK,N-acetyl-D-glucosamine kinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22411,2074,1.21 [1.13-1.30],8.63735779953526e-08
NAGK,N-acetyl-D-glucosamine kinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,20669,332,1.25 [1.05-1.48],0.0131596552876445
NAGK,N-acetyl-D-glucosamine kinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23294,2957,1.17 [1.11-1.25],9.909705768556808e-08
NAGK,N-acetyl-D-glucosamine kinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,22451,30,1.85 [1.09-3.13],0.0226100734329262
NAGK,N-acetyl-D-glucosamine kinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,22649,98,1.39 [1.02-1.90],0.0364383460704056
NAGK,N-acetyl-D-glucosamine kinase,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",20446,109,1.57 [1.17-2.10],0.0023195880152209
NAGK,N-acetyl-D-glucosamine kinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23542,1308,1.12 [1.03-1.23],0.0096412972271415
NAGK,N-acetyl-D-glucosamine kinase,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,23266,1163,1.11 [1.01-1.22],0.0311190971095088
NAGK,N-acetyl-D-glucosamine kinase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22202,5246,1.11 [1.06-1.16],2.860139888148723e-06
NAGK,N-acetyl-D-glucosamine kinase,Chapter IX Diseases of the circulatory system,Hypertension,22695,4269,1.13 [1.08-1.19],1.106614158564383e-06
NAGK,N-acetyl-D-glucosamine kinase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",22704,4278,1.13 [1.07-1.19],1.77161625017649e-06
NAGK,N-acetyl-D-glucosamine kinase,Chapter IX Diseases of the circulatory system,"Hypertension, portal",23745,47,1.69 [1.11-2.56],0.0141486825781014
NAGK,N-acetyl-D-glucosamine kinase,Chapter IX Diseases of the circulatory system,Other aneurysm,23243,41,0.58 [0.33-0.99],0.0478060072960805
NAGK,N-acetyl-D-glucosamine kinase,Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,23216,31,1.90 [1.14-3.19],0.0146713890081767
NAGK,N-acetyl-D-glucosamine kinase,Chapter IX Diseases of the circulatory system,Varicose veins,23003,260,0.77 [0.62-0.95],0.0157803774969577
NAGK,N-acetyl-D-glucosamine kinase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23762,322,1.21 [1.02-1.44],0.0286883191055709
NAGK,N-acetyl-D-glucosamine kinase,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23711,373,1.20 [1.02-1.40],0.0306958198065727
