Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PTPRM,Receptor-type tyrosine-protein phosphatase mu,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",28133,145,2.23 [1.25-3.96],0.0062877843550253
PTPRM,Receptor-type tyrosine-protein phosphatase mu,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27877,1002,1.25 [1.00-1.57],0.0489134414004801
PTPRM,Receptor-type tyrosine-protein phosphatase mu,Chapter I Certain infectious and parasitic diseases,Candidiasis,28167,301,1.74 [1.16-2.61],0.0069608557129491
PTPRM,Receptor-type tyrosine-protein phosphatase mu,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27369,2763,1.30 [1.14-1.49],0.0001332632789384
PTPRM,Receptor-type tyrosine-protein phosphatase mu,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27627,2091,1.25 [1.07-1.45],0.0053636371588169
PTPRM,Receptor-type tyrosine-protein phosphatase mu,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27953,999,1.32 [1.05-1.65],0.01541916144968
PTPRM,Receptor-type tyrosine-protein phosphatase mu,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,28080,44,2.88 [1.02-8.13],0.0463668221601024
PTPRM,Receptor-type tyrosine-protein phosphatase mu,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,26007,621,1.38 [1.03-1.83],0.028144132980005
PTPRM,Receptor-type tyrosine-protein phosphatase mu,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,26246,169,1.88 [1.10-3.20],0.0212211167609425
PTPRM,Receptor-type tyrosine-protein phosphatase mu,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,28118,1164,1.41 [1.15-1.74],0.0011542938057614
PTPRM,Receptor-type tyrosine-protein phosphatase mu,Chapter I Certain infectious and parasitic diseases,Mycoses,28227,361,1.67 [1.16-2.42],0.0063794791976898
PTPRM,Receptor-type tyrosine-protein phosphatase mu,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27486,611,1.54 [1.15-2.04],0.0032301143072183
PTPRM,Receptor-type tyrosine-protein phosphatase mu,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,27101,147,2.16 [1.22-3.82],0.0085303682234119
PTPRM,Receptor-type tyrosine-protein phosphatase mu,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,28109,73,3.14 [1.43-6.89],0.004342639958481
PTPRM,Receptor-type tyrosine-protein phosphatase mu,Chapter I Certain infectious and parasitic diseases,Other viral diseases,28172,173,2.50 [1.48-4.22],0.0005780499911535
PTPRM,Receptor-type tyrosine-protein phosphatase mu,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",28157,158,2.80 [1.63-4.82],0.0001920119066285
PTPRM,Receptor-type tyrosine-protein phosphatase mu,Chapter II Neoplasms,Carcinoma in situ of breast,13408,87,0.40 [0.18-0.89],0.0242624887763386
PTPRM,Receptor-type tyrosine-protein phosphatase mu,Chapter II Neoplasms,Leiomyoma of uterus,14943,423,0.65 [0.46-0.92],0.014332384939635
PTPRM,Receptor-type tyrosine-protein phosphatase mu,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",24452,53,6.42 [2.75-14.96],1.665054223225578e-05
PTPRM,Receptor-type tyrosine-protein phosphatase mu,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",24471,72,2.64 [1.16-6.00],0.0203626574647339
PTPRM,Receptor-type tyrosine-protein phosphatase mu,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",24460,61,3.15 [1.31-7.55],0.0101930290467119
PTPRM,Receptor-type tyrosine-protein phosphatase mu,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",24522,123,2.23 [1.19-4.19],0.0122221007039117
PTPRM,Receptor-type tyrosine-protein phosphatase mu,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",24468,69,2.52 [1.10-5.81],0.0296840286674117
PTPRM,Receptor-type tyrosine-protein phosphatase mu,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,26824,59,4.16 [1.75-9.85],0.0012029721605861
PTPRM,Receptor-type tyrosine-protein phosphatase mu,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,26823,58,5.36 [2.34-12.26],7.017631940289243e-05
PTPRM,Receptor-type tyrosine-protein phosphatase mu,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,28069,194,2.60 [1.59-4.26],0.0001537940510689
PTPRM,Receptor-type tyrosine-protein phosphatase mu,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,28185,69,3.51 [1.57-7.86],0.0022358214539593
PTPRM,Receptor-type tyrosine-protein phosphatase mu,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",28037,162,2.54 [1.47-4.37],0.0007923131714036
PTPRM,Receptor-type tyrosine-protein phosphatase mu,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,24290,218,1.82 [1.13-2.92],0.0134304316963108
