Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
HIP1,Huntingtin-interacting protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23519,867,0.75 [0.60-0.93],0.0075263967725526
HIP1,Huntingtin-interacting protein 1,Chapter II Neoplasms,Lung cancer and mesothelioma,17659,147,0.57 [0.33-0.98],0.0406594499661968
HIP1,Huntingtin-interacting protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23488,1310,1.15 [1.00-1.33],0.04448045122836
HIP1,Huntingtin-interacting protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,23634,59,0.34 [0.13-0.91],0.0309439329117492
HIP1,Huntingtin-interacting protein 1,Chapter IX Diseases of the circulatory system,Hypotension,23757,591,0.69 [0.53-0.89],0.0053652574634391
HIP1,Huntingtin-interacting protein 1,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,23454,137,1.50 [1.09-2.05],0.01181070519199
HIP1,Huntingtin-interacting protein 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,23451,134,1.55 [1.14-2.10],0.0047506236136966
HIP1,Huntingtin-interacting protein 1,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",23621,348,0.63 [0.44-0.91],0.0125615588908235
HIP1,Huntingtin-interacting protein 1,Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,23365,50,0.32 [0.11-0.94],0.0385585154711534
HIP1,Huntingtin-interacting protein 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",21528,1521,0.85 [0.74-0.98],0.0272417509085129
HIP1,Huntingtin-interacting protein 1,Chapter VI Diseases of the nervous system,"Disorders of brain, other and unspecified",23403,52,1.71 [1.06-2.78],0.0294512394095501
HIP1,Huntingtin-interacting protein 1,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,19877,276,0.66 [0.44-0.98],0.0392553708577051
HIP1,Huntingtin-interacting protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Primary open-angle glaucoma, strict",23553,81,1.68 [1.10-2.57],0.0163354375274973
HIP1,Huntingtin-interacting protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,23652,268,0.65 [0.44-0.98],0.0400076178917375
HIP1,Huntingtin-interacting protein 1,Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),23596,84,1.59 [1.08-2.35],0.0183754959450902
HIP1,Huntingtin-interacting protein 1,Chapter XI Diseases of the digestive system,Coeliac disease,22599,97,2.14 [1.64-2.79],2.0977743157593072e-08
HIP1,Huntingtin-interacting protein 1,Chapter XI Diseases of the digestive system,Diseases of peritoneum,23773,371,1.36 [1.09-1.70],0.0061992546748701
HIP1,Huntingtin-interacting protein 1,Chapter XI Diseases of the digestive system,Diseases of the digestive system,23599,1097,1.19 [1.03-1.38],0.0203887619874011
HIP1,Huntingtin-interacting protein 1,Chapter XI Diseases of the digestive system,Embedded and impacted teeth,23725,73,1.79 [1.17-2.73],0.0069699375152206
