Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CAPN3,Calpain-3,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,23490,209,1.41 [1.11-1.78],0.0043654728021207
CAPN3,Calpain-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,21124,275,1.40 [1.09-1.80],0.009362306088341
CAPN3,Calpain-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,23057,53,1.64 [1.06-2.54],0.0249407272708682
CAPN3,Calpain-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,24264,30,1.71 [1.18-2.49],0.0050874436044953
CAPN3,Calpain-3,Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,24040,59,0.32 [0.14-0.74],0.0082246916348507
CAPN3,Calpain-3,Chapter IX Diseases of the circulatory system,Other noninfective disorders of lymphatic vessels and lymph nodes,23405,82,1.60 [1.08-2.35],0.0180445950508773
CAPN3,Calpain-3,Chapter IX Diseases of the circulatory system,Varicose veins,23599,276,1.30 [1.01-1.68],0.0433406712424883
CAPN3,Calpain-3,Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,23802,46,0.39 [0.15-1.00],0.049784520271403
CAPN3,Calpain-3,Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,24499,50,1.88 [1.28-2.78],0.0014133458763683
CAPN3,Calpain-3,Chapter VI Diseases of the nervous system,Motor neuron disease,17822,91,1.70 [1.19-2.42],0.003686660573963
CAPN3,Calpain-3,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,24316,133,0.54 [0.31-0.94],0.0305273470410558
CAPN3,Calpain-3,Chapter VI Diseases of the nervous system,Other diseases of spinal cord,24064,53,1.66 [1.05-2.62],0.0289471211144641
CAPN3,Calpain-3,Chapter VI Diseases of the nervous system,Systemic atrophies primarily affecting the central nervous system,24494,116,1.68 [1.26-2.23],0.0004243172463582
CAPN3,Calpain-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Iridocyclitis,24345,63,0.40 [0.18-0.90],0.0262227018185858
CAPN3,Calpain-3,Chapter VIII Diseases of the ear and mastoid process,Benign paroxysmal vertigo,24328,57,0.35 [0.15-0.86],0.0211338101611264
CAPN3,Calpain-3,Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,24398,127,0.42 [0.24-0.75],0.0032145662858273
CAPN3,Calpain-3,Chapter X Diseases of the respiratory system,Emphysema,21795,167,1.47 [1.10-1.95],0.008181668144168
CAPN3,Calpain-3,Chapter X Diseases of the respiratory system,Later onset COPD,23198,178,1.46 [1.06-2.00],0.0209347853750744
CAPN3,Calpain-3,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,24436,761,1.21 [1.02-1.43],0.0281147723390734
CAPN3,Calpain-3,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",24380,77,1.66 [1.13-2.44],0.0100982097934212
CAPN3,Calpain-3,Chapter XI Diseases of the digestive system,Coeliac disease,23242,94,1.55 [1.09-2.20],0.0151146760197496
CAPN3,Calpain-3,Chapter XI Diseases of the digestive system,Diseases of salivary glands,23502,62,0.34 [0.15-0.79],0.0119481203928993
CAPN3,Calpain-3,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,23837,95,1.62 [1.14-2.31],0.0074378019471245
CAPN3,Calpain-3,Chapter XI Diseases of the digestive system,Intestinal malabsorption,23262,114,1.42 [1.00-2.03],0.0498904090099625
CAPN3,Calpain-3,Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,24097,25,2.40 [1.43-4.04],0.0009093231004439
CAPN3,Calpain-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,21488,120,0.49 [0.27-0.88],0.0164029036151381
CAPN3,Calpain-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,23215,54,1.64 [1.14-2.38],0.0083786346050247
CAPN3,Calpain-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,18742,26,1.89 [1.07-3.36],0.0292432131739493
CAPN3,Calpain-3,Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),9933,65,0.37 [0.16-0.87],0.0221884797853701
CAPN3,Calpain-3,Chapter XIV Diseases of the genitourinary system,Endometriosis,9985,117,0.54 [0.29-0.98],0.0425909312992399
CAPN3,Calpain-3,Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of cervix uteri,9940,72,1.60 [1.05-2.43],0.0285812981976544
