Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IMPA1,Inositol monophosphatase 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27986,72,1.38 [1.00-1.90],0.0490373357069413
IMPA1,Inositol monophosphatase 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,28050,172,1.27 [1.03-1.57],0.0271279772517936
IMPA1,Inositol monophosphatase 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",28036,158,1.28 [1.03-1.59],0.0273715433338538
IMPA1,Inositol monophosphatase 1,Chapter II Neoplasms,Carcinoma in situ of breast,13363,90,0.73 [0.53-1.00],0.0480317793193936
IMPA1,Inositol monophosphatase 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27857,937,1.10 [1.00-1.21],0.044523358573665
IMPA1,Inositol monophosphatase 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,27948,191,0.78 [0.63-0.96],0.0220758965436305
IMPA1,Inositol monophosphatase 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",27916,159,0.70 [0.55-0.89],0.0031556615506075
IMPA1,Inositol monophosphatase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,24184,186,1.31 [1.07-1.61],0.0088988599516528
IMPA1,Inositol monophosphatase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,26419,2421,1.10 [1.04-1.17],0.001195374006498
IMPA1,Inositol monophosphatase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,27881,114,1.31 [1.01-1.70],0.0396920814431728
IMPA1,Inositol monophosphatase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,27713,1325,1.09 [1.01-1.18],0.0344939593097888
IMPA1,Inositol monophosphatase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,27454,3456,1.08 [1.03-1.14],0.001252220170523
IMPA1,Inositol monophosphatase 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",24128,130,1.42 [1.12-1.80],0.0041623557881843
IMPA1,Inositol monophosphatase 1,Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,28147,21,0.42 [0.20-0.86],0.0173199552285295
IMPA1,Inositol monophosphatase 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,26188,6122,1.05 [1.01-1.09],0.0065125696800996
IMPA1,Inositol monophosphatase 1,Chapter IX Diseases of the circulatory system,Hypertension,26776,4991,1.07 [1.02-1.11],0.0018663719497448
IMPA1,Inositol monophosphatase 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",26791,5006,1.07 [1.02-1.11],0.0021154933719118
IMPA1,Inositol monophosphatase 1,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,27384,43,0.61 [0.38-0.98],0.0403501622352149
IMPA1,Inositol monophosphatase 1,Chapter VI Diseases of the nervous system,Hydrocephalus,27625,47,1.66 [1.12-2.44],0.0108117773009574
IMPA1,Inositol monophosphatase 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,27385,33,0.57 [0.33-0.98],0.0423807273501963
IMPA1,Inositol monophosphatase 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal detachment with retinal break,27509,127,1.30 [1.02-1.66],0.0330951218244732
IMPA1,Inositol monophosphatase 1,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,28013,237,0.79 [0.65-0.96],0.0184177067270908
IMPA1,Inositol monophosphatase 1,Chapter X Diseases of the respiratory system,Chronic sinusitis,26751,171,1.38 [1.12-1.70],0.0027887085507624
