Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
VNN2,Vascular non-inflammatory molecule 2,Chapter I Certain infectious and parasitic diseases,Candidiasis,28112,301,1.28 [1.02-1.61],0.0319710879813637
VNN2,Vascular non-inflammatory molecule 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27318,2757,1.12 [1.04-1.21],0.0019265996034943
VNN2,Vascular non-inflammatory molecule 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27570,2082,1.28 [1.17-1.39],2.343855121329081e-08
VNN2,Vascular non-inflammatory molecule 2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27899,1004,1.18 [1.05-1.34],0.0073730809125757
VNN2,Vascular non-inflammatory molecule 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26840,643,1.34 [1.14-1.56],0.0002645945606331
VNN2,Vascular non-inflammatory molecule 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25947,617,1.34 [1.14-1.57],0.0003110185936124
VNN2,Vascular non-inflammatory molecule 2,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,26200,170,1.65 [1.21-2.25],0.0016981895868187
VNN2,Vascular non-inflammatory molecule 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20939,1210,1.26 [1.12-1.41],7.759926671248558e-05
VNN2,Vascular non-inflammatory molecule 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25960,282,1.58 [1.24-2.01],0.0001987571869636
VNN2,Vascular non-inflammatory molecule 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,28062,1167,1.18 [1.05-1.32],0.0052284286189215
VNN2,Vascular non-inflammatory molecule 2,Chapter I Certain infectious and parasitic diseases,Mycoses,28171,360,1.25 [1.02-1.54],0.0317484706118874
VNN2,Vascular non-inflammatory molecule 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27428,607,1.27 [1.08-1.49],0.0036744693970658
VNN2,Vascular non-inflammatory molecule 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,28109,710,1.25 [1.08-1.44],0.0032785475734977
VNN2,Vascular non-inflammatory molecule 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,28021,622,1.33 [1.13-1.55],0.0004861429216713
VNN2,Vascular non-inflammatory molecule 2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,28117,168,1.88 [1.36-2.59],0.0001286024211523
VNN2,Vascular non-inflammatory molecule 2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",28101,152,1.79 [1.28-2.51],0.0006977026425831
VNN2,Vascular non-inflammatory molecule 2,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,26975,80,1.59 [1.01-2.51],0.046664911711929
VNN2,Vascular non-inflammatory molecule 2,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,28184,51,1.77 [1.02-3.07],0.0414317560092059
VNN2,Vascular non-inflammatory molecule 2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,28099,82,0.62 [0.43-0.89],0.0104261555886941
VNN2,Vascular non-inflammatory molecule 2,Chapter II Neoplasms,Benign neoplasm of ovary,15570,98,1.74 [1.14-2.66],0.0108175187847803
VNN2,Vascular non-inflammatory molecule 2,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,28138,556,0.83 [0.71-0.97],0.0160112672085238
