Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SNAP29,Synaptosomal-associated protein 29,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",28013,1005,1.06 [1.00-1.13],0.0456361586362787
SNAP29,Synaptosomal-associated protein 29,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27506,2786,1.06 [1.02-1.10],0.0013554021197168
SNAP29,Synaptosomal-associated protein 29,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,28087,1006,1.09 [1.02-1.16],0.0059210883922873
SNAP29,Synaptosomal-associated protein 29,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,27021,647,1.08 [1.00-1.16],0.0496340020319211
SNAP29,Synaptosomal-associated protein 29,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,21088,1221,1.09 [1.03-1.15],0.0035835693993645
SNAP29,Synaptosomal-associated protein 29,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,26134,288,1.13 [1.01-1.27],0.0302723764199745
SNAP29,Synaptosomal-associated protein 29,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,28255,1174,1.08 [1.02-1.14],0.0067445259092602
SNAP29,Synaptosomal-associated protein 29,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27618,610,1.12 [1.04-1.21],0.0042374621619159
SNAP29,Synaptosomal-associated protein 29,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,28301,714,1.08 [1.00-1.16],0.0456124852662339
SNAP29,Synaptosomal-associated protein 29,Chapter I Certain infectious and parasitic diseases,Other viral diseases,28309,171,1.19 [1.03-1.38],0.0211596632102346
SNAP29,Synaptosomal-associated protein 29,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",28295,157,1.18 [1.01-1.37],0.0401937132500579
SNAP29,Synaptosomal-associated protein 29,Chapter II Neoplasms,Carcinoma in situ of breast,13480,90,0.81 [0.66-1.00],0.0459442624544197
SNAP29,Synaptosomal-associated protein 29,Chapter II Neoplasms,Lung cancer and mesothelioma,21114,177,1.16 [1.00-1.35],0.0489054504221041
SNAP29,Synaptosomal-associated protein 29,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",24556,53,0.77 [0.60-1.00],0.0466834194763112
SNAP29,Synaptosomal-associated protein 29,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",24624,121,1.22 [1.03-1.46],0.0247852460682786
SNAP29,Synaptosomal-associated protein 29,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,27585,2291,1.06 [1.02-1.10],0.0037344318057787
SNAP29,Synaptosomal-associated protein 29,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27948,1059,1.08 [1.02-1.15],0.0071762839530323
SNAP29,Synaptosomal-associated protein 29,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27948,1059,1.08 [1.02-1.15],0.0071762839530323
