Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
EPCAM,Epithelial cell adhesion molecule,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27942,1008,0.92 [0.86-0.97],0.0035924737038663
EPCAM,Epithelial cell adhesion molecule,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,28223,716,0.93 [0.87-1.00],0.0487778586307559
EPCAM,Epithelial cell adhesion molecule,Chapter II Neoplasms,Carcinoma in situ of breast,13448,90,0.78 [0.65-0.95],0.0125503709839261
EPCAM,Epithelial cell adhesion molecule,Chapter II Neoplasms,Lymphoid leukaemia,24463,30,0.69 [0.48-0.99],0.0460306002736041
EPCAM,Epithelial cell adhesion molecule,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",13550,84,0.81 [0.66-1.00],0.047124080135289
EPCAM,Epithelial cell adhesion molecule,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",11386,419,1.11 [1.01-1.22],0.0294689726790563
EPCAM,Epithelial cell adhesion molecule,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,28048,293,0.89 [0.80-0.99],0.0342279246091625
EPCAM,Epithelial cell adhesion molecule,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,26869,59,1.38 [1.09-1.75],0.0072925714241285
EPCAM,Epithelial cell adhesion molecule,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,28038,958,0.94 [0.89-1.00],0.041980747019333
EPCAM,Epithelial cell adhesion molecule,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,26353,130,1.32 [1.12-1.55],0.0009471333078813
EPCAM,Epithelial cell adhesion molecule,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,26367,144,1.31 [1.11-1.54],0.0012214556806309
EPCAM,Epithelial cell adhesion molecule,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,26569,2444,0.95 [0.92-0.99],0.0090493131536068
EPCAM,Epithelial cell adhesion molecule,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",24523,398,0.88 [0.80-0.97],0.0099299212559856
EPCAM,Epithelial cell adhesion molecule,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,27627,3502,0.96 [0.93-0.99],0.0051635082157706
EPCAM,Epithelial cell adhesion molecule,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,27996,1276,1.08 [1.03-1.14],0.0029064354413431
EPCAM,Epithelial cell adhesion molecule,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27889,1518,0.88 [0.84-0.92],3.004262772220184e-07
EPCAM,Epithelial cell adhesion molecule,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",28295,262,0.88 [0.78-0.99],0.0333625198511209
EPCAM,Epithelial cell adhesion molecule,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,28068,610,0.92 [0.85-0.99],0.0358755713423907
EPCAM,Epithelial cell adhesion molecule,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",26707,497,0.92 [0.84-1.00],0.0427904116006636
EPCAM,Epithelial cell adhesion molecule,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,26200,601,0.92 [0.86-1.00],0.0433997789087499
EPCAM,Epithelial cell adhesion molecule,Chapter IX Diseases of the circulatory system,Transient ischemic attack,27928,146,0.82 [0.70-0.95],0.0112551351108342
EPCAM,Epithelial cell adhesion molecule,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",28167,386,1.15 [1.04-1.26],0.0046545731575864
EPCAM,Epithelial cell adhesion molecule,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",25255,1464,1.07 [1.02-1.12],0.0079062913778583
EPCAM,Epithelial cell adhesion molecule,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",28104,458,1.19 [1.09-1.30],9.557373752175344e-05
EPCAM,Epithelial cell adhesion molecule,Chapter VI Diseases of the nervous system,Motor neuron disease,20624,98,0.78 [0.64-0.94],0.0100616618604641
EPCAM,Epithelial cell adhesion molecule,Chapter VI Diseases of the nervous system,Other headache syndromes,26521,61,0.76 [0.60-0.97],0.029368582987784
EPCAM,Epithelial cell adhesion molecule,Chapter VI Diseases of the nervous system,Systemic atrophies primarily affecting the central nervous system,28314,125,0.83 [0.70-0.99],0.0336991539021673
