Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TMOD4,Tropomodulin-4,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23665,146,1.44 [1.03-2.01],0.0309425544264569
TMOD4,Tropomodulin-4,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23651,132,1.49 [1.06-2.09],0.0225019447448208
TMOD4,Tropomodulin-4,Chapter II Neoplasms,Benign neoplasm: Caecum,23742,176,0.61 [0.42-0.88],0.0091658371919168
TMOD4,Tropomodulin-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,23291,39,1.88 [1.12-3.15],0.0164163051202829
TMOD4,Tropomodulin-4,Chapter IX Diseases of the circulatory system,AV-block,21613,154,1.60 [1.17-2.20],0.0033987429606239
TMOD4,Tropomodulin-4,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,23151,99,1.60 [1.09-2.36],0.0172305358535686
TMOD4,Tropomodulin-4,Chapter VI Diseases of the nervous system,Falls/tendency to fall,23318,1416,1.16 [1.02-1.30],0.0184399427461463
TMOD4,Tropomodulin-4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,23147,65,1.59 [1.00-2.52],0.048852228013415
TMOD4,Tropomodulin-4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Primary angle-closure glaucoma,23431,46,0.45 [0.22-0.93],0.0308853385985168
TMOD4,Tropomodulin-4,Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,23648,120,0.56 [0.36-0.88],0.0121484023766853
TMOD4,Tropomodulin-4,Chapter X Diseases of the respiratory system,Acute pharyngitis,23502,63,0.47 [0.25-0.88],0.0177774204989049
TMOD4,Tropomodulin-4,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,23637,198,0.67 [0.47-0.96],0.0276884459314662
TMOD4,Tropomodulin-4,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",18848,1524,1.13 [1.01-1.27],0.0403237826867953
TMOD4,Tropomodulin-4,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",18945,1495,1.14 [1.01-1.29],0.028127723070021
TMOD4,Tropomodulin-4,Chapter X Diseases of the respiratory system,Emphysema,21122,162,0.66 [0.45-0.99],0.043419229523642
TMOD4,Tropomodulin-4,Chapter X Diseases of the respiratory system,Other pleural conditions,22552,32,2.21 [1.30-3.76],0.0034670649819928
TMOD4,Tropomodulin-4,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",23315,1079,0.85 [0.73-0.99],0.035693281030792
TMOD4,Tropomodulin-4,Chapter XI Diseases of the digestive system,Toxic colitis,22396,22,2.03 [1.05-3.90],0.034047104084728
TMOD4,Tropomodulin-4,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,22489,2211,1.11 [1.01-1.22],0.0373707572829588
TMOD4,Tropomodulin-4,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,23318,955,1.19 [1.03-1.37],0.018405384847787
TMOD4,Tropomodulin-4,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",22477,114,1.76 [1.25-2.47],0.0010918930986021
TMOD4,Tropomodulin-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,18166,26,2.17 [1.19-3.98],0.011816511316104
TMOD4,Tropomodulin-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",22362,25,1.94 [1.01-3.70],0.0454662455418416
TMOD4,Tropomodulin-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],23334,76,1.55 [1.02-2.35],0.0416987569524207
TMOD4,Tropomodulin-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],20750,39,1.79 [1.04-3.08],0.0348603767955846
TMOD4,Tropomodulin-4,Chapter XIV Diseases of the genitourinary system,Dialysis,22633,44,1.81 [1.12-2.95],0.0162978163088087
TMOD4,Tropomodulin-4,Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,21761,55,1.99 [1.31-3.02],0.0012141546916767
TMOD4,Tropomodulin-4,Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",23745,34,0.41 [0.18-0.94],0.0344155663921189
