Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
FADD,FAS-associated death domain protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27446,2786,1.05 [1.01-1.10],0.0263431337135762
FADD,FAS-associated death domain protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,21034,1212,1.08 [1.02-1.16],0.0150681370894637
FADD,FAS-associated death domain protein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27563,618,1.13 [1.03-1.23],0.009037484366549
FADD,FAS-associated death domain protein,Chapter I Certain infectious and parasitic diseases,Other viral diseases,28241,176,1.22 [1.03-1.44],0.0205774174903878
FADD,FAS-associated death domain protein,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",28225,160,1.21 [1.01-1.44],0.0353534320112086
FADD,FAS-associated death domain protein,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,28246,76,1.33 [1.03-1.71],0.0269081342319129
FADD,FAS-associated death domain protein,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",24527,61,1.35 [1.02-1.79],0.0375317091854328
FADD,FAS-associated death domain protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,27522,2287,1.09 [1.04-1.14],0.0006973143297224
FADD,FAS-associated death domain protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27886,1059,1.11 [1.04-1.19],0.0021220484962664
FADD,FAS-associated death domain protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27886,1059,1.11 [1.04-1.19],0.0021220484962664
FADD,FAS-associated death domain protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,28047,952,1.12 [1.04-1.21],0.0018928502625603
FADD,FAS-associated death domain protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",28103,163,0.82 [0.68-0.98],0.033089473175969
FADD,FAS-associated death domain protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,24322,194,1.28 [1.09-1.50],0.0028106045116757
FADD,FAS-associated death domain protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,26580,2452,1.11 [1.06-1.16],1.2565505538790084e-05
