Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
NRN1,Neuritin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,24499,156,1.35 [1.01-1.81],0.0431657243356751
NRN1,Neuritin,Chapter II Neoplasms,Carcinoma in situ of breast,11634,76,0.39 [0.17-0.89],0.026421264186894
NRN1,Neuritin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,24333,267,1.30 [1.03-1.64],0.0270700883584808
NRN1,Neuritin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,20974,56,1.65 [1.16-2.34],0.0049691298392203
NRN1,Neuritin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,24210,1136,0.80 [0.67-0.96],0.0162620899242471
NRN1,Neuritin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,21057,139,1.39 [1.00-1.92],0.0476694475292798
NRN1,Neuritin,Chapter IX Diseases of the circulatory system,Other noninfective disorders of lymphatic vessels and lymph nodes,23484,82,0.44 [0.19-0.98],0.0434898123324743
NRN1,Neuritin,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,24155,1187,0.81 [0.68-0.97],0.0227580100533435
NRN1,Neuritin,Chapter VI Diseases of the nervous system,Migraine,23343,375,0.70 [0.50-0.98],0.0351457415880206
NRN1,Neuritin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,24099,22,1.69 [1.01-2.82],0.0467868853142411
NRN1,Neuritin,Chapter X Diseases of the respiratory system,Acute pharyngitis,24327,69,1.53 [1.09-2.15],0.0141157711382369
NRN1,Neuritin,Chapter X Diseases of the respiratory system,Viral pneumonia,23524,168,0.54 [0.32-0.94],0.0276052159354716
NRN1,Neuritin,Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",24351,145,0.50 [0.28-0.91],0.0232029490820474
NRN1,Neuritin,Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,18826,59,0.30 [0.11-0.81],0.0172730927491707
NRN1,Neuritin,Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,23191,55,0.31 [0.11-0.86],0.0249053657628904
NRN1,Neuritin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Neuralgia and neuritis, unspecified",21481,55,1.52 [1.01-2.28],0.0432691199651875
NRN1,Neuritin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,23332,97,0.38 [0.18-0.80],0.0114943781325881
NRN1,Neuritin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,21615,189,1.32 [1.00-1.73],0.0477545556570171
NRN1,Neuritin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,19699,550,0.76 [0.58-1.00],0.0462989648314886
NRN1,Neuritin,Chapter XIV Diseases of the genitourinary system,Other disorders of breast,13264,56,0.32 [0.12-0.86],0.0246366520031648
NRN1,Neuritin,Chapter XIV Diseases of the genitourinary system,Postmenopausal atrophic vaginitis,9970,59,1.50 [1.00-2.23],0.0483583536392127
