Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
DTNB,Dystrobrevin beta,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",23843,84,2.00 [1.42-2.81],6.272109514185525e-05
DTNB,Dystrobrevin beta,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",24133,891,1.55 [1.37-1.75],9.874793697226513e-13
DTNB,Dystrobrevin beta,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23679,2410,1.34 [1.24-1.45],2.7282724268327334e-13
DTNB,Dystrobrevin beta,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23901,1822,1.42 [1.30-1.55],9.751539253707948e-15
DTNB,Dystrobrevin beta,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,24188,863,1.43 [1.26-1.63],2.99629454022847e-08
DTNB,Dystrobrevin beta,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,24300,38,1.83 [1.07-3.14],0.0269433675123211
DTNB,Dystrobrevin beta,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,23255,562,1.74 [1.51-2.01],1.0490413887705731e-14
DTNB,Dystrobrevin beta,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,22468,532,1.88 [1.63-2.16],3.0118431278076992e-18
DTNB,Dystrobrevin beta,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18116,1062,1.44 [1.29-1.62],1.7340062242587466e-10
DTNB,Dystrobrevin beta,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,22489,249,1.81 [1.47-2.23],2.4792983212710544e-08
DTNB,Dystrobrevin beta,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,24333,1008,1.41 [1.25-1.58],1.9567356300619858e-08
DTNB,Dystrobrevin beta,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23786,544,1.75 [1.52-2.03],5.38977614707208e-14
DTNB,Dystrobrevin beta,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,24376,617,1.69 [1.47-1.94],7.167351603414033e-14
DTNB,Dystrobrevin beta,Chapter I Certain infectious and parasitic diseases,Other septicaemia,24303,544,1.72 [1.49-1.99],1.774977574022207e-13
DTNB,Dystrobrevin beta,Chapter I Certain infectious and parasitic diseases,Other viral diseases,24380,151,1.84 [1.41-2.39],5.429008449588391e-06
DTNB,Dystrobrevin beta,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",24365,136,1.82 [1.38-2.41],2.2954627425969745e-05
