Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CALY,Neuron-specific vesicular protein calcyon,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23765,62,1.67 [1.20-2.32],0.0024050301641628
CALY,Neuron-specific vesicular protein calcyon,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",21101,550,0.77 [0.60-0.99],0.041014664302314
CALY,Neuron-specific vesicular protein calcyon,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,22166,104,1.69 [1.25-2.28],0.0006341175316855
CALY,Neuron-specific vesicular protein calcyon,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,20303,31,1.67 [1.06-2.62],0.026676277473315
CALY,Neuron-specific vesicular protein calcyon,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,20432,160,1.45 [1.11-1.89],0.0062756307240012
CALY,Neuron-specific vesicular protein calcyon,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,20609,337,1.30 [1.05-1.62],0.0161587949586562
CALY,Neuron-specific vesicular protein calcyon,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,23686,1674,0.80 [0.70-0.92],0.0015272477901611
CALY,Neuron-specific vesicular protein calcyon,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",23688,1670,0.80 [0.70-0.92],0.0016780637170106
CALY,Neuron-specific vesicular protein calcyon,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,23169,27,1.74 [1.14-2.67],0.0106236101725775
CALY,Neuron-specific vesicular protein calcyon,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",23236,94,1.52 [1.11-2.09],0.0094696165393424
CALY,Neuron-specific vesicular protein calcyon,Chapter IX Diseases of the circulatory system,Hypotension,23757,591,1.25 [1.05-1.48],0.0111027470747053
CALY,Neuron-specific vesicular protein calcyon,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,23201,59,1.59 [1.10-2.30],0.0146030599879028
CALY,Neuron-specific vesicular protein calcyon,Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,22727,45,1.62 [1.06-2.48],0.0255527206747577
CALY,Neuron-specific vesicular protein calcyon,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,23806,282,1.48 [1.22-1.80],8.007829861806859e-05
CALY,Neuron-specific vesicular protein calcyon,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,23225,97,1.41 [1.00-1.99],0.0486743280853946
CALY,Neuron-specific vesicular protein calcyon,Chapter VI Diseases of the nervous system,Other disorders of nervous system,23453,102,1.42 [1.01-1.99],0.0444078619878958
CALY,Neuron-specific vesicular protein calcyon,Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,23734,122,0.44 [0.25-0.79],0.0058051784713512
CALY,Neuron-specific vesicular protein calcyon,Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),23596,84,1.56 [1.12-2.18],0.0090404723078942
CALY,Neuron-specific vesicular protein calcyon,Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",22703,50,1.63 [1.11-2.41],0.01384456952826
CALY,Neuron-specific vesicular protein calcyon,Chapter X Diseases of the respiratory system,Nasal polyp,22603,102,0.47 [0.25-0.88],0.0193199828559523
CALY,Neuron-specific vesicular protein calcyon,Chapter X Diseases of the respiratory system,Viral pneumonia,22819,166,1.37 [1.03-1.82],0.0294172824803073
CALY,Neuron-specific vesicular protein calcyon,Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",23613,143,1.43 [1.07-1.91],0.0151538672686589
CALY,Neuron-specific vesicular protein calcyon,Chapter XI Diseases of the digestive system,Acute gastritis,19051,60,1.62 [1.11-2.38],0.0129325034613557
CALY,Neuron-specific vesicular protein calcyon,Chapter XI Diseases of the digestive system,Coeliac disease,22599,97,1.61 [1.21-2.14],0.0010532323359991
CALY,Neuron-specific vesicular protein calcyon,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22618,116,1.55 [1.17-2.05],0.0023561357149184
CALY,Neuron-specific vesicular protein calcyon,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,23041,602,1.27 [1.07-1.50],0.0059150948019242
CALY,Neuron-specific vesicular protein calcyon,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,23199,760,1.25 [1.08-1.46],0.003553353216715
CALY,Neuron-specific vesicular protein calcyon,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,23100,661,1.24 [1.05-1.47],0.0101247218783205
CALY,Neuron-specific vesicular protein calcyon,Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,23804,136,1.62 [1.27-2.07],0.0001085886073677
CALY,Neuron-specific vesicular protein calcyon,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,23281,479,0.72 [0.55-0.95],0.0201021408969717
CALY,Neuron-specific vesicular protein calcyon,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,23490,688,0.73 [0.58-0.91],0.0057584069804774
CALY,Neuron-specific vesicular protein calcyon,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,22683,255,1.31 [1.03-1.68],0.0300004068998534
CALY,Neuron-specific vesicular protein calcyon,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,22919,117,0.55 [0.31-0.98],0.0439344143638069
CALY,Neuron-specific vesicular protein calcyon,Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,23817,149,1.63 [1.30-2.06],3.068605784554439e-05
CALY,Neuron-specific vesicular protein calcyon,Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,23812,144,1.57 [1.22-2.02],0.0004311224191377
CALY,Neuron-specific vesicular protein calcyon,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Giant cell arteritis,23378,34,1.81 [1.20-2.73],0.0046936478947993
CALY,Neuron-specific vesicular protein calcyon,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other articular cartilage disorders,18273,63,0.42 [0.19-0.94],0.0344283863511767
CALY,Neuron-specific vesicular protein calcyon,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,23396,52,1.69 [1.17-2.45],0.0055667773167336
CALY,Neuron-specific vesicular protein calcyon,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],23422,78,1.56 [1.09-2.25],0.0158356935203974
CALY,Neuron-specific vesicular protein calcyon,Chapter XIV Diseases of the genitourinary system,Female genital prolapse,9973,376,0.62 [0.46-0.86],0.0035221170999504
CALY,Neuron-specific vesicular protein calcyon,Chapter XIV Diseases of the genitourinary system,"Other cystitis, drug-induced",23838,39,0.33 [0.12-0.93],0.0365457075787363
