Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PXN,Paxillin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27033,2028,1.13 [1.05-1.21],0.0006756543161463
PXN,Paxillin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25450,606,1.14 [1.00-1.29],0.0474949124552366
PXN,Paxillin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25449,280,1.21 [1.00-1.45],0.0452794111362892
PXN,Paxillin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26900,596,1.17 [1.03-1.33],0.0155098624413688
PXN,Paxillin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27574,171,1.26 [1.00-1.57],0.0451001808288389
PXN,Paxillin,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,26449,82,1.40 [1.04-1.89],0.0257217472836537
PXN,Paxillin,Chapter II Neoplasms,Melanocytic naevi of trunk,27617,94,1.38 [1.06-1.81],0.0180056010642342
PXN,Paxillin,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",23999,120,1.54 [1.24-1.91],0.0001053933034688
PXN,Paxillin,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",23947,68,1.58 [1.19-2.09],0.0015194972068947
PXN,Paxillin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,26258,53,1.59 [1.14-2.21],0.0058376911720672
PXN,Paxillin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27383,929,1.13 [1.02-1.25],0.0244966513600116
PXN,Paxillin,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,23794,211,1.33 [1.09-1.61],0.0040117818263064
PXN,Paxillin,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,25757,139,1.46 [1.15-1.85],0.0016975185828053
PXN,Paxillin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,25964,2381,1.14 [1.07-1.22],6.931578644174237e-05
PXN,Paxillin,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,23710,127,1.33 [1.04-1.70],0.0254961953214566
PXN,Paxillin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,23746,163,1.42 [1.15-1.74],0.0011025997658004
PXN,Paxillin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,26982,3399,1.11 [1.05-1.17],0.0001690171847278
PXN,Paxillin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",24478,895,1.14 [1.02-1.26],0.0172698631570516
PXN,Paxillin,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,27657,133,1.48 [1.18-1.86],0.000667528002772
PXN,Paxillin,"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,27384,35,1.54 [1.01-2.37],0.047131771272985
PXN,Paxillin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,1653,36,1.65 [1.04-2.64],0.0352809864829082
PXN,Paxillin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27256,1485,1.31 [1.21-1.41],4.150197117403722e-12
PXN,Paxillin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,23995,412,1.17 [1.00-1.36],0.0453648405264095
PXN,Paxillin,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",26983,107,1.46 [1.14-1.86],0.0028096363651181
PXN,Paxillin,Chapter IX Diseases of the circulatory system,Cardiac arrest,18933,115,1.44 [1.14-1.83],0.0022699666919203
PXN,Paxillin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,26950,1354,1.10 [1.00-1.20],0.0391700431705597
PXN,Paxillin,Chapter IX Diseases of the circulatory system,Hypertension,26308,4901,1.06 [1.02-1.11],0.0090689743744424
PXN,Paxillin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",26324,4917,1.06 [1.02-1.11],0.0085147539218768
PXN,Paxillin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,21467,60,1.84 [1.43-2.38],2.547499480447666e-06
PXN,Paxillin,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",27436,302,1.20 [1.00-1.43],0.0441544128421737
