Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MAGEA3,Melanoma-associated antigen 3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,22198,520,1.11 [1.00-1.23],0.0493707743950216
MAGEA3,Melanoma-associated antigen 3,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,24146,45,1.61 [1.18-2.19],0.0025780968033301
MAGEA3,Melanoma-associated antigen 3,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,24070,65,0.79 [0.64-0.97],0.0253593498130086
MAGEA3,Melanoma-associated antigen 3,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,24100,465,1.15 [1.02-1.28],0.0166691645719766
MAGEA3,Melanoma-associated antigen 3,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",20866,52,0.76 [0.62-0.94],0.0130032416984094
MAGEA3,Melanoma-associated antigen 3,Chapter II Neoplasms,Melanocytic naevi of trunk,24130,87,0.80 [0.66-0.96],0.0167878203360293
MAGEA3,Melanoma-associated antigen 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,22529,37,0.76 [0.59-0.99],0.0426719631277648
MAGEA3,Melanoma-associated antigen 3,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,18672,40,1.58 [1.15-2.19],0.0053095667630472
MAGEA3,Melanoma-associated antigen 3,Chapter V Mental and behavioural disorders,Vascular dementia,24075,17,1.69 [1.07-2.68],0.02570439160805
MAGEA3,Melanoma-associated antigen 3,Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,24049,73,0.79 [0.65-0.97],0.0268143196841008
MAGEA3,Melanoma-associated antigen 3,Chapter VI Diseases of the nervous system,Vascular dementia (undefined),24064,16,1.67 [1.02-2.75],0.042795080207948
MAGEA3,Melanoma-associated antigen 3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",24090,424,0.88 [0.80-0.97],0.0126968981996811
MAGEA3,Melanoma-associated antigen 3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,24115,121,0.79 [0.68-0.92],0.0027189389995497
MAGEA3,Melanoma-associated antigen 3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,23549,947,0.92 [0.86-0.99],0.0245060370823116
MAGEA3,Melanoma-associated antigen 3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,23548,30,1.59 [1.12-2.27],0.0099106815721486
MAGEA3,Melanoma-associated antigen 3,Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,24062,124,1.32 [1.07-1.62],0.0083005178474916
