Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PRTN3,Myeloblastin,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",26948,104,1.78 [1.41-2.24],1.3245984329434626e-06
PRTN3,Myeloblastin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27257,992,1.30 [1.17-1.44],6.096542113395109e-07
PRTN3,Myeloblastin,Chapter I Certain infectious and parasitic diseases,Candidiasis,27538,292,1.22 [1.00-1.48],0.0455617308923083
PRTN3,Myeloblastin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26765,2720,1.16 [1.08-1.24],1.323619610897531e-05
PRTN3,Myeloblastin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27005,2049,1.26 [1.18-1.36],1.7976615669361707e-10
PRTN3,Myeloblastin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27321,980,1.21 [1.09-1.35],0.0005046908852478
PRTN3,Myeloblastin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26280,624,1.26 [1.11-1.44],0.0004687403528298
PRTN3,Myeloblastin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25415,610,1.53 [1.37-1.71],1.2500503162819948e-13
PRTN3,Myeloblastin,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,25656,164,1.59 [1.29-1.96],1.2520804210894991e-05
PRTN3,Myeloblastin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20512,1189,1.30 [1.19-1.43],2.2059344473048065e-08
PRTN3,Myeloblastin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25419,280,1.38 [1.15-1.66],0.0005445018397452
PRTN3,Myeloblastin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27484,1143,1.22 [1.10-1.34],0.0001087608936501
PRTN3,Myeloblastin,Chapter I Certain infectious and parasitic diseases,Mycoses,27595,349,1.22 [1.03-1.46],0.0249903517028218
PRTN3,Myeloblastin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26867,602,1.52 [1.36-1.71],5.698171184308852e-13
PRTN3,Myeloblastin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27534,690,1.34 [1.19-1.50],1.8027516164585544e-06
PRTN3,Myeloblastin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27447,603,1.28 [1.12-1.46],0.0002813163223788
PRTN3,Myeloblastin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27541,172,1.41 [1.12-1.77],0.0035685455386013
PRTN3,Myeloblastin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27526,157,1.33 [1.04-1.71],0.0236996613389654
PRTN3,Myeloblastin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26594,329,1.22 [1.02-1.46],0.0319067384749218
PRTN3,Myeloblastin,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,26422,81,1.85 [1.41-2.43],8.43751258116408e-06
PRTN3,Myeloblastin,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,27607,52,1.53 [1.03-2.28],0.0333571241029718
PRTN3,Myeloblastin,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,27550,77,1.42 [1.01-1.99],0.0424374138190033
PRTN3,Myeloblastin,Chapter II Neoplasms,Lymphoid leukaemia,23856,29,1.66 [1.03-2.69],0.0382079281692292
