Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23070,2337,1.07 [1.01-1.14],0.0234179342003647
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21906,516,1.14 [1.01-1.29],0.0336580985862648
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17617,1023,1.12 [1.02-1.22],0.0151451918852737
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23180,528,1.17 [1.04-1.32],0.0109018110747852
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23842,28,1.72 [1.06-2.78],0.0268935731936724
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23752,152,1.25 [1.00-1.56],0.0496984974916152
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter II Neoplasms,Benign lipomatous neoplasm,23585,271,1.22 [1.03-1.44],0.0213269501974734
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23765,62,1.58 [1.15-2.18],0.0049921935533014
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23145,1905,1.10 [1.03-1.17],0.0044784306927514
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,23540,28,1.73 [1.07-2.78],0.0254896604663767
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,23772,60,1.41 [1.00-1.98],0.0498115099893009
ABRAXAS2,BRISC complex subunit Abraxas 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,20303,31,2.02 [1.34-3.05],0.0008268283928635
ABRAXAS2,BRISC complex subunit Abraxas 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,20432,160,1.44 [1.17-1.78],0.0006950494276503
ABRAXAS2,BRISC complex subunit Abraxas 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22349,2077,1.18 [1.11-1.26],1.0009639183743937e-07
ABRAXAS2,BRISC complex subunit Abraxas 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,20609,337,1.22 [1.05-1.42],0.0096226084638708
ABRAXAS2,BRISC complex subunit Abraxas 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,23626,92,1.44 [1.09-1.90],0.0106863918792962
ABRAXAS2,BRISC complex subunit Abraxas 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,20362,90,1.44 [1.09-1.90],0.0106724858381553
ABRAXAS2,BRISC complex subunit Abraxas 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,23472,1100,1.18 [1.08-1.28],0.0001509060621532
ABRAXAS2,BRISC complex subunit Abraxas 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",20614,342,1.18 [1.01-1.37],0.0359974606434114
ABRAXAS2,BRISC complex subunit Abraxas 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,23620,86,1.39 [1.04-1.86],0.0265400819071284
ABRAXAS2,BRISC complex subunit Abraxas 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23238,2966,1.15 [1.09-1.21],6.61444123730384e-08
ABRAXAS2,BRISC complex subunit Abraxas 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,22424,52,1.44 [1.01-2.06],0.0441683340093837
ABRAXAS2,BRISC complex subunit Abraxas 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,22403,31,1.73 [1.13-2.64],0.0117592039130414
ABRAXAS2,BRISC complex subunit Abraxas 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",21046,774,1.14 [1.03-1.26],0.0115386709667603
ABRAXAS2,BRISC complex subunit Abraxas 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",20381,109,1.51 [1.18-1.94],0.0010937497488697
ABRAXAS2,BRISC complex subunit Abraxas 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,22283,105,1.36 [1.05-1.77],0.0199115687206072
ABRAXAS2,BRISC complex subunit Abraxas 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23488,1310,1.16 [1.08-1.26],0.0001005334477423
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,23215,1166,1.15 [1.06-1.25],0.0010099626923503
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22143,5225,1.08 [1.04-1.13],6.761624910994285e-05
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter IX Diseases of the circulatory system,Endocarditis,21582,40,0.61 [0.37-0.99],0.0457469096482655
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter IX Diseases of the circulatory system,Hypertension,22635,4257,1.09 [1.04-1.14],0.000111333391793
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",22643,4265,1.09 [1.04-1.14],0.0001152826421525
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",23352,1295,1.12 [1.03-1.21],0.0060882941942704
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter IX Diseases of the circulatory system,Left bundle-branch block,21724,182,1.30 [1.06-1.60],0.0109301469767923
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",22482,425,1.15 [1.01-1.32],0.0374510318638381
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,23225,97,1.35 [1.02-1.77],0.0344410851082955
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,23833,49,1.47 [1.00-2.14],0.0487457229592179
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter VI Diseases of the nervous system,Hydrocephalus,23395,44,1.59 [1.08-2.35],0.018474706392652
ABRAXAS2,BRISC complex subunit Abraxas 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,23687,215,1.29 [1.07-1.55],0.0084724308047947
ABRAXAS2,BRISC complex subunit Abraxas 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,23224,926,1.11 [1.01-1.21],0.0330598773248834
ABRAXAS2,BRISC complex subunit Abraxas 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,23231,75,1.38 [1.01-1.89],0.0430013129197683
ABRAXAS2,BRISC complex subunit Abraxas 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal detachment with retinal break,23302,104,1.62 [1.27-2.07],9.40484755531152e-05
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter X Diseases of the respiratory system,Acute pharyngitis,23588,69,0.67 [0.47-0.97],0.0342973559328773
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",22703,50,1.53 [1.05-2.23],0.0261295957074755
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter X Diseases of the respiratory system,Chronic sinusitis,22644,143,1.46 [1.17-1.82],0.0008545631779933
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter X Diseases of the respiratory system,Emphysema,21205,159,1.43 [1.15-1.76],0.0010217790951649
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter X Diseases of the respiratory system,Other diseases of pleura,23688,1083,1.11 [1.02-1.21],0.0136231444949022
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,23773,743,1.12 [1.01-1.24],0.0314302562469865
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter X Diseases of the respiratory system,Pleural plaque,22652,47,1.53 [1.05-2.24],0.0285418661370411
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter X Diseases of the respiratory system,Pneumothorax,22660,55,1.47 [1.03-2.10],0.0349191156288393
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter XI Diseases of the digestive system,Coeliac disease,22599,97,1.32 [1.00-1.74],0.0461196879039481
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter XI Diseases of the digestive system,Diseases of peritoneum,23773,371,1.21 [1.05-1.40],0.0091435833272009
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,19410,6918,1.05 [1.01-1.09],0.0057191044752573
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter XI Diseases of the digestive system,Haemorrhoids and perianal venous thrombosis,18958,1101,1.10 [1.01-1.20],0.0317976852357694
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter XI Diseases of the digestive system,Impaction of intestines,18207,30,1.75 [1.15-2.66],0.0089702654946914
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22618,116,1.39 [1.09-1.78],0.0082336819035667
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter XI Diseases of the digestive system,Other diseases of peritoneum,23728,326,1.24 [1.06-1.44],0.0058568810908244
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter XI Diseases of the digestive system,Ulcerative colitis,22568,129,1.39 [1.10-1.76],0.0058558577024807
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",22550,111,1.44 [1.12-1.85],0.0047191699229624
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,21370,142,1.27 [1.00-1.59],0.0458190828081462
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,21033,260,1.21 [1.02-1.44],0.0296365611132003
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,20908,135,1.29 [1.02-1.64],0.0310356031141819
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,23117,574,1.14 [1.01-1.28],0.0281912876916993
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),18319,109,0.73 [0.55-0.98],0.0346872725134211
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,23534,190,1.28 [1.05-1.56],0.0143259153110394
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",18243,33,0.51 [0.30-0.87],0.0137858753215815
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,18602,392,0.84 [0.73-0.98],0.0224667481320468
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,21414,186,1.26 [1.03-1.55],0.0233522793576799
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,23690,18,0.42 [0.20-0.89],0.0228004247212824
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",9927,330,0.79 [0.67-0.93],0.0048060812118702
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,20064,3663,1.06 [1.01-1.11],0.0154717963270814
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter XIV Diseases of the genitourinary system,Irregular menses,12874,106,0.60 [0.45-0.81],0.0008989643474475
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,9680,83,1.37 [1.04-1.80],0.0244106358116058
ABRAXAS2,BRISC complex subunit Abraxas 2,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,23082,1326,1.09 [1.01-1.18],0.0314609032744193
