Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CTLA4,Cytotoxic T-lymphocyte protein 4,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,23392,565,1.29 [1.01-1.63],0.0375220708241527
CTLA4,Cytotoxic T-lymphocyte protein 4,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,24521,620,1.27 [1.01-1.60],0.0437595463020495
CTLA4,Cytotoxic T-lymphocyte protein 4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,24447,546,1.34 [1.06-1.69],0.0140456150424114
CTLA4,Cytotoxic T-lymphocyte protein 4,Chapter II Neoplasms,Benign neoplasm: Ascending colon,24609,244,1.42 [1.03-1.95],0.0337264110247524
CTLA4,Cytotoxic T-lymphocyte protein 4,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",21260,55,1.57 [1.01-2.45],0.0443932048354423
CTLA4,Cytotoxic T-lymphocyte protein 4,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",21263,58,1.62 [1.01-2.61],0.0473755751852585
CTLA4,Cytotoxic T-lymphocyte protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,23139,32,1.88 [1.05-3.39],0.0348150716376695
CTLA4,Cytotoxic T-lymphocyte protein 4,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,23925,28,1.92 [1.09-3.39],0.0248763836854153
CTLA4,Cytotoxic T-lymphocyte protein 4,Chapter IX Diseases of the circulatory system,"Heart failure, strict",24508,460,1.31 [1.01-1.69],0.0439576408125016
CTLA4,Cytotoxic T-lymphocyte protein 4,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,19006,41,1.77 [1.09-2.87],0.0211496969195893
CTLA4,Cytotoxic T-lymphocyte protein 4,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,23957,60,1.70 [1.08-2.69],0.0219213126712944
CTLA4,Cytotoxic T-lymphocyte protein 4,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,23985,104,1.71 [1.18-2.47],0.0046477086478583
CTLA4,Cytotoxic T-lymphocyte protein 4,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,24538,200,1.42 [1.00-2.01],0.0492527549938492
CTLA4,Cytotoxic T-lymphocyte protein 4,Chapter VI Diseases of the nervous system,Hemiplegia,24486,148,1.51 [1.05-2.19],0.0274736669536331
CTLA4,Cytotoxic T-lymphocyte protein 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,24445,59,1.70 [1.07-2.71],0.0260893484572872
CTLA4,Cytotoxic T-lymphocyte protein 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",24337,425,0.71 [0.52-0.98],0.0390364133980705
CTLA4,Cytotoxic T-lymphocyte protein 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,24575,343,1.43 [1.11-1.85],0.0057676865829614
CTLA4,Cytotoxic T-lymphocyte protein 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,24456,224,1.38 [1.00-1.91],0.0483400973228195
CTLA4,Cytotoxic T-lymphocyte protein 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,23947,35,2.01 [1.30-3.12],0.0018499085495681
CTLA4,Cytotoxic T-lymphocyte protein 4,Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,24506,126,0.55 [0.31-0.99],0.0466140530574043
CTLA4,Cytotoxic T-lymphocyte protein 4,Chapter X Diseases of the respiratory system,Acute pharyngitis,24353,71,1.78 [1.17-2.70],0.0070153735991191
CTLA4,Cytotoxic T-lymphocyte protein 4,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",24525,648,1.33 [1.07-1.65],0.008992801964572
CTLA4,Cytotoxic T-lymphocyte protein 4,Chapter X Diseases of the respiratory system,Early onset COPD,24339,462,1.36 [1.05-1.75],0.0190312965755653
CTLA4,Cytotoxic T-lymphocyte protein 4,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,24564,183,1.47 [1.03-2.08],0.0318083171854281
CTLA4,Cytotoxic T-lymphocyte protein 4,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,24543,769,1.28 [1.04-1.58],0.0199568673685388
CTLA4,Cytotoxic T-lymphocyte protein 4,Chapter XI Diseases of the digestive system,Cholelithiasis,23861,842,0.77 [0.61-0.97],0.026083887549887
CTLA4,Cytotoxic T-lymphocyte protein 4,Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",24184,543,1.30 [1.02-1.66],0.0327242479121754
CTLA4,Cytotoxic T-lymphocyte protein 4,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,23792,626,1.30 [1.04-1.62],0.0191527054266408
