Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,Chapter II Neoplasms,Benign neoplasm of ovary,13502,86,1.45 [1.10-1.91],0.0079013740991878
DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",21156,59,1.43 [1.02-2.00],0.0369472085984875
DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,Chapter II Neoplasms,Other benign neoplasms of skin,24349,134,1.35 [1.06-1.73],0.0158153154402465
DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,23256,43,1.50 [1.02-2.20],0.0403868188502504
DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,24349,1711,0.88 [0.80-0.98],0.0178377975548804
DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",24351,1707,0.88 [0.79-0.97],0.0146181200655405
DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,22565,249,0.72 [0.53-0.98],0.0366288304421849
DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,23850,41,0.31 [0.12-0.76],0.0110783185820395
DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",22130,1568,0.89 [0.80-1.00],0.0462229103317704
DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,Chapter VI Diseases of the nervous system,Other sleep disorders,23414,523,0.78 [0.64-0.96],0.0181676764431766
DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,Chapter VI Diseases of the nervous system,Sleep apnoea,24291,455,0.77 [0.61-0.96],0.0183275720032826
DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",24233,424,0.76 [0.60-0.96],0.0193549818330296
DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,Chapter X Diseases of the respiratory system,Emphysema,21795,167,0.67 [0.45-0.99],0.0421441049653255
DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,Chapter X Diseases of the respiratory system,Pleural effusion,23769,534,1.16 [1.00-1.35],0.0471973830717793
DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,Chapter XI Diseases of the digestive system,Acute peritonitis,24105,61,1.58 [1.14-2.17],0.0053220588567174
DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,Chapter XI Diseases of the digestive system,Diseases of peritoneum,24432,388,1.22 [1.03-1.44],0.0226501965780504
DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,Chapter XI Diseases of the digestive system,Functional dyspepsia,19978,462,0.77 [0.62-0.96],0.0204829954488174
DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,23189,135,1.32 [1.03-1.70],0.0274963896796314
DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,23167,113,1.35 [1.04-1.76],0.0260393040288312
DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,21488,120,1.32 [1.02-1.73],0.0368139742449541
DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,22857,4141,0.91 [0.86-0.98],0.0071839765893921
DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,21650,2934,0.90 [0.83-0.97],0.0073627274018658
DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,24303,108,0.52 [0.31-0.88],0.0147584647584433
DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,19382,666,0.75 [0.63-0.91],0.0024960166566817
DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",24453,111,0.51 [0.30-0.86],0.0110386101601633
DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,19878,1162,0.88 [0.77-1.00],0.0427325479464102
DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,23215,54,1.58 [1.13-2.22],0.0082331841670914
DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,19723,1007,0.87 [0.75-0.99],0.0411969504347252
DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,24346,20,1.70 [1.05-2.75],0.0310459727424922
DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,Chapter XIV Diseases of the genitourinary system,Dialysis,23340,44,1.52 [1.02-2.27],0.0389779889683992
DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,9746,141,0.62 [0.40-0.96],0.0322532963620759
