Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",24494,127,1.37 [1.03-1.80],0.0280882803152202
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",24277,891,1.32 [1.19-1.47],1.8999447265880522e-07
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23823,2418,1.21 [1.13-1.29],8.671026519982565e-09
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24042,1826,1.36 [1.26-1.46],2.987792227801742e-16
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,24340,869,1.24 [1.11-1.38],9.83442455336092e-05
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,24451,39,2.07 [1.27-3.39],0.0037398985589576
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,23392,565,1.54 [1.35-1.76],1.3269080970522343e-10
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,22601,534,1.63 [1.43-1.87],8.64010700864855e-13
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,22825,151,1.56 [1.21-2.00],0.0006605366706024
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18220,1062,1.36 [1.23-1.50],8.891713868117724e-10
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,22624,251,1.55 [1.27-1.88],1.2763210494572872e-05
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,24484,1013,1.24 [1.12-1.37],2.550553633603127e-05
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23931,545,1.59 [1.39-1.81],1.033146846328126e-11
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,24521,620,1.50 [1.32-1.70],3.272974440616459e-10
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,23600,129,1.40 [1.06-1.85],0.0175576891053777
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,24616,29,1.96 [1.11-3.47],0.0202877861521189
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Other septicaemia,24447,546,1.53 [1.34-1.75],5.220084360493668e-10
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Other viral diseases,24527,154,1.31 [1.02-1.69],0.0356427075911457
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,23690,304,1.25 [1.04-1.50],0.0156548367306874
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,23538,67,1.56 [1.07-2.28],0.0204598764930928
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,24589,46,1.68 [1.07-2.65],0.0234405935812401
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,24562,116,1.37 [1.02-1.84],0.0362057664192484
CKB,Creatine kinase B-type,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,10997,36,0.44 [0.25-0.79],0.0053498947315503
CKB,Creatine kinase B-type,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",21235,30,2.30 [1.30-4.06],0.0041520016719455
CKB,Creatine kinase B-type,Chapter II Neoplasms,Lung cancer and mesothelioma,18232,155,1.40 [1.07-1.84],0.0153995265140259
CKB,Creatine kinase B-type,Chapter II Neoplasms,Lymphoid leukaemia,21231,26,2.35 [1.28-4.35],0.0061658740678474
CKB,Creatine kinase B-type,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",21335,130,1.45 [1.09-1.92],0.0106299768324456
CKB,Creatine kinase B-type,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",21260,55,1.68 [1.10-2.57],0.0170022388865724
CKB,Creatine kinase B-type,Chapter II Neoplasms,Melanoma in situ,21216,41,0.57 [0.35-0.95],0.0320045382317646
CKB,Creatine kinase B-type,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",21308,103,1.65 [1.21-2.25],0.0016342480652453
CKB,Creatine kinase B-type,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",21263,58,1.65 [1.09-2.49],0.0176028266070537
CKB,Creatine kinase B-type,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",21773,568,1.19 [1.04-1.37],0.0126541469550524
CKB,Creatine kinase B-type,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",21802,597,1.24 [1.08-1.41],0.0020985562392349
CKB,Creatine kinase B-type,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23899,1975,1.46 [1.36-1.57],8.616625768087377e-26
CKB,Creatine kinase B-type,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,23579,20,2.38 [1.23-4.59],0.0097617391941812
CKB,Creatine kinase B-type,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,24299,29,2.28 [1.31-4.00],0.0038250398071652
CKB,Creatine kinase B-type,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,24220,903,1.76 [1.59-1.96],5.037736381318972e-27
CKB,Creatine kinase B-type,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,24220,903,1.76 [1.59-1.96],5.037736381318972e-27
