Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23739,68,1.37 [1.04-1.80],0.023530241236099
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",11347,80,0.54 [0.31-0.95],0.0321496474776617
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23802,92,1.29 [1.00-1.67],0.0472247071081366
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter II Neoplasms,"Haemangioma, any site",23802,90,1.30 [1.00-1.67],0.0466402533433749
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",20686,127,1.28 [1.03-1.60],0.0286863527374448
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,20613,54,1.44 [1.09-1.92],0.0111967959858774
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B","Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,21747,51,1.38 [1.01-1.90],0.046510821248808
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,22735,422,1.17 [1.02-1.34],0.0226094215677862
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,22386,73,0.54 [0.29-0.98],0.0440365730237334
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",23304,991,1.10 [1.00-1.21],0.0483570050791427
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,23200,36,1.52 [1.13-2.05],0.0060473287247753
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal detachment with retinal break,23300,103,1.40 [1.13-1.74],0.0024884956369981
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,23382,84,1.39 [1.09-1.79],0.0083066321118213
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter VIII Diseases of the ear and mastoid process,Tinnitus,23364,66,1.45 [1.13-1.86],0.0032787225145585
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter X Diseases of the respiratory system,"Bronchitis, not specified as acute or chronic",21071,35,0.38 [0.14-1.00],0.0497323439046513
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,22765,274,0.78 [0.60-1.00],0.0495917359967848
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter XI Diseases of the digestive system,Acute gastritis,19054,59,1.50 [1.16-1.95],0.0021372030834116
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter XI Diseases of the digestive system,Coeliac disease,22596,96,1.33 [1.05-1.69],0.0171235810221825
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",22326,3331,1.09 [1.03-1.15],0.0019983978050959
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter XI Diseases of the digestive system,Diseases of tongue,22869,107,1.29 [1.02-1.64],0.0369121077940411
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,20953,1958,1.08 [1.00-1.16],0.0439058790952415
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter XI Diseases of the digestive system,Gastrointestinal diseases,19402,6915,1.05 [1.01-1.09],0.0198928768020717
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter XI Diseases of the digestive system,Intestinal malabsorption,22616,116,1.31 [1.05-1.63],0.0181590595603656
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,23818,328,0.73 [0.58-0.93],0.0122309043512219
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter XI Diseases of the digestive system,Other diseases of liver,23608,507,0.83 [0.69-0.99],0.0372646920125652
GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",Chapter XI Diseases of the digestive system,Other diseases of peritoneum,23720,324,0.79 [0.63-0.99],0.041169859510994
