Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IL17RB,Interleukin-17 receptor B,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27064,2723,1.11 [1.04-1.18],0.0014079531338491
IL17RB,Interleukin-17 receptor B,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27321,2064,1.12 [1.04-1.20],0.0016207562828685
IL17RB,Interleukin-17 receptor B,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27636,991,1.16 [1.05-1.29],0.0038879450478825
IL17RB,Interleukin-17 receptor B,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26598,635,1.16 [1.02-1.32],0.0235337030711259
IL17RB,Interleukin-17 receptor B,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25731,616,1.16 [1.02-1.32],0.0258291043112375
IL17RB,Interleukin-17 receptor B,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25722,283,1.23 [1.01-1.48],0.0370286661636976
IL17RB,Interleukin-17 receptor B,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27801,1156,1.14 [1.04-1.26],0.0059718327119773
IL17RB,Interleukin-17 receptor B,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27848,703,1.15 [1.02-1.30],0.0267815132135552
IL17RB,Interleukin-17 receptor B,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,27951,31,2.40 [1.36-4.23],0.0024331878294792
IL17RB,Interleukin-17 receptor B,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27760,615,1.16 [1.02-1.33],0.0236263072605056
IL17RB,Interleukin-17 receptor B,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,26727,82,1.54 [1.08-2.19],0.0175264261727995
IL17RB,Interleukin-17 receptor B,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,27925,53,2.15 [1.39-3.32],0.0006190466468978
IL17RB,Interleukin-17 receptor B,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27889,130,1.38 [1.03-1.83],0.0282268451050632
IL17RB,Interleukin-17 receptor B,Chapter I Certain infectious and parasitic diseases,Viral warts,27803,44,1.71 [1.05-2.77],0.0310830945526407
IL17RB,Interleukin-17 receptor B,Chapter II Neoplasms,Carcinoma in situ of breast,13255,84,1.46 [1.02-2.08],0.0382581140864785
IL17RB,Interleukin-17 receptor B,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",24161,32,2.13 [1.22-3.74],0.008163539560058
IL17RB,Interleukin-17 receptor B,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",24201,72,0.65 [0.44-0.95],0.0282913363513697
IL17RB,Interleukin-17 receptor B,Chapter II Neoplasms,Melanoma in situ,24144,52,0.63 [0.40-1.00],0.048306569679879
IL17RB,Interleukin-17 receptor B,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",24252,123,1.38 [1.03-1.85],0.0312634987649925
IL17RB,Interleukin-17 receptor B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,26523,59,1.87 [1.23-2.84],0.0031572943301405
IL17RB,Interleukin-17 receptor B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,27458,69,0.66 [0.45-0.98],0.0383557748749969
IL17RB,Interleukin-17 receptor B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27505,1041,1.14 [1.03-1.26],0.0113508410977665
IL17RB,Interleukin-17 receptor B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27505,1041,1.14 [1.03-1.26],0.0113508410977665
IL17RB,Interleukin-17 receptor B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,26521,57,2.26 [1.49-3.44],0.0001379164643522
IL17RB,Interleukin-17 receptor B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,27672,110,1.41 [1.04-1.92],0.0277777842400139
IL17RB,Interleukin-17 receptor B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,27868,69,1.85 [1.26-2.71],0.0016610875371711
IL17RB,Interleukin-17 receptor B,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,26018,128,0.59 [0.44-0.78],0.0002736164397426
IL17RB,Interleukin-17 receptor B,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,26030,140,0.52 [0.40-0.69],4.039926062803039e-06
