Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ANXA4,Annexin A4,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27421,614,1.11 [1.01-1.22],0.0259117554986143
ANXA4,Annexin A4,Chapter I Certain infectious and parasitic diseases,Other viral diseases,28096,176,1.26 [1.06-1.50],0.0075660391066694
ANXA4,Annexin A4,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",28080,160,1.24 [1.03-1.48],0.0224919506798378
ANXA4,Annexin A4,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",24403,61,1.36 [1.02-1.81],0.0351217091386175
ANXA4,Annexin A4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27902,947,1.08 [1.00-1.17],0.0425188282608762
ANXA4,Annexin A4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,27993,196,0.81 [0.67-0.96],0.0169383595358532
ANXA4,Annexin A4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",27960,163,0.74 [0.60-0.90],0.0023964510556381
ANXA4,Annexin A4,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,24047,38,1.45 [1.01-2.08],0.0417641164089817
ANXA4,Annexin A4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,24202,193,1.30 [1.10-1.53],0.0020016033885815
ANXA4,Annexin A4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,26449,2440,1.11 [1.06-1.17],1.0320163073839593e-05
ANXA4,Annexin A4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,24407,398,1.17 [1.04-1.31],0.0094199507496485
ANXA4,Annexin A4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,27925,117,1.32 [1.07-1.63],0.0103719726325523
ANXA4,Annexin A4,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,27918,110,1.31 [1.05-1.63],0.0155224664503847
ANXA4,Annexin A4,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,27494,3485,1.10 [1.06-1.15],2.708177926714098e-06
ANXA4,Annexin A4,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",24920,911,1.10 [1.02-1.19],0.0186764221881328
ANXA4,Annexin A4,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",24144,135,1.32 [1.08-1.61],0.0056820856485289
ANXA4,Annexin A4,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,27426,31,1.47 [1.00-2.16],0.0489676186350229
ANXA4,Annexin A4,Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,28196,21,0.54 [0.30-0.98],0.0417706885482109
ANXA4,Annexin A4,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,27458,1380,1.09 [1.02-1.16],0.0098212314419557
ANXA4,Annexin A4,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,26215,6141,1.04 [1.01-1.07],0.0077553609144742
ANXA4,Annexin A4,Chapter IX Diseases of the circulatory system,Hypertension,26807,5002,1.05 [1.02-1.09],0.0018680240384957
ANXA4,Annexin A4,Chapter IX Diseases of the circulatory system,"Hypertension, essential",26824,5019,1.05 [1.02-1.09],0.0021458208401197
ANXA4,Annexin A4,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",27626,1537,1.07 [1.00-1.13],0.0402985412230472
ANXA4,Annexin A4,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,27736,341,1.14 [1.00-1.29],0.043514570830264
ANXA4,Annexin A4,Chapter VI Diseases of the nervous system,Small fibre neuropathy,27921,38,1.49 [1.05-2.13],0.0273064028245726
ANXA4,Annexin A4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",27486,49,0.68 [0.47-0.98],0.0407313501115457
ANXA4,Annexin A4,Chapter VIII Diseases of the ear and mastoid process,Benign paroxysmal vertigo,28007,61,0.72 [0.52-0.99],0.0451625156019461
ANXA4,Annexin A4,Chapter X Diseases of the respiratory system,Acute pharyngitis,27904,82,0.76 [0.57-1.00],0.0472421966493798
ANXA4,Annexin A4,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,28059,237,0.81 [0.69-0.95],0.0098798879547258
ANXA4,Annexin A4,Chapter X Diseases of the respiratory system,Allergic rhinitis,28043,316,1.15 [1.01-1.31],0.0352133860787008
ANXA4,Annexin A4,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",22424,1796,1.06 [1.00-1.12],0.0495651511367979
ANXA4,Annexin A4,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",22540,1768,1.06 [1.01-1.13],0.0302347545761654
ANXA4,Annexin A4,Chapter X Diseases of the respiratory system,Bronchiectasis,25088,187,1.25 [1.06-1.48],0.0087521141736408
ANXA4,Annexin A4,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,27304,2403,1.06 [1.01-1.11],0.0223180403408028
ANXA4,Annexin A4,Chapter X Diseases of the respiratory system,Chronic sinusitis,26797,170,1.25 [1.05-1.49],0.0135132692605512
ANXA4,Annexin A4,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,26235,4344,1.05 [1.01-1.09],0.0120014398754106
ANXA4,Annexin A4,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,27983,632,1.14 [1.04-1.25],0.006707376965015
ANXA4,Annexin A4,Chapter X Diseases of the respiratory system,Other diseases of pleura,28018,1275,1.09 [1.02-1.16],0.0104036149328619
ANXA4,Annexin A4,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,27527,900,1.09 [1.01-1.18],0.0292712421717419
