Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
RBKS,Ribokinase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",22388,292,1.50 [1.23-1.83],5.666495237135624e-05
RBKS,Ribokinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,21164,111,2.00 [1.47-2.72],1.1857027549930988e-05
RBKS,Ribokinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,15367,645,1.32 [1.15-1.51],5.5776952916882e-05
RBKS,Ribokinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2406,75,0.53 [0.39-0.72],4.464866455022777e-05
RBKS,Ribokinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21802,2109,1.19 [1.11-1.29],3.532078190952808e-06
RBKS,Ribokinase,Chapter IX Diseases of the circulatory system,"Hypertension, portal",22463,91,2.15 [1.55-2.98],4.690958496679728e-06
RBKS,Ribokinase,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,11822,203,0.66 [0.56-0.78],1.5186036286394328e-06
RBKS,Ribokinase,Chapter IX Diseases of the circulatory system,Oesophageal varices,20831,63,2.41 [1.65-3.52],5.960864678360534e-06
RBKS,Ribokinase,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,20899,60,2.37 [1.61-3.50],1.3807343598211923e-05
RBKS,Ribokinase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,22372,266,0.69 [0.59-0.82],1.5522008858920675e-05
RBKS,Ribokinase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",2410,76,0.54 [0.40-0.72],2.8108018239337103e-05
RBKS,Ribokinase,Chapter XI Diseases of the digestive system,Alcoholic liver disease,21665,61,2.82 [1.92-4.15],1.4729112697900529e-07
RBKS,Ribokinase,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",22492,120,2.11 [1.58-2.80],3.120074363520233e-07
RBKS,Ribokinase,Chapter XI Diseases of the digestive system,Diseases of liver,22507,903,1.38 [1.24-1.55],1.6297809433886116e-08
RBKS,Ribokinase,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,21744,140,1.97 [1.51-2.57],6.291492452041445e-07
RBKS,Ribokinase,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,22594,332,1.56 [1.30-1.86],1.4848153123061997e-06
RBKS,Ribokinase,Chapter XI Diseases of the digestive system,Other diseases of liver,22352,748,1.36 [1.20-1.54],1.171752273916444e-06
RBKS,Ribokinase,Chapter XIV Diseases of the genitourinary system,Dialysis,19036,97,0.63 [0.50-0.78],2.7507699233326974e-05
