Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",8103,940,1.20 [1.13-1.28],2.4576576950692144e-08
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",16806,2177,1.10 [1.05-1.15],1.3218296047341428e-05
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",22173,1604,1.11 [1.06-1.17],2.7579517934713016e-05
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,11756,204,1.36 [1.20-1.54],1.5633356682211674e-06
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,22203,261,1.28 [1.15-1.43],1.0716543439256884e-05
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter X Diseases of the respiratory system,Other diseases of pleura,22172,2607,1.09 [1.05-1.13],2.745745885093304e-05
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XI Diseases of the digestive system,Other diseases of liver,22182,739,1.16 [1.08-1.24],7.699424925717863e-05
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,21124,262,1.27 [1.13-1.42],3.877522466099244e-05
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,21069,2270,1.13 [1.08-1.17],2.4106355587262995e-08
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XIV Diseases of the genitourinary system,Dialysis,18893,94,1.43 [1.20-1.70],7.437222683836335e-05
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,9900,2076,1.25 [1.20-1.30],5.123364394493081e-25
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,18482,6096,1.11 [1.08-1.14],1.2097855933082496e-14
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XIV Diseases of the genitourinary system,Hydronephrosis,18866,342,1.25 [1.13-1.39],2.1128020428225973e-05
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,9595,1771,1.29 [1.23-1.35],4.424162701840141e-28
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),7943,119,1.50 [1.28-1.75],4.213747686717318e-07
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,22373,614,1.20 [1.11-1.29],6.4132253428043455e-06
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XIV Diseases of the genitourinary system,Other disorders of prostate,7974,150,1.44 [1.25-1.66],7.055856654202328e-07
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,18926,402,1.24 [1.12-1.36],1.5270052250415967e-05
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,21955,196,1.33 [1.16-1.51],2.052247802903064e-05
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,22169,3645,1.09 [1.06-1.13],2.935807805276351e-07
