Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SHBG,Sex hormone-binding globulin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19807,1447,1.24 [1.12-1.38],3.003556352312797e-05
SHBG,Sex hormone-binding globulin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19378,1018,1.30 [1.15-1.47],2.579006668669304e-05
SHBG,Sex hormone-binding globulin,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,20165,48,3.32 [1.83-6.02],7.706450147730805e-05
SHBG,Sex hormone-binding globulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,17244,3930,0.85 [0.80-0.90],1.0605601276106057e-07
SHBG,Sex hormone-binding globulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,14082,768,1.41 [1.22-1.64],3.30477014733674e-06
SHBG,Sex hormone-binding globulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,19470,1855,0.53 [0.50-0.58],2.234709851652515e-60
SHBG,Sex hormone-binding globulin,Chapter IX Diseases of the circulatory system,Hypertension,17404,6863,0.88 [0.84-0.92],1.0256266744114517e-07
SHBG,Sex hormone-binding globulin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",17408,6867,0.88 [0.84-0.92],8.9210946703993e-08
SHBG,Sex hormone-binding globulin,Chapter IX Diseases of the circulatory system,Oesophageal varices,18600,60,2.74 [1.65-4.54],9.600568832101016e-05
SHBG,Sex hormone-binding globulin,Chapter VI Diseases of the nervous system,Epilepsy,18904,253,2.18 [1.69-2.80],1.752014710715569e-09
SHBG,Sex hormone-binding globulin,Chapter VI Diseases of the nervous system,Falls/tendency to fall,19607,2878,1.19 [1.11-1.28],1.731444032112246e-06
SHBG,Sex hormone-binding globulin,Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,19635,40,0.44 [0.30-0.63],9.146138380632088e-06
SHBG,Sex hormone-binding globulin,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",20056,111,2.33 [1.60-3.39],1.1153059520082956e-05
SHBG,Sex hormone-binding globulin,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,19406,129,2.11 [1.49-2.99],2.722820888585855e-05
SHBG,Sex hormone-binding globulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,16349,6964,1.12 [1.06-1.17],4.624902400483335e-06
SHBG,Sex hormone-binding globulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,12902,662,0.72 [0.63-0.84],1.0686500939942868e-05
SHBG,Sex hormone-binding globulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",20090,656,0.70 [0.60-0.80],8.870277838627219e-07
SHBG,Sex hormone-binding globulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,19809,1910,1.33 [1.22-1.46],1.4552231850129323e-10
SHBG,Sex hormone-binding globulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,19245,1346,1.40 [1.26-1.56],2.6843109530392476e-10
SHBG,Sex hormone-binding globulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,18320,421,1.55 [1.28-1.87],5.756738488374205e-06
SHBG,Sex hormone-binding globulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,16779,93,0.52 [0.39-0.71],2.410208550411568e-05
