Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TPSAB1,Tryptase alpha/beta-1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22924,1435,1.20 [1.09-1.31],8.724048476997834e-05
TPSAB1,Tryptase alpha/beta-1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23195,1706,1.19 [1.09-1.29],5.19093277227208e-05
TPSAB1,Tryptase alpha/beta-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,21705,65,2.31 [1.52-3.51],8.996713263893085e-05
TPSAB1,Tryptase alpha/beta-1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12219,213,1.66 [1.31-2.10],2.635833280309701e-05
TPSAB1,Tryptase alpha/beta-1,Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,15367,624,1.31 [1.14-1.50],9.615346526866891e-05
TPSAB1,Tryptase alpha/beta-1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,21842,2278,1.18 [1.10-1.27],3.603315215057311e-06
TPSAB1,Tryptase alpha/beta-1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,21919,2355,1.46 [1.36-1.56],2.941971720987938e-25
TPSAB1,Tryptase alpha/beta-1,Chapter XIV Diseases of the genitourinary system,Dialysis,19662,98,2.58 [1.83-3.65],7.741701818216744e-08
TPSAB1,Tryptase alpha/beta-1,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,23100,98,2.01 [1.42-2.85],8.572745042287775e-05
TPSAB1,Tryptase alpha/beta-1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23075,3798,1.24 [1.17-1.31],7.869701942619732e-14
