Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
AFP,Alpha-fetoprotein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),21950,4258,0.91 [0.87-0.95],1.308385757846012e-05
AFP,Alpha-fetoprotein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,19959,1285,0.86 [0.79-0.92],7.727507363088863e-05
AFP,Alpha-fetoprotein,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22440,1654,1.15 [1.08-1.23],1.8549645426168465e-05
AFP,Alpha-fetoprotein,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,22745,669,1.26 [1.14-1.40],9.534849586804315e-06
AFP,Alpha-fetoprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22539,1423,0.86 [0.80-0.92],2.4305428036378845e-05
AFP,Alpha-fetoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,22881,311,0.63 [0.53-0.73],8.135083455644789e-09
AFP,Alpha-fetoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,2626,310,0.68 [0.58-0.80],2.050524640656464e-06
AFP,Alpha-fetoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,20021,84,0.51 [0.37-0.70],3.6740135733418405e-05
AFP,Alpha-fetoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2430,75,0.46 [0.33-0.64],5.862537285610718e-06
AFP,Alpha-fetoprotein,Chapter IX Diseases of the circulatory system,Angina pectoris,19770,1554,0.87 [0.81-0.93],7.72930147853478e-05
AFP,Alpha-fetoprotein,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,11967,206,0.63 [0.52-0.77],5.136916847228927e-06
AFP,Alpha-fetoprotein,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,22201,1055,0.84 [0.78-0.92],8.98138148846646e-05
AFP,Alpha-fetoprotein,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",19125,909,0.81 [0.74-0.88],4.801285357948045e-06
AFP,Alpha-fetoprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,22640,267,0.56 [0.47-0.67],1.0198496315343683e-10
AFP,Alpha-fetoprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",2434,76,0.47 [0.34-0.65],6.90165000058811e-06
AFP,Alpha-fetoprotein,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,21600,448,0.74 [0.65-0.85],1.1207567240359413e-05
AFP,Alpha-fetoprotein,Chapter X Diseases of the respiratory system,Interstitial lung disease,21642,490,0.76 [0.67-0.86],1.3268659276539593e-05
AFP,Alpha-fetoprotein,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,22776,585,0.78 [0.70-0.88],2.8137492728286468e-05
AFP,Alpha-fetoprotein,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,21675,230,0.68 [0.57-0.82],5.091066808194379e-05
AFP,Alpha-fetoprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,20835,1991,0.87 [0.82-0.93],1.3909130704456784e-05
AFP,Alpha-fetoprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,20147,1303,0.86 [0.79-0.92],4.995488416204941e-05
AFP,Alpha-fetoprotein,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,21478,2310,0.85 [0.80-0.90],1.4047394167711589e-08
AFP,Alpha-fetoprotein,Chapter XIV Diseases of the genitourinary system,Dialysis,19265,97,0.56 [0.42-0.75],9.3495294404597e-05
AFP,Alpha-fetoprotein,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,18855,6243,0.93 [0.90-0.96],4.973004119986175e-05
AFP,Alpha-fetoprotein,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,22629,96,0.47 [0.35-0.64],6.520017723870034e-07
AFP,Alpha-fetoprotein,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,21101,2342,0.89 [0.84-0.94],2.169107625648582e-05
AFP,Alpha-fetoprotein,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,22606,3718,0.91 [0.87-0.95],3.192969937074456e-05
