Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IFNG,Interferon gamma,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21842,4148,1.05 [1.03-1.08],3.958940893625603e-05
IFNG,Interferon gamma,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),21785,4213,1.07 [1.04-1.09],4.589574240563248e-07
IFNG,Interferon gamma,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,19828,1275,1.11 [1.06-1.16],5.475520025468755e-06
IFNG,Interferon gamma,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19131,1549,1.13 [1.09-1.18],2.599614484942938e-09
IFNG,Interferon gamma,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14704,2682,1.07 [1.04-1.10],1.7492185186034836e-05
IFNG,Interferon gamma,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22607,1410,1.11 [1.06-1.16],2.66585338192544e-06
IFNG,Interferon gamma,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22427,1230,1.10 [1.05-1.15],3.990755442966675e-05
IFNG,Interferon gamma,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21077,494,1.17 [1.09-1.26],1.2846869743372024e-05
IFNG,Interferon gamma,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21984,3428,1.08 [1.05-1.11],1.7007859881120227e-08
IFNG,Interferon gamma,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22229,1926,1.08 [1.04-1.12],8.244838279633617e-05
IFNG,Interferon gamma,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22227,1924,1.08 [1.04-1.12],8.698909007685018e-05
IFNG,Interferon gamma,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22381,1406,1.09 [1.05-1.14],3.365031613989495e-05
IFNG,Interferon gamma,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,22612,39,1.70 [1.43-2.03],2.262908969582487e-09
IFNG,Interferon gamma,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17017,2197,1.08 [1.04-1.12],1.156557806352822e-05
IFNG,Interferon gamma,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2394,75,1.47 [1.23-1.76],1.86102970539827e-05
IFNG,Interferon gamma,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,15909,1089,1.11 [1.05-1.16],4.647307827084532e-05
IFNG,Interferon gamma,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,11517,2779,1.08 [1.04-1.11],2.113214747816423e-06
IFNG,Interferon gamma,Chapter IX Diseases of the circulatory system,"Heart failure, strict",22449,1640,1.13 [1.08-1.17],2.324354040124854e-09
IFNG,Interferon gamma,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,18060,1448,1.09 [1.04-1.14],8.913612826250662e-05
IFNG,Interferon gamma,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",2398,76,1.45 [1.22-1.73],3.419837514780538e-05
IFNG,Interferon gamma,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",22449,1596,1.09 [1.05-1.13],2.3850175061207904e-05
IFNG,Interferon gamma,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20625,5993,1.05 [1.03-1.07],1.175091560384718e-05
IFNG,Interferon gamma,Chapter X Diseases of the respiratory system,Influenza and pneumonia,22479,2526,1.08 [1.05-1.11],3.1607836408359426e-06
IFNG,Interferon gamma,Chapter X Diseases of the respiratory system,Other diseases of pleura,22447,2629,1.09 [1.05-1.12],1.5995510026354424e-07
IFNG,Interferon gamma,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,22609,1685,1.09 [1.05-1.13],1.4412620486124148e-05
IFNG,Interferon gamma,Chapter X Diseases of the respiratory system,Pleural effusion,21162,1344,1.09 [1.04-1.14],8.703985837994537e-05
IFNG,Interferon gamma,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",22200,2247,1.08 [1.04-1.12],1.1865307579819838e-05
IFNG,Interferon gamma,Chapter XI Diseases of the digestive system,Coeliac disease,21020,126,1.34 [1.17-1.52],9.597976849180284e-06
IFNG,Interferon gamma,Chapter XI Diseases of the digestive system,Diseases of liver,22617,899,1.14 [1.08-1.21],6.806407659147238e-07
IFNG,Interferon gamma,Chapter XI Diseases of the digestive system,Intestinal malabsorption,21039,145,1.30 [1.15-1.47],2.086681359781684e-05
IFNG,Interferon gamma,Chapter XI Diseases of the digestive system,Other diseases of liver,22458,740,1.14 [1.08-1.21],1.0750568987839224e-05
IFNG,Interferon gamma,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,21158,3677,1.06 [1.03-1.09],8.125551286251093e-06
IFNG,Interferon gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,22307,2179,1.08 [1.04-1.12],1.1260490679191003e-05
IFNG,Interferon gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,21658,1530,1.09 [1.04-1.13],6.937572162954963e-05
IFNG,Interferon gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,16795,3072,1.06 [1.03-1.10],3.380540740727021e-05
IFNG,Interferon gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,22012,109,1.36 [1.19-1.56],1.0379930226094592e-05
IFNG,Interferon gamma,Chapter XIV Diseases of the genitourinary system,Acute renal failure,21255,2214,1.12 [1.08-1.15],5.49436969202411e-10
IFNG,Interferon gamma,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,21333,2292,1.09 [1.06-1.13],2.0482142063736373e-07
IFNG,Interferon gamma,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,22501,127,1.44 [1.27-1.63],1.5482948396455412e-08
IFNG,Interferon gamma,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,21542,2906,1.07 [1.04-1.10],7.063625900291045e-06
IFNG,Interferon gamma,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,20950,2314,1.07 [1.04-1.11],4.640910961017485e-05
IFNG,Interferon gamma,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,22446,3681,1.08 [1.05-1.11],1.9361265431944123e-08
